batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1179969.855000,601.006615,454.006480,559.006300,557.006300,84.172876,185.937971,181.807971,10,0,200,200,200,0,0,2.541726,2.702069,0.000000,4641.000000,1346.065880,0.000000,0.000000,0.000000
