time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,4,6
2.00003,0,0,0,9,1
2.00003,0,0,0,5,5
2.00006,0,0,0,6,4
4.00003,0,0,0,10,0
4.00006,0,0,0,4,6
5.00006,0,0,0,10,0
5.00012,0,0,0,3,7
8.00012,0,0,0,10,0
9.00018,0,0,0,5,5
12.0002,0,0,0,10,0
13.0002,0,0,0,3,7
14.0002,0,0,0,10,0
15.0003,0,0,0,7,3
16.0003,0,0,0,1,9
18.0003,0,0,0,4,6
19.0003,0,0,0,1,9
20.0003,0,0,0,0,10
21.0003,0,0,0,1,9
26.0003,0,0,0,7,3
26.0004,0,0,0,1,9
29.0004,0,0,0,7,3
30.0005,0,0,0,0,10
31.0005,0,0,0,7,3
31.0005,0,0,0,1,9
31.0005,0,0,0,0,10
33.0003,0,0,0,3,7
33.0004,0,0,0,1,9
33.0005,0,0,0,7,3
34.0004,0,0,0,0,10
36.0004,0,0,0,2,8
37.0004,0,0,0,1,9
40.0004,0,0,0,2,8
41.0005,0,0,0,0,10
44.0005,0,0,0,1,9
46.0004,0,0,0,8,2
46.0006,0,0,0,0,10
49.0006,0,0,0,8,2
50.0006,0,0,0,0,10
53.0004,0,0,0,2,8
61.0006,0,0,0,10,0
64.0006,0,0,0,6,4
65.0006,0,0,0,10,0
66.0007,0,0,0,3,7
66.0007,0,0,0,0,10
69.0007,0,0,0,7,3
69.0007,0,0,0,10,0
70.0007,0,0,0,3,7
72.0007,0,0,0,0,10
75.0007,0,0,0,3,7
85.0007,0,0,0,10,0
85.0009,0,0,0,6,4
85.0009,0,0,0,0,10
87.0009,0,0,0,4,6
88.0009,0,0,0,10,0
89.0009,0,0,0,0,10
90.0009,0,0,0,10,0
90.0009,0,0,0,0,10
91.0009,0,0,0,10,0
91.001,0,0,0,6,4
91.001,0,0,0,2,8
93.001,0,0,0,6,4
94.001,0,0,0,10,0
94.001,0,0,0,4,6
94.001,0,0,0,0,10
95.001,0,0,0,6,4
95.001,0,0,0,0,10
95.001,0,0,0,4,6
108.001,0,0,0,2,8
110.001,0,0,0,8,2
110.001,0,0,0,1,9
111.001,0,0,0,3,7
120.001,0,0,0,10,0
120.001,0,0,0,1,9
121.001,0,0,0,10,0
122.001,0,0,0,2,8
125.001,0,0,0,10,0
126.002,0,0,0,3,7
127.002,0,0,0,10,0
128.002,0,0,0,4,6
128.002,0,0,0,3,7
128.002,0,0,0,2,8
131.002,0,0,0,8,2
131.002,0,0,0,9,1
131.002,0,0,0,10,0
132.002,0,0,0,1,9
134.002,0,0,0,10,0
135.002,0,0,0,0,10
137.002,0,0,0,10,0
137.002,0,0,0,2,8
138.002,0,0,0,10,0
139.002,0,0,0,2,8
141.002,0,0,0,10,0
142.002,0,0,0,3,7
145.002,0,0,0,10,0
146.002,0,0,0,3,7
149.002,0,0,0,10,0
150.002,0,0,0,6,4
150.002,0,0,0,0,10
151.002,0,0,0,4,6
151.002,0,0,0,2,8
152.002,0,0,0,4,6
153.002,0,0,0,10,0
154.002,0,0,0,2,8
157.002,0,0,0,10,0
158.002,0,0,0,3,7
170.002,0,0,0,10,0
170.002,0,0,0,0,10
173.002,0,0,0,10,0
173.002,0,0,0,1,9
175.002,0,0,0,10,0
176.002,0,0,0,1,9
178.002,0,0,0,10,0
179.002,0,0,0,4,6
180.002,0,0,0,10,0
181.002,0,0,0,0,10
184.002,0,0,0,10,0
184.002,0,0,0,3,7
184.002,0,0,0,2,8
187.002,0,0,0,9,1
188.002,0,0,0,3,7
190.002,0,0,0,9,1
191.002,0,0,0,2,8
193.002,0,0,0,9,1
194.002,0,0,0,10,0
194.002,0,0,0,0,10
195.002,0,0,0,10,0
195.002,0,0,0,5,5
195.003,0,0,0,1,9
196.002,0,0,0,0,10
197.002,0,0,0,1,9
198.002,0,0,0,6,4
202.003,0,0,0,1,9
204.003,0,0,0,6,4
205.003,0,0,0,2,8
206.003,0,0,0,6,4
210.003,0,0,0,10,0
210.003,0,0,0,0,10
213.003,0,0,0,10,0
213.003,0,0,0,0,10
224.003,0,0,0,10,0
224.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,3,7
228.003,0,0,0,10,0
229.003,0,0,0,6,4
229.003,0,0,0,1,9
232.003,0,0,0,5,5
232.003,0,0,0,10,0
233.003,0,0,0,2,8
234.003,0,0,0,10,0
235.003,0,0,0,3,7
238.003,0,0,0,10,0
239.003,0,0,0,6,4
240.003,0,0,0,0,10
241.003,0,0,0,4,6
241.003,0,0,0,1,9
243.003,0,0,0,7,3
243.003,0,0,0,10,0
243.003,0,0,0,6,4
244.003,0,0,0,0,10
246.003,0,0,0,4,6
247.003,0,0,0,10,0
248.003,0,0,0,1,9
251.003,0,0,0,10,0
252.003,0,0,0,5,5
252.003,0,0,0,0,10
253.003,0,0,0,5,5
253.003,0,0,0,4,6
254.003,0,0,0,5,5
254.003,0,0,0,1,9
254.003,0,0,0,0,10
255.003,0,0,0,5,5
255.003,0,0,0,6,4
256.003,0,0,0,0,10
256.003,0,0,0,4,6
257.003,0,0,0,10,0
257.003,0,0,0,3,7
258.003,0,0,0,0,10
269.003,0,0,0,7,3
269.003,0,0,0,0,10
270.003,0,0,0,7,3
270.003,0,0,0,4,6
270.003,0,0,0,3,7
270.003,0,0,0,0,10
272.003,0,0,0,3,7
272.003,0,0,0,2,8
272.003,0,0,0,3,7
272.003,0,0,0,6,4
273.003,0,0,0,9,1
274.003,0,0,0,1,9
275.003,0,0,0,2,8
277.003,0,0,0,10,0
278.003,0,0,0,2,8
278.003,0,0,0,0,10
280.003,0,0,0,8,2
280.003,0,0,0,0,10
281.003,0,0,0,2,8
282.003,0,0,0,10,0
283.003,0,0,0,1,9
285.003,0,0,0,10,0
286.003,0,0,0,0,10
288.003,0,0,0,10,0
288.003,0,0,0,1,9
290.003,0,0,0,10,0
292.004,0,0,0,3,7
292.004,0,0,0,0,10
293.004,0,0,0,7,3
293.004,0,0,0,10,0
293.004,0,0,0,6,4
295.004,0,0,0,5,5
297.004,0,0,0,1,9
306.004,0,0,0,2,8
308.004,0,0,0,6,4
308.004,0,0,0,3,7
310.004,0,0,0,7,3
310.004,0,0,0,1,9
311.004,0,0,0,4,6
312.004,0,0,0,10,0
313.004,0,0,0,4,6
313.004,0,0,0,0,10
326.004,0,0,0,6,4
326.004,0,0,0,10,0
326.004,0,0,0,4,6
326.004,0,0,0,2,8
327.004,0,0,0,4,6
328.004,0,0,0,10,0
328.004,0,0,0,5,5
328.004,0,0,0,3,7
330.004,0,0,0,5,5
331.004,0,0,0,0,10
341.004,0,0,0,5,5
341.004,0,0,0,0,10
342.004,0,0,0,5,5
342.004,0,0,0,0,10
343.004,0,0,0,5,5
343.004,0,0,0,2,8
345.004,0,0,0,5,5
346.004,0,0,0,0,10
352.004,0,0,0,5,5
352.004,0,0,0,4,6
352.004,0,0,0,2,8
356.004,0,0,0,7,3
356.004,0,0,0,0,10
358.004,0,0,0,7,3
358.004,0,0,0,2,8
359.004,0,0,0,7,3
360.004,0,0,0,0,10
366.004,0,0,0,1,9
366.004,0,0,0,3,7
367.004,0,0,0,1,9
370.004,0,0,0,3,7
371.004,0,0,0,10,0
372.004,0,0,0,0,10
373.004,0,0,0,10,0
373.004,0,0,0,3,7
376.004,0,0,0,10,0
377.004,0,0,0,0,10
378.004,0,0,0,10,0
378.004,0,0,0,0,10
381.004,0,0,0,10,0
381.004,0,0,0,3,7
383.004,0,0,0,10,0
384.004,0,0,0,2,8
387.004,0,0,0,10,0
388.004,0,0,0,2,8
390.004,0,0,0,10,0
391.004,0,0,0,1,9
393.004,0,0,0,10,0
394.004,0,0,0,0,10
396.004,0,0,0,10,0
396.004,0,0,0,2,8
396.004,0,0,0,0,10
397.004,0,0,0,2,8
398.004,0,0,0,10,0
398.004,0,0,0,3,7
399.004,0,0,0,0,10
400.004,0,0,0,7,3
400.004,0,0,0,10,0
400.004,0,0,0,3,7
401.004,0,0,0,10,0
401.005,0,0,0,2,8
402.005,0,0,0,10,0
403.005,0,0,0,1,9
415.005,0,0,0,10,0
415.005,0,0,0,6,4
415.005,0,0,0,2,8
417.005,0,0,0,6,4
417.005,0,0,0,10,0
418.005,0,0,0,0,10
421.005,0,0,0,10,0
421.005,0,0,0,4,6
422.005,0,0,0,0,10
424.005,0,0,0,6,4
424.005,0,0,0,1,9
425.005,0,0,0,0,10
426.005,0,0,0,1,9
427.005,0,0,0,6,4
428.005,0,0,0,1,9
431.005,0,0,0,6,4
432.005,0,0,0,2,8
433.005,0,0,0,6,4
434.005,0,0,0,0,10
436.005,0,0,0,4,6
437.005,0,0,0,10,0
438.005,0,0,0,0,10
440.005,0,0,0,10,0
440.005,0,0,0,0,10
442.005,0,0,0,10,0
442.005,0,0,0,3,7
444.005,0,0,0,0,10
445.005,0,0,0,3,7
448.005,0,0,0,1,9
451.005,0,0,0,3,7
453.005,0,0,0,10,0
453.005,0,0,0,1,9
456.005,0,0,0,10,0
457.005,0,0,0,3,7
