scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.334259,200,200,0,200,0.0,771.009675,246.214266,250.334266,130.181708,676.009675,678.009675,601.009645,1435754.445
