scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.517757,200,200,0,200,0.0,628.006405,191.663033,196.088033,94.623499,603.00639,605.00639,523.006375,1243029.54
