time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3720.09,e,2100,1860
3.00009,5220.14,s,2100,1500
3.00011,5220.16,s,2100,1980
4.00011,7260.16,e,2100,2040
5.00011,9240.16,s,2100,1980
6.00009,11340.1,e,2100,2100
6.00011,11340.2,e,2100,1620
6.00012,11340.2,s,2100,1500
6.00014,11340.2,s,2100,1800
8.00012,15060.2,e,2100,1860
9.00013,16620.2,e,2100,1560
9.00015,16620.2,s,2100,1500
10.0001,18660.2,e,2100,2040
10.0002,18660.3,s,2100,1500
10.0002,18660.3,s,2100,1620
12.0002,22500.3,e,2100,1920
13.0002,24120.3,e,2100,1620
13.0002,24120.4,s,2100,1500
14.0002,26100.4,e,2100,1980
14.0003,26100.4,s,2100,1500
15.0003,27840.4,e,2100,1740
15.0003,27840.4,s,2100,2560
16.0003,29700.5,s,2100,1860
26.0003,50700.4,e,2100,2100
26.0003,50700.5,s,2100,1740
29.0003,57000.5,e,2100,2100
29.0003,57000.5,s,2100,1740
31.0003,61080.5,e,2100,2040
31.0003,61080.5,e,2100,NA
32.0004,62580.6,s,2100,1500
33.0004,64440.6,e,2100,1860
34.0004,65940.6,s,2100,1500
37.0005,71880.7,s,2100,1980
40.0004,78180.7,e,2100,2100
45.0004,88080.6,e,2100,1980
45.0006,88080.8,s,2100,1500
46.0006,90120.8,e,2100,2040
47.0006,91620.9,s,2100,1500
49.0006,95700.9,e,2100,2040
50.0006,97200.9,s,2100,1500
51.0006,99300.9,e,2100,2100
51.0006,99301,s,2100,1500
52.0007,101041,s,2100,1740
54.0007,105121,e,2100,2040
55.0007,106861,s,2100,1740
55.0007,106861,s,2100,1920
58.0007,113161,e,2100,2100
65.0006,126601,e,2100,1920
65.0008,126601,s,2100,1680
66.0008,128581,e,2100,1980
68.0007,131941,e,2100,1680
68.0009,131941,s,2100,1500
70.0009,135901,e,2100,1980
71.0009,137401,s,2100,1500
72.0009,139441,e,2100,2040
73.0009,140941,s,2100,1500
75.0009,145141,e,2100,2100
75.0009,145141,s,2100,1500
75.001,145141,s,2100,1860
75.001,145141,s,2100,2040
76.0009,147241,e,2100,2100
76.001,147241,e,2100,1740
76.001,147241,s,2100,1560
77.001,149101,e,2100,1860
78.001,150661,e,2100,1560
78.001,150661,s,2100,1500
79.001,152701,e,2100,2040
79.0011,152702,s,2100,1500
88.0012,169442,s,2100,1860
90.0012,173522,e,2100,2040
91.0011,175382,e,2100,1860
91.0012,175382,s,2100,1500
92.0012,177182,s,2100,1800
93.0012,179282,e,2100,2100
94.0012,181082,e,2100,1800
95.0013,182582,s,2100,1500
96.0013,184562,e,2100,1980
97.0013,186062,s,2100,1500
98.0013,187862,e,2100,1800
99.0014,189362,s,2100,1500
100.001,191042,s,2100,1680
103.001,197342,e,2100,2100
106.001,202382,s,2100,1680
106.001,202382,s,2100,1860
107.001,204422,e,2100,2040
108.001,206282,s,2100,1860
109.001,208382,e,2100,2100
110.001,210302,e,2100,1920
111.001,211982,s,2100,1680
114.001,218282,e,2100,2100
114.001,218282,e,2100,1920
115.001,219782,s,2100,1500
125.001,240782,e,2100,2100
125.001,240782,s,2100,1500
126.001,242702,e,2100,1920
127.001,244202,s,2100,1500
129.001,248042,e,2100,1920
130.001,249542,s,2100,1500
131.001,251582,e,2100,2040
132.002,253082,s,2100,1500
134.002,257162,e,2100,2040
135.002,258662,s,2100,1500
146.002,281762,e,2100,2100
146.002,281762,s,2100,1500
146.002,281762,s,2100,1800
147.002,283742,e,2100,1980
149.002,287102,e,2100,1680
150.002,288602,s,2100,1500
151.002,290642,e,2100,2040
152.002,292142,s,2100,1500
152.002,292143,s,2100,1980
153.002,294243,e,2100,2100
155.002,298202,e,2100,1980
155.002,298203,s,2100,1500
155.002,298203,s,2100,1920
157.002,302403,e,2100,2100
170.002,327363,e,2100,1920
170.002,327363,s,2100,1500
170.002,327363,s,2100,1800
172.002,331563,e,2100,2100
172.002,331563,s,2100,1800
173.002,333663,e,2100,2100
173.002,333663,s,2100,1800
174.002,335763,e,2100,2100
175.002,337563,e,2100,1800
176.002,339063,s,2100,1500
186.002,360063,e,2100,2100
186.002,360063,s,2100,1500
189.002,366363,e,2100,2100
189.002,366363,s,2100,1500
191.002,370323,e,2100,1980
192.002,371823,s,2100,1500
193.002,373863,e,2100,2040
201.002,385863,s,2100,1500
202.002,387543,e,2100,1680
234.003,435544,s,2100,1500
234.003,435544,s,2100,1920
235.003,437584,e,2100,2040
237.003,441424,e,2100,1920
238.003,442924,s,2100,1500
252.003,470644,e,2100,1980
252.003,470644,s,2100,1500
255.003,476584,e,2100,1980
256.003,478085,s,2100,1500
257.003,480005,e,2100,1920
258.003,481505,s,2100,1500
259.003,483365,e,2100,1860
260.003,484865,s,2100,1500
263.003,490985,e,2100,2040
264.003,492485,s,2100,1500
266.003,496205,e,2100,1860
266.003,496205,s,2100,1500
266.003,496205,s,2100,1740
268.003,500405,e,2100,2100
269.003,502145,e,2100,1740
269.003,502145,s,2100,1500
269.003,502145,s,2100,1620
272.003,508265,e,2100,2040
273.003,509885,s,2100,1620
276.003,516185,e,2100,2100
276.003,516185,s,2100,1620
279.003,521765,e,2100,1860
280.003,523385,s,2100,1620
281.003,525425,e,2100,2040
283.003,529265,e,2100,1920
284.003,530765,s,2100,1500
286.003,534605,e,2100,1920
286.003,534605,s,2100,1500
289.004,539465,s,2100,1620
291.004,543305,e,2100,1920
292.004,544925,s,2100,1620
296.004,553085,s,2100,2040
298.003,557285,e,2100,2100
299.004,559265,e,2100,1980
302.004,565025,s,2100,1920
302.004,565025,e,2100,2100
302.004,565025,s,2100,1680
303.004,567125,e,2100,2100
303.004,567125,s,2100,1920
303.004,567125,e,2100,2100
303.004,567125,s,2100,1680
305.004,571205,e,2100,2040
306.004,573066,s,2100,1860
309.004,579006,s,2100,1980
312.004,585306,e,2100,2100
312.004,585306,s,2100,1980
314.004,589506,e,2100,2100
317.004,595445,e,2100,1980
317.004,595446,s,2100,1620
318.004,597545,e,2100,2100
318.004,597545,s,2100,1980
319.004,599585,e,2100,2040
320.004,601566,e,2100,1980
321.004,603066,s,2100,1500
331.004,623466,e,2100,2040
331.004,623466,s,2100,1500
331.004,623466,s,2100,1800
334.004,629766,e,2100,2100
334.004,629766,e,2100,1800
335.004,631266,s,2100,1500
337.004,635466,e,2100,2100
337.004,635466,s,2100,1500
338.004,637266,s,2100,1800
341.004,643386,e,2100,2040
344.004,648786,s,2100,1800
345.004,650886,e,2100,2100
352.004,663486,e,2100,1800
354.004,666486,s,2100,1500
355.004,668346,e,2100,1860
356.004,669846,s,2100,1500
356.004,669846,s,2100,1920
359.004,676146,e,2100,2100
359.004,676146,e,2100,1680
359.004,676146,s,2100,1500
362.004,681726,e,2100,1860
363.004,683226,s,2100,1500
363.004,683226,s,2100,1920
364.004,685326,e,2100,2100
366.004,689166,e,2100,1920
366.004,689167,s,2100,1500
366.004,689167,s,2100,1620
369.004,695466,e,2100,2100
369.004,695467,e,2100,1980
370.004,696967,s,2100,1500
370.004,696967,s,2100,1680
372.004,701047,e,2100,2040
373.004,702727,s,2100,1680
376.004,708667,e,2100,1980
377.004,710347,s,2100,1680
377.004,710347,s,2100,1980
379.004,714547,e,2100,2100
379.004,714547,s,2100,1800
381.004,718747,e,2100,2100
385.004,725947,e,2100,1800
390.005,734047,s,2100,1620
390.005,734047,s,2100,1800
390.005,734047,s,2100,1920
391.005,736087,e,2100,2040
392.004,737947,e,2100,1860
392.005,737947,e,2100,1740
393.005,739567,e,2100,1620
393.005,739567,s,2100,1500
394.005,741487,e,2100,1920
395.005,742987,s,2100,1500
396.005,744907,e,2100,1920
397.005,746407,s,2100,1500
400.005,752527,e,2100,2040
401.005,754027,s,2100,1500
401.005,754027,s,2100,1800
402.005,755947,e,2100,1920
403.005,757567,s,2100,1620
404.005,759547,e,2100,1980
404.005,759547,e,2100,1860
405.005,761047,s,2100,1500
419.005,790447,e,2100,2100
419.005,790447,s,2100,1500
420.005,792247,e,2100,1800
421.005,793747,s,2100,1500
423.005,797587,e,2100,1920
424.005,799087,s,2100,1500
426.005,803047,e,2100,1980
427.005,804548,s,2100,1500
429.005,808508,e,2100,1980
430.005,810008,s,2100,1500
432.005,813848,e,2100,1920
433.005,815348,s,2100,1500
434.005,817328,s,2100,1980
437.005,823448,e,2100,2040
445.005,839288,e,2100,1980
445.005,839288,s,2100,1500
445.005,839288,s,2100,1800
446.005,841208,s,2100,1920
446.005,841208,e,2100,2100
447.005,843188,e,2100,1980
453.005,853268,s,2100,1680
456.005,859028,s,2100,1920
459.005,865328,e,2100,2100
459.005,865328,s,2100,1920
460.005,867428,e,2100,2100
461.005,869348,e,2100,1920
462.005,871088,s,2100,1740
463.005,873188,e,2100,2100
464.005,875048,s,2100,1860
465.005,877148,e,2100,2100
467.006,880868,s,2100,1860
469.006,885068,e,2100,2100
473.005,892508,e,2100,1860
473.006,892508,s,2100,1500
474.006,894428,s,2100,1920
474.006,894428,s,2100,1980
476.006,898508,e,2100,2040
476.006,898508,e,2100,1980
488.006,921548,e,2100,1920
488.006,921549,s,2100,1500
491.006,927489,e,2100,1980
492.006,928989,s,2100,1500
492.006,928989,s,2100,1920
493.006,931089,e,2100,2100
494.006,933009,e,2100,1920
494.006,933009,s,2100,1500
505.006,954129,s,2100,1920
506.006,956109,e,2100,1980
507.006,958029,e,2100,1920
507.006,958029,s,2100,1500
510.006,963969,e,2100,1980
511.006,965469,s,2100,1500
523.006,988509,e,2100,1920
523.006,988510,s,2100,1500
523.006,988510,s,2100,1980
524.006,990550,e,2100,2040
525.006,992110,s,2100,1560
531.006,1.00327e+06,s,2100,1860
532.006,1.00537e+06,e,2100,2100
532.006,1.00537e+06,s,2100,1860
533.006,1.00747e+06,e,2100,2100
533.006,1.00747e+06,e,2100,2040
534.006,1.00927e+06,s,2100,1800
536.006,1.01347e+06,e,2100,2100
540.006,1.02067e+06,e,2100,1800
540.006,1.02067e+06,s,2100,1500
541.006,1.02277e+06,e,2100,2100
541.007,1.02277e+06,s,2100,1500
541.007,1.02277e+06,s,2100,1800
542.007,1.02481e+06,e,2100,2040
543.007,1.02655e+06,s,2100,1740
543.007,1.02655e+06,s,2100,1860
544.007,1.02859e+06,e,2100,2040
544.007,1.02859e+06,e,2100,1800
545.007,1.03021e+06,e,2100,1620
545.007,1.03021e+06,s,2100,1500
558.007,1.05517e+06,e,2100,1920
558.007,1.05517e+06,s,2100,1500
559.007,1.05703e+06,e,2100,1860
560.007,1.05853e+06,s,2100,1500
561.007,1.06057e+06,e,2100,2040
563.007,1.06357e+06,s,2100,1500
564.007,1.06561e+06,e,2100,2040
565.007,1.06711e+06,s,2100,1500
566.007,1.06891e+06,e,2100,1800
567.007,1.07041e+06,s,2100,1500
567.007,1.07041e+06,s,2100,2040
568.007,1.07251e+06,e,2100,2100
568.007,1.07251e+06,e,2100,1560
568.007,1.07251e+06,s,2100,1500
570.007,1.07611e+06,e,2100,1800
571.007,1.07761e+06,s,2100,1500
572.007,1.07965e+06,e,2100,2040
572.007,1.07965e+06,s,2100,NA
572.007,1.07965e+06,s,2100,1560
573.007,1.08133e+06,e,2100,1680
573.007,1.08133e+06,s,2100,1620
574.007,1.08319e+06,e,2100,1860
574.007,1.08319e+06,e,2100,1740
575.007,1.08469e+06,s,2100,1500
587.007,1.10629e+06,e,2100,1800
587.007,1.10629e+06,s,2100,1500
588.007,1.10815e+06,e,2100,1860
588.007,1.10815e+06,s,2100,1500
589.007,1.10983e+06,e,2100,1680
590.007,1.11133e+06,s,2100,1500
592.007,1.11493e+06,e,2100,1800
593.007,1.11643e+06,s,2100,1500
594.007,1.11835e+06,e,2100,1920
623.008,1.16185e+06,s,2100,1500
626.008,1.16779e+06,s,2100,1980
627.008,1.16989e+06,e,2100,2100
627.008,1.16989e+06,s,2100,1980
635.008,1.18669e+06,e,2100,2100
637.008,1.18993e+06,s,2100,1620
639.008,1.19341e+06,s,2100,1740
640.008,1.19551e+06,e,2100,2100
642.008,1.19947e+06,e,2100,1980
642.008,1.19947e+06,e,2100,1860
643.008,1.20097e+06,s,2100,1500
646.008,1.20673e+06,e,2100,1920
647.008,1.20823e+06,s,2100,1500
650.008,1.21417e+06,s,2100,1980
653.008,1.22047e+06,e,2100,2100
659.008,1.23235e+06,e,2100,1980
659.008,1.23235e+06,s,2100,1500
660.008,1.23439e+06,e,2100,2040
661.008,1.23589e+06,s,2100,1500
664.008,1.24183e+06,e,2100,1980
665.008,1.24333e+06,s,2100,1500
668.008,1.24927e+06,e,2100,1980
669.008,1.25077e+06,s,2100,1500
681.008,1.27381e+06,e,2100,1920
681.008,1.27381e+06,s,2100,1500
682.008,1.27555e+06,s,2100,1740
683.008,1.27759e+06,e,2100,2040
684.008,1.27933e+06,s,2100,1740
685.008,1.28131e+06,e,2100,1980
694.008,1.29697e+06,e,2100,1740
694.009,1.29697e+06,s,2100,1500
708.009,1.32637e+06,e,2100,2100
708.009,1.32637e+06,s,2100,1500
709.009,1.32829e+06,e,2100,1920
710.009,1.32979e+06,s,2100,1500
712.009,1.33399e+06,e,2100,2100
