time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
1.00003,0,0,0,4,6
2.00006,0,0,0,8,2
4.00009,0,0,0,2,8
5.00009,0,0,0,8,2
6.00012,0,0,0,1,9
9.00012,0,0,0,8,2
10.0002,0,0,0,4,6
10.0002,0,0,0,1,9
12.0002,0,0,0,5,5
12.0002,0,0,0,8,2
13.0002,0,0,0,0,10
14,0,0,0,2,8
14.0002,0,0,0,10,0
15.0001,0,0,0,1,9
18.0001,0,0,0,0,10
30.0001,0,0,0,9,1
30.0001,0,0,0,3,7
31.0001,0,0,0,4,6
31.0001,0,0,0,10,0
32.0001,0,0,0,3,7
37.0002,0,0,0,2,8
39.0002,0,0,0,0,10
40.0002,0,0,0,1,9
41.0002,0,0,0,3,7
42.0003,0,0,0,0,10
44.0001,0,0,0,7,3
44.0001,0,0,0,0,10
45.0001,0,0,0,7,3
47.0002,0,0,0,4,6
48.0002,0,0,0,0,10
49.0002,0,0,0,3,7
49.0002,0,0,0,0,10
51.0002,0,0,0,4,6
51.0002,0,0,0,2,8
51.0003,0,0,0,1,9
52.0003,0,0,0,4,6
54.0002,0,0,0,6,4
54.0003,0,0,0,7,3
55.0003,0,0,0,0,10
56.0003,0,0,0,7,3
56.0003,0,0,0,1,9
58.0003,0,0,0,7,3
59.0004,0,0,0,1,9
60.0004,0,0,0,7,3
61.0004,0,0,0,2,8
62.0004,0,0,0,0,10
63.0002,0,0,0,3,7
63.0004,0,0,0,5,5
64.0003,0,0,0,0,10
66.0003,0,0,0,5,5
71.0004,0,0,0,10,0
72.0004,0,0,0,0,10
84.0004,0,0,0,10,0
84.0004,0,0,0,0,10
95.0004,0,0,0,10,0
95.0004,0,0,0,0,10
96.0004,0,0,0,10,0
96.0004,0,0,0,1,9
106,0,0,0,10,0
106.001,0,0,0,2,8
108.001,0,0,0,10,0
109.001,0,0,0,0,10
111.001,0,0,0,10,0
111.001,0,0,0,0,10
114.001,0,0,0,10,0
114.001,0,0,0,2,8
117.001,0,0,0,10,0
118.001,0,0,0,2,8
118.001,0,0,0,1,9
120.001,0,0,0,2,8
123.001,0,0,0,0,10
124.001,0,0,0,2,8
126.001,0,0,0,0,10
127.001,0,0,0,2,8
130.001,0,0,0,0,10
131.001,0,0,0,8,2
131.001,0,0,0,0,10
132.001,0,0,0,8,2
132.001,0,0,0,0,10
133.001,0,0,0,2,8
135.001,0,0,0,10,0
135.001,0,0,0,5,5
136.001,0,0,0,2,8
138.001,0,0,0,7,3
139.001,0,0,0,10,0
139.001,0,0,0,9,1
139.001,0,0,0,6,4
140.001,0,0,0,2,8
142.001,0,0,0,3,7
142.001,0,0,0,6,4
143.001,0,0,0,10,0
143.001,0,0,0,5,5
143.001,0,0,0,4,6
143.001,0,0,0,0,10
145.001,0,0,0,1,9
145.001,0,0,0,5,5
146.001,0,0,0,10,0
146.001,0,0,0,2,8
146.001,0,0,0,0,10
147.001,0,0,0,8,2
147.001,0,0,0,0,10
148.001,0,0,0,2,8
148.001,0,0,0,1,9
148.001,0,0,0,0,10
149.001,0,0,0,1,9
150.001,0,0,0,2,8
158.001,0,0,0,10,0
158.001,0,0,0,5,5
159.001,0,0,0,10,0
160.001,0,0,0,0,10
162.001,0,0,0,10,0
162.001,0,0,0,4,6
162.001,0,0,0,0,10
172.001,0,0,0,6,4
172.001,0,0,0,5,5
172.001,0,0,0,1,9
173.001,0,0,0,2,8
174.001,0,0,0,0,10
175.001,0,0,0,4,6
175.001,0,0,0,8,2
176.001,0,0,0,2,8
184.001,0,0,0,4,6
186.001,0,0,0,10,0
186.002,0,0,0,3,7
197.002,0,0,0,10,0
197.002,0,0,0,0,10
210.002,0,0,0,10,0
210.002,0,0,0,1,9
221.002,0,0,0,10,0
221.002,0,0,0,1,9
223.002,0,0,0,10,0
224.002,0,0,0,1,9
227.002,0,0,0,10,0
228.002,0,0,0,4,6
231.002,0,0,0,10,0
232.002,0,0,0,3,7
234.002,0,0,0,10,0
235.002,0,0,0,1,9
238.002,0,0,0,10,0
239.002,0,0,0,8,2
239.002,0,0,0,6,4
239.002,0,0,0,1,9
240.002,0,0,0,3,7
241.002,0,0,0,5,5
243.002,0,0,0,3,7
244.002,0,0,0,5,5
252.002,0,0,0,10,0
252.002,0,0,0,4,6
254.002,0,0,0,10,0
255.002,0,0,0,1,9
258.002,0,0,0,10,0
259.002,0,0,0,1,9
261.002,0,0,0,10,0
262.002,0,0,0,1,9
263.002,0,0,0,10,0
264.003,0,0,0,5,5
264.003,0,0,0,4,6
265.003,0,0,0,9,1
266.003,0,0,0,7,3
266.003,0,0,0,1,9
266.003,0,0,0,0,10
267.003,0,0,0,1,9
267.003,0,0,0,7,3
267.003,0,0,0,8,2
268.003,0,0,0,10,0
268.003,0,0,0,7,3
269.003,0,0,0,10,0
270.003,0,0,0,0,10
273.003,0,0,0,10,0
