time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
2.00006,0,0,0,10,0
3.00008,0,0,0,0,10
5.00008,0,0,0,10,0
5.00011,0,0,0,1,9
6.00011,0,0,0,10,0
7.00014,0,0,0,1,9
9.00013,0,0,0,10,0
10.0002,0,0,0,6,4
12.0002,0,0,0,10,0
12.0002,0,0,0,5,5
14.0002,0,0,0,10,0
14.0002,0,0,0,9,1
15.0002,0,0,0,10,0
15.0003,0,0,0,2,8
16.0003,0,0,0,0,10
17.0003,0,0,0,2,8
21.0003,0,0,0,0,10
26.0003,0,0,0,8,2
26.0003,0,0,0,1,9
28.0003,0,0,0,8,2
29.0003,0,0,0,6,4
29.0003,0,0,0,1,9
31.0003,0,0,0,6,4
32.0003,0,0,0,8,2
32.0004,0,0,0,2,8
32.0004,0,0,0,0,10
33.0004,0,0,0,2,8
35.0004,0,0,0,8,2
36.0003,0,0,0,10,0
36.0005,0,0,0,1,9
36.0005,0,0,0,0,10
38.0004,0,0,0,9,1
38.0005,0,0,0,3,7
39.0005,0,0,0,4,6
40.0005,0,0,0,10,0
40.0005,0,0,0,6,4
40.0005,0,0,0,1,9
42.0005,0,0,0,5,5
42.0005,0,0,0,10,0
42.0006,0,0,0,6,4
42.0006,0,0,0,5,5
42.0006,0,0,0,1,9
43.0006,0,0,0,5,5
43.0006,0,0,0,9,1
43.0006,0,0,0,6,4
44.0006,0,0,0,7,3
44.0006,0,0,0,10,0
44.0006,0,0,0,3,7
45.0007,0,0,0,1,9
46.0006,0,0,0,8,2
46.0007,0,0,0,10,0
46.0007,0,0,0,3,7
48.0007,0,0,0,10,0
49.0007,0,0,0,6,4
49.0007,0,0,0,0,10
50.0007,0,0,0,6,4
51.0007,0,0,0,10,0
51.0008,0,0,0,4,6
65.0008,0,0,0,10,0
65.001,0,0,0,2,8
66.001,0,0,0,1,9
78.001,0,0,0,9,1
79.001,0,0,0,10,0
79.0012,0,0,0,4,6
79.0012,0,0,0,3,7
80.0012,0,0,0,4,6
82.0012,0,0,0,10,0
83.0013,0,0,0,2,8
84.0013,0,0,0,10,0
85.0013,0,0,0,1,9
87.0013,0,0,0,10,0
88.0013,0,0,0,0,10
91.0013,0,0,0,10,0
91.0014,0,0,0,9,1
91.0014,0,0,0,5,5
91.0014,0,0,0,0,10
93.0014,0,0,0,1,9
94.0014,0,0,0,5,5
101.001,0,0,0,10,0
101.002,0,0,0,3,7
101.002,0,0,0,1,9
103.002,0,0,0,8,2
104.002,0,0,0,10,0
104.002,0,0,0,4,6
105.002,0,0,0,2,8
107.002,0,0,0,4,6
112.002,0,0,0,0,10
115.002,0,0,0,4,6
115.002,0,0,0,3,7
116.002,0,0,0,9,1
116.002,0,0,0,10,0
116.002,0,0,0,2,8
119.002,0,0,0,10,0
120.002,0,0,0,1,9
122.002,0,0,0,10,0
123.002,0,0,0,1,9
124.002,0,0,0,0,10
126.002,0,0,0,9,1
126.002,0,0,0,10,0
126.002,0,0,0,2,8
127.002,0,0,0,0,10
128.002,0,0,0,8,2
128.002,0,0,0,0,10
130.002,0,0,0,2,8
130.002,0,0,0,1,9
132.002,0,0,0,2,8
135.002,0,0,0,0,10
141.002,0,0,0,8,2
141.002,0,0,0,1,9
148.002,0,0,0,3,7
155.002,0,0,0,10,0
155.002,0,0,0,4,6
155.002,0,0,0,0,10
157.002,0,0,0,4,6
158.002,0,0,0,10,0
158.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,5,5
162.002,0,0,0,0,10
163.002,0,0,0,5,5
163.002,0,0,0,2,8
164.002,0,0,0,5,5
164.002,0,0,0,3,7
165.002,0,0,0,8,2
165.002,0,0,0,4,6
165.002,0,0,0,0,10
167.002,0,0,0,2,8
167.002,0,0,0,1,9
168.002,0,0,0,5,5
170.002,0,0,0,6,4
170.002,0,0,0,1,9
171.002,0,0,0,6,4
173.002,0,0,0,0,10
174.002,0,0,0,6,4
176.002,0,0,0,10,0
177.002,0,0,0,2,8
178.002,0,0,0,10,0
179.002,0,0,0,2,8
190.002,0,0,0,10,0
190.003,0,0,0,1,9
205.003,0,0,0,10,0
205.003,0,0,0,2,8
206.003,0,0,0,10,0
207.003,0,0,0,3,7
210.003,0,0,0,10,0
211.003,0,0,0,0,10
213.003,0,0,0,10,0
213.003,0,0,0,1,9
216.003,0,0,0,10,0
217.003,0,0,0,3,7
219.003,0,0,0,10,0
220.003,0,0,0,2,8
222.003,0,0,0,10,0
223.003,0,0,0,0,10
224.003,0,0,0,10,0
225.003,0,0,0,6,4
226.003,0,0,0,10,0
226.003,0,0,0,9,1
226.003,0,0,0,8,2
227.003,0,0,0,9,1
228.003,0,0,0,0,10
229.003,0,0,0,1,9
231.003,0,0,0,10,0
231.003,0,0,0,0,10
232.003,0,0,0,10,0
232.003,0,0,0,3,7
232.003,0,0,0,0,10
233.003,0,0,0,7,3
233.003,0,0,0,5,5
234.003,0,0,0,8,2
234.003,0,0,0,5,5
235.003,0,0,0,7,3
