scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.820377,200,200,0,200,0.0,619.00765,183.148367,186.938367,95.959982,593.00765,594.00765,594.00765,1186391.4075
