time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1620.04,s,2100,1620
2.00006,3480.1,e,2100,1860
4.00003,6960.05,e,2100,1740
4.00009,6960.14,s,2100,1500
5.00011,8760.16,s,2100,1800
6.00009,10740.1,e,2100,1980
7.00014,12420.2,s,2100,1680
8.0001,14460.1,e,2100,2040
8.00013,14460.2,e,2100,1860
9.00017,15960.2,s,2100,1500
12.0002,21900.2,e,2100,1980
13.0002,23400.3,s,2100,1500
16.0002,29520.3,e,2100,2040
17.0003,31020.4,s,2100,1500
18.0003,33120.4,e,2100,2100
18.0003,33120.5,s,2100,1500
20.0003,37200.4,e,2100,2040
21.0003,38700.5,s,2100,1500
31.0003,59700.5,e,2100,2100
31.0003,59700.5,s,2100,1500
31.0004,59700.5,s,2100,1980
34.0004,66000.5,e,2100,2100
35.0004,67980.6,s,2100,1980
36.0004,70020.6,e,2100,2040
43.0003,83880.5,e,2100,1980
43.0005,83880.8,s,2100,1500
45.0005,87240.8,s,2100,1680
46.0005,89340.8,e,2100,2100
47.0006,91260.8,s,2100,1920
48.0005,93360.8,e,2100,2100
48.0006,93360.8,e,2100,1680
48.0006,93360.9,s,2100,1500
49.0006,95100.9,s,2100,1740
49.0006,95100.9,s,2100,1920
51.0006,99300.9,e,2100,2100
51.0006,99300.9,s,2100,1920
52.0006,101401,e,2100,2100
54.0006,105241,e,2100,1920
54.0006,105241,s,2100,1740
56.0006,109081,e,2100,1920
56.0007,109081,s,2100,1740
57.0007,111061,e,2100,1980
58.0007,112801,s,2100,1740
58.0007,112801,s,2100,2040
61.0007,119101,e,2100,2100
61.0007,119101,s,2100,1800
62.0006,121141,e,2100,2040
63.0007,122941,e,2100,1800
63.0007,122941,s,2100,1560
66.0008,128521,s,2100,1860
67.0008,130561,e,2100,2040
71.0007,138001,e,2100,1860
72.0009,139801,s,2100,1800
73.0008,141901,e,2100,2100
74.0009,143701,e,2100,1800
75.0008,145201,s,2100,1500
76.0008,147241,e,2100,2040
77.0008,148741,s,2100,1500
87.0008,169141,e,2100,2040
87.001,169141,s,2100,1500
90.001,175261,e,2100,2040
91.0011,176762,s,2100,1500
101.001,197162,e,2100,2040
101.001,197162,s,2100,1500
103.001,200882,e,2100,1860
104.001,202382,s,2100,1500
105.001,204362,e,2100,1980
106.001,205862,s,2100,1500
118.001,231062,e,2100,2100
118.001,231062,s,2100,1500
118.001,231062,s,2100,2040
121.001,237362,e,2100,2100
130.001,255722,e,2100,2040
130.001,255722,s,2100,1500
132.001,259442,e,2100,1860
133.001,260942,s,2100,1500
144.001,283382,e,2100,2040
144.002,283382,s,2100,1500
145.002,285482,e,2100,2100
145.002,285482,s,2100,1500
145.002,285483,s,2100,1920
146.002,287582,e,2100,2100
