scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.394396,200,200,0,200,0.0,523.006165,124.932897,128.942897,61.606267,412.00591,415.00591,398.006165,1019529.18
