time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3600.09,e,2100,1800
3.00009,5100.14,s,2100,1500
5.00009,8580.14,e,2100,1740
6.00014,10080.2,s,2100,1500
10.0002,18000.3,s,2100,1980
15.0003,28200.4,s,2100,2040
17.0003,32400.4,e,2100,2100
18.0003,34440.5,s,2100,2040
20.0003,38640.5,e,2100,2100
21.0001,40680.2,e,2100,2040
21.0003,40680.5,s,2100,1560
21.0003,40680.5,s,2100,1800
24.0003,46800.5,e,2100,2040
25.0002,48600.3,e,2100,1800
25.0004,48600.6,s,2100,1740
26.0004,50700.6,e,2100,2100
26.0004,50700.6,s,2100,1740
28.0004,54420.6,e,2100,1860
29.0005,56160.7,s,2100,1740
30.0005,58200.7,e,2100,2040
31.0003,59940.5,e,2100,1740
31.0005,59940.7,s,2100,1500
33.0005,64020.7,e,2100,2040
34.0005,65520.8,s,2100,1500
36.0005,69600.8,e,2100,2040
37.0006,71100.9,s,2100,1500
38.0006,72960.9,e,2100,1860
38.0006,72960.9,s,2100,1500
39.0006,74580.9,s,2100,1620
42.0006,80880.9,e,2100,2100
42.0006,80880.9,s,2100,1620
44.0006,85080.9,e,2100,2100
44.0006,85081,s,2100,1620
45.0006,87001,e,2100,1920
46.0006,88621,s,2100,1620
49.0006,94921,e,2100,2100
49.0007,94921,s,2100,1620
50.0007,96961,e,2100,2040
51.0007,98581.1,s,2100,1620
52.0006,100321,e,2100,1740
52.0007,100321,s,2100,1620
54.0007,103681,s,2100,1680
55.0007,105481,e,2100,1800
56.0008,107161,s,2100,1680
57.0008,109081,s,2100,1920
59.0008,113161,e,2100,2040
60.0008,114961,e,2100,1800
60.0008,114961,s,2100,1680
62.0008,118801,e,2100,1920
63.0009,120481,s,2100,1680
63.0009,120481,s,2100,1920
64.0007,122581,e,2100,2100
64.0009,122581,e,2100,1980
65.0008,124321,s,2100,1740
66.0007,126361,e,2100,2040
66.0007,126361,e,2100,1980
67.0008,128041,s,2100,1680
69.0008,132241,e,2100,2100
69.0008,132241,s,2100,1680
70.0008,134221,e,2100,1980
71.0008,135901,s,2100,1680
71.0008,135901,s,2100,1860
72.0008,137941,e,2100,2040
74.0009,141661,e,2100,1860
76.0009,145021,s,2100,1680
77.0009,147121,e,2100,2100
84.0008,158881,e,2100,1680
84.001,158882,s,2100,1500
96.001,183362,e,2100,2040
96.0012,183362,s,2100,1500
97.0012,185462,e,2100,2100
97.0012,185462,s,2100,1500
100.001,191582,e,2100,2040
101.001,193082,s,2100,1500
102.001,195182,e,2100,2100
102.001,195182,s,2100,1500
102.001,195182,s,2100,1980
103.001,197282,e,2100,2100
104.001,199262,e,2100,1980
104.001,199262,s,2100,1500
118.001,228662,e,2100,2100
118.001,228662,s,2100,1500
128.001,249662,e,2100,2100
128.001,249662,s,2100,1500
130.001,253742,s,2100,2040
131.001,255842,e,2100,2100
140.001,274202,e,2100,2040
142.002,277202,s,2100,1500
144.002,281282,e,2100,2040
145.002,282782,s,2100,1500
147.002,286742,s,2100,1980
158.002,309842,e,2100,2100
158.002,309842,s,2100,1620
159.002,311642,e,2100,1800
160.002,313322,e,2100,1680
161.002,314823,s,2100,1500
163.002,318903,e,2100,2040
164.002,320403,s,2100,1500
166.002,324603,e,2100,2100
166.002,324603,s,2100,1500
166.002,324603,s,2100,1860
169.002,330543,e,2100,1980
179.002,349143,e,2100,1860
179.002,349143,s,2100,1500
182.002,355443,e,2100,2100
182.002,355443,s,2100,1500
182.002,355443,s,2100,1920
184.002,359643,e,2100,2100
187.002,364683,s,2100,1680
189.002,368763,e,2100,2040
190.002,370443,s,2100,1680
191.002,372483,e,2100,2040
192.002,374163,s,2100,1680
192.002,374163,s,2100,1800
193.002,376203,e,2100,2040
193.002,376203,s,2100,1860
194.002,378243,e,2100,2040
194.002,378243,e,2100,1920
195.002,379923,e,2100,1680
195.002,379923,s,2100,1500
195.002,379923,s,2100,1920
196.002,382023,e,2100,2100
196.002,382023,s,2100,1680
196.002,382023,s,2100,1980
199.002,388143,e,2100,2040
199.002,388143,e,2100,1740
200.002,389823,s,2100,1680
201.002,391923,e,2100,2100
201.002,391923,s,2100,1680
202.002,393963,e,2100,2040
203.002,395643,s,2100,1680
205.002,399603,e,2100,1980
205.002,399603,e,2100,1800
206.002,401103,s,2100,1500
217.002,423543,e,2100,2040
217.002,423544,s,2100,1500
228.002,445984,e,2100,2040
228.003,445984,s,2100,1500
229.003,448084,e,2100,2100
229.003,448084,s,2100,1500
242.003,475384,e,2100,2100
242.003,475384,s,2100,1500
242.003,475384,s,2100,1860
245.003,481504,e,2100,2040
246.003,483184,s,2100,1680
247.003,485224,e,2100,2040
248.003,486904,s,2100,1680
249.003,488824,s,2100,1920
251.003,492904,e,2100,2040
251.003,492904,e,2100,1800
252.003,494584,s,2100,1680
254.003,498784,e,2100,2100
254.003,498784,s,2100,1920
254.003,498784,e,2100,2040
255.003,500404,s,2100,1620
256.003,502324,s,2100,1920
257.003,504424,e,2100,2100
258.003,506344,e,2100,1920
259.003,507964,s,2100,1620
259.003,507964,s,2100,1920
261.003,512164,e,2100,2100
262.003,513964,e,2100,1800
262.003,513964,s,2100,1620
263.003,515824,s,2100,1860
264.003,517804,e,2100,1980
264.003,517804,s,2100,1860
265.003,519724,e,2100,1920
265.003,519724,e,2100,1680
266.003,521284,e,2100,1560
266.003,521284,s,2100,1500
268.003,525364,e,2100,2040
268.003,525364,s,2100,1500
282.003,553924,e,2100,2040
282.003,553925,s,2100,1500
283.003,555605,s,2100,1680
285.003,559325,e,2100,1860
286.003,561005,e,2100,1680
287.003,562505,s,2100,1500
300.003,588245,e,2100,1980
300.003,588245,s,2100,1500
303.003,594545,e,2100,2100
303.003,594545,s,2100,1500
305.003,598625,e,2100,2040
306.003,600125,s,2100,1500
308.003,604325,e,2100,2100
308.003,604325,s,2100,1500
310.003,608285,e,2100,1980
311.004,609785,s,2100,1500
313.004,613865,e,2100,2040
314.004,615365,s,2100,1500
314.004,615365,s,2100,1800
327.004,641885,e,2100,2040
327.004,641886,s,2100,1740
328.004,643985,e,2100,2100
329.004,645845,s,2100,1860
330.004,647885,e,2100,2040
330.004,647886,e,2100,1860
331.004,649386,s,2100,1500
346.004,679986,e,2100,2040
346.004,679986,s,2100,1500
349.004,685386,e,2100,1800
349.004,685386,s,2100,1500
350.004,687126,s,2100,1740
351.004,689226,e,2100,2100
352.004,691086,e,2100,1860
353.004,692586,s,2100,1500
354.004,694506,e,2100,1920
355.004,696006,s,2100,1500
356.004,697866,s,2100,1860
358.004,702066,e,2100,2100
358.004,702066,e,2100,NA
359.004,703566,s,2100,1500
369.004,723966,e,2100,2040
369.004,723966,s,2100,1500
370.004,725946,e,2100,1980
371.004,727446,s,2100,1500
373.004,731526,e,2100,2040
374.004,733026,s,2100,1500
375.004,735066,e,2100,2040
376.004,736567,s,2100,1500
377.004,738607,e,2100,2040
379.004,741607,s,2100,1500
380.004,743587,s,2100,1980
382.004,747667,e,2100,2040
382.004,747667,e,2100,1560
383.004,749167,s,2100,1500
386.004,755287,e,2100,2040
387.005,756787,s,2100,1500
390.005,762367,e,2100,1860
391.005,763867,s,2100,1500
393.005,768067,e,2100,2100
393.005,768067,s,2100,1500
400.005,781087,s,2100,1860
401.005,783187,e,2100,2100
401.005,783187,s,2100,1860
405.005,791347,e,2100,2040
405.005,791347,s,2100,1680
405.005,791347,s,2100,2040
406.005,793447,e,2100,2100
408.005,797527,e,2100,2040
408.005,797527,s,2100,1680
408.005,797527,s,2100,1800
409.005,799507,s,2100,1980
410.005,801607,e,2100,2100
411.005,803527,e,2100,1920
411.005,803527,e,2100,1740
411.005,803527,e,2100,NA
411.005,803527,s,2100,1500
413.005,807607,s,2100,2040
415.005,811807,e,2100,2100
423.005,828127,e,2100,2040
423.005,828128,s,2100,1500
423.005,828128,s,2100,1920
424.005,830228,e,2100,2100
424.005,830228,s,2100,1680
426.005,834188,e,2100,1980
429.005,839228,s,2100,1680
435.005,851828,e,2100,2100
442.005,865268,s,2100,1920
443.005,867248,e,2100,1980
443.005,867248,s,2100,1560
445.005,871088,e,2100,1920
445.005,871088,e,2100,1860
446.005,872588,s,2100,1500
449.005,878708,e,2100,2040
450.005,880208,s,2100,1500
451.005,882188,e,2100,1980
452.005,883688,s,2100,1500
452.005,883688,s,2100,1680
462.005,903488,e,2100,1980
462.005,903488,e,2100,1800
462.005,903488,s,2100,1500
476.005,931208,e,2100,1980
476.006,931209,s,2100,1500
477.006,933129,e,2100,1920
478.006,934629,s,2100,1500
479.006,936309,e,2100,1680
479.006,936309,s,2100,NA
480.006,938229,e,2100,1920
480.006,938229,s,2100,1500
480.006,938229,s,2100,1680
492.006,963429,e,2100,2100
493.006,965349,e,2100,1920
494.006,966849,s,2100,1500
494.006,966849,s,2100,1740
495.006,968949,e,2100,2100
496.006,970809,e,2100,1860
497.006,972309,s,2100,1500
499.006,976509,e,2100,2100
499.006,976509,s,2100,1500
500.006,978609,e,2100,2100
500.006,978609,s,2100,1500
500.006,978609,s,2100,1560
501.006,980589,e,2100,1980
502.006,982509,e,2100,1920
503.006,984009,s,2100,1500
504.006,985989,e,2100,1980
505.006,987489,s,2100,1500
508.006,993789,e,2100,2100
508.006,993789,s,2100,1500
508.006,993789,s,2100,1800
508.006,993789,s,2100,1980
510.006,997989,e,2100,2100
510.006,997989,s,2100,1920
511.006,1.00009e+06,e,2100,2100
511.006,1.00009e+06,e,2100,1800
511.006,1.00009e+06,s,2100,NA
513.006,1.00393e+06,e,2100,1920
513.006,1.00393e+06,e,2100,NA
514.006,1.00543e+06,s,2100,1500
516.006,1.00951e+06,e,2100,2040
517.006,1.01101e+06,s,2100,1500
517.006,1.01101e+06,s,2100,1860
519.006,1.01521e+06,e,2100,2100
522.006,1.02043e+06,s,2100,1740
523.006,1.02253e+06,e,2100,2100
524.006,1.02427e+06,s,2100,1740
526.006,1.02847e+06,e,2100,2100
526.006,1.02847e+06,s,2100,1740
526.006,1.02847e+06,s,2100,1920
527.006,1.03057e+06,e,2100,2100
527.006,1.03057e+06,s,2100,1920
528.006,1.03255e+06,e,2100,1980
528.006,1.03255e+06,e,2100,1740
528.006,1.03255e+06,s,2100,1560
530.006,1.03627e+06,e,2100,1860
530.006,1.03627e+06,e,2100,1800
531.006,1.03777e+06,s,2100,1500
531.006,1.03777e+06,s,2100,1980
534.006,1.04389e+06,e,2100,2040
535.006,1.04545e+06,s,2100,1560
536.006,1.04743e+06,e,2100,1980
537.006,1.04899e+06,s,2100,1560
538.006,1.05109e+06,e,2100,2100
538.006,1.05109e+06,s,2100,1560
538.006,1.05109e+06,s,2100,1920
541.006,1.05721e+06,e,2100,2040
541.006,1.05721e+06,e,2100,1980
541.006,1.05721e+06,e,2100,1620
542.006,1.05871e+06,s,2100,1500
544.006,1.06291e+06,e,2100,2100
544.006,1.06291e+06,s,2100,1500
544.006,1.06291e+06,s,2100,1620
544.006,1.06291e+06,s,2100,1920
546.006,1.06711e+06,e,2100,2100
547.006,1.06909e+06,e,2100,1980
547.006,1.06909e+06,e,2100,1680
548.006,1.07059e+06,s,2100,1500
550.006,1.07479e+06,e,2100,2100
550.007,1.07479e+06,s,2100,1500
550.007,1.07479e+06,s,2100,1560
553.007,1.08037e+06,e,2100,1860
555.007,1.08397e+06,s,2100,1800
557.007,1.08805e+06,e,2100,2040
561.007,1.09525e+06,e,2100,1800
561.007,1.09525e+06,s,2100,1500
562.007,1.09729e+06,s,2100,2040
573.007,1.12039e+06,e,2100,2100
576.007,1.12651e+06,e,2100,2040
576.007,1.12651e+06,s,2100,1500
577.007,1.12819e+06,e,2100,1680
578.007,1.12969e+06,s,2100,1500
581.007,1.13545e+06,e,2100,1920
582.007,1.13695e+06,s,2100,1500
585.007,1.14289e+06,e,2100,1980
593.007,1.15489e+06,s,2100,1500
594.007,1.15663e+06,e,2100,1740
595.007,1.15813e+06,s,2100,1500
597.007,1.16233e+06,e,2100,2100
597.007,1.16233e+06,s,2100,1500
598.007,1.16437e+06,e,2100,2040
599.007,1.16587e+06,s,2100,1500
602.007,1.17163e+06,e,2100,1920
603.007,1.17313e+06,s,2100,1500
603.007,1.17313e+06,s,2100,1800
606.007,1.17925e+06,e,2100,2040
607.007,1.18105e+06,s,2100,1800
609.007,1.18525e+06,e,2100,2100
609.007,1.18525e+06,s,2100,1800
612.007,1.19155e+06,e,2100,2100
615.007,1.19695e+06,e,2100,1800
615.007,1.19695e+06,s,2100,1500
616.007,1.19899e+06,e,2100,2040
617.007,1.20049e+06,s,2100,1500
618.007,1.20259e+06,e,2100,2100
618.007,1.20259e+06,s,2100,1500
619.007,1.20469e+06,e,2100,2100
619.007,1.20469e+06,s,2100,1500
621.007,1.20853e+06,e,2100,1920
622.007,1.21003e+06,s,2100,1500
624.007,1.21387e+06,e,2100,1920
625.007,1.21537e+06,s,2100,1500
627.007,1.21957e+06,e,2100,2100
627.007,1.21957e+06,s,2100,1500
641.007,1.24561e+06,e,2100,1860
641.008,1.24561e+06,s,2100,1500
643.008,1.24933e+06,e,2100,1860
644.008,1.25083e+06,s,2100,1500
645.008,1.25263e+06,e,2100,1800
