time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
2.00009,3480.14,e,2100,1980
3.00012,4980.18,s,2100,1500
6.00015,10920.2,s,2100,1980
7.00015,13020.2,e,2100,2100
11.0002,20940.4,s,2100,1980
18.0001,35640.2,e,2100,2100
18.0002,35640.2,s,2100,1620
20.0002,39720.2,e,2100,2040
20.0002,39720.2,s,2100,1620
20.0002,39720.3,s,2100,1680
21.0002,41700.2,e,2100,1980
21.0002,41700.3,s,2100,1920
22.0002,43800.3,e,2100,2100
27.0003,53700.6,s,2100,1980
32.0002,63900.3,e,2100,2040
32.0004,63900.6,s,2100,1740
33.0004,65880.6,e,2100,1980
34.0004,67620.7,s,2100,1740
34.0004,67620.7,s,2100,1920
35.0004,69720.7,e,2100,2100
36.0002,71640.3,e,2100,1920
36.0004,71640.6,e,2100,1740
36.0005,71640.7,s,2100,1560
36.0005,71640.7,s,2100,1860
38.0003,75840.4,e,2100,2100
38.0005,75840.7,e,2100,2040
39.0005,77580.7,e,2100,1740
40.0004,79080.6,s,2100,1500
42.0004,82920.6,e,2100,1920
42.0004,82920.6,s,2100,1500
43.0004,84540.6,s,2100,1620
46.0004,90840.6,e,2100,2100
46.0004,90840.7,s,2100,1620
46.0004,90840.7,s,2100,1860
49.0004,97140.7,e,2100,2100
49.0004,97140.7,e,2100,1860
50.0005,98760.7,s,2100,1620
52.0005,102961,e,2100,2100
52.0005,102961,s,2100,1620
54.0005,106921,e,2100,1980
55.0005,108541,s,2100,1620
56.0005,110401,e,2100,1860
57.0004,112021,e,2100,1620
57.0006,112021,s,2100,1500
58.0006,114061,e,2100,2040
59.0006,115561,s,2100,1500
62.0006,121501,e,2100,1980
63.0007,123001,s,2100,1500
64.0007,125041,e,2100,2040
65.0007,126541,s,2100,1500
65.0007,126541,s,2100,1680
65.0007,126541,s,2100,1860
66.0007,128641,e,2100,2100
66.0007,128641,s,2100,1920
67.0007,130741,e,2100,2100
68.0007,132661,e,2100,1920
69.0008,134341,s,2100,1680
72.0008,140461,e,2100,2040
73.0008,142141,s,2100,1680
74.0008,144241,e,2100,2100
74.0008,144241,s,2100,1680
75.0008,146161,e,2100,1920
76.0007,147841,e,2100,1680
76.0008,147841,s,2100,1500
76.0009,147841,s,2100,1800
77.0009,149941,e,2100,2100
77.0009,149941,s,2100,1800
89.0008,175141,e,2100,2100
89.0009,175141,s,2100,1800
90.0009,177181,e,2100,2040
91.0009,178921,e,2100,1740
91.0009,178921,s,2100,1500
91.0009,178921,s,2100,1860
92.0009,180841,e,2100,1920
93.001,182701,s,2100,1860
94.0009,184741,e,2100,2040
94.001,184741,e,2100,1680
94.001,184741,s,2100,NA
94.001,184742,s,2100,1920
95.001,186722,e,2100,1980
97.001,190561,e,2100,1920
97.001,190562,s,2100,1500
100.001,196862,e,2100,2100
100.001,196862,s,2100,1500
100.001,196862,s,2100,1560
103.001,202802,e,2100,1980
104.001,204362,s,2100,1560
106.001,208202,e,2100,1920
107.001,209762,s,2100,1560
108.001,211862,e,2100,2100
108.001,211862,s,2100,1560
110.001,215822,e,2100,1980
111.001,217382,s,2100,1560
114.001,223502,e,2100,2040
114.001,223502,e,2100,1980
115.001,225002,s,2100,1500
117.001,229082,e,2100,2040
118.001,230582,s,2100,1500
