time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
2.00006,0,0,0,10,0
2.00009,0,0,0,5,5
3.00009,0,0,0,10,0
4.00011,0,0,0,0,10
5.00011,0,0,0,10,0
5.00012,0,0,0,0,10
8.00012,0,0,0,10,0
8.00015,0,0,0,8,2
8.00017,0,0,0,6,4
9.00017,0,0,0,8,2
10.0002,0,0,0,1,9
12.0002,0,0,0,8,2
13.0002,0,0,0,1,9
15.0002,0,0,0,8,2
16.0003,0,0,0,6,4
17.0003,0,0,0,8,2
17.0003,0,0,0,2,8
18.0003,0,0,0,8,2
18.0003,0,0,0,4,6
19.0002,0,0,0,6,4
19.0003,0,0,0,10,0
19.0003,0,0,0,4,6
20.0003,0,0,0,10,0
20.0004,0,0,0,7,3
20.0004,0,0,0,5,5
21.0004,0,0,0,2,8
22.0004,0,0,0,5,5
22.0004,0,0,0,7,3
22.0004,0,0,0,10,0
23.0004,0,0,0,7,3
25.0004,0,0,0,10,0
26.0005,0,0,0,6,4
34.0006,0,0,0,2,8
35.0006,0,0,0,6,4
36.0006,0,0,0,1,9
37.0005,0,0,0,5,5
37.0006,0,0,0,4,6
37.0007,0,0,0,1,9
38.0006,0,0,0,6,4
39.0006,0,0,0,7,3
39.0007,0,0,0,10,0
39.0007,0,0,0,8,2
41.0007,0,0,0,10,0
41.0007,0,0,0,7,3
43.0007,0,0,0,10,0
44.0007,0,0,0,5,5
47.0007,0,0,0,10,0
48.0008,0,0,0,7,3
51.0009,0,0,0,3,7
52.0009,0,0,0,1,9
54.0009,0,0,0,5,5
54.0009,0,0,0,7,3
59.0008,0,0,0,10,0
61.001,0,0,0,4,6
64.001,0,0,0,10,0
64.001,0,0,0,6,4
66.0011,0,0,0,0,10
69.0011,0,0,0,6,4
69.0011,0,0,0,1,9
69.0011,0,0,0,0,10
70.0011,0,0,0,5,5
71.0012,0,0,0,4,6
72.0011,0,0,0,5,5
73.0012,0,0,0,6,4
74.0012,0,0,0,1,9
74.0012,0,0,0,0,10
75.0012,0,0,0,1,9
77.0012,0,0,0,6,4
79.001,0,0,0,10,0
79.0013,0,0,0,1,9
80.0013,0,0,0,0,10
83.0013,0,0,0,1,9
86.0014,0,0,0,0,10
87.0014,0,0,0,1,9
94.0013,0,0,0,10,0
94.0015,0,0,0,1,9
104.001,0,0,0,10,0
104.002,0,0,0,2,8
106.002,0,0,0,0,10
109.002,0,0,0,2,8
110.002,0,0,0,0,10
111.002,0,0,0,2,8
111.002,0,0,0,0,10
119.002,0,0,0,8,2
122.002,0,0,0,0,10
124.002,0,0,0,2,8
125.002,0,0,0,10,0
126.002,0,0,0,1,9
127.002,0,0,0,10,0
128.002,0,0,0,1,9
129.002,0,0,0,10,0
130.002,0,0,0,2,8
133.002,0,0,0,10,0
134.002,0,0,0,4,6
134.002,0,0,0,1,9
136.002,0,0,0,7,3
137.002,0,0,0,10,0
137.002,0,0,0,8,2
137.002,0,0,0,6,4
138.002,0,0,0,8,2
139.002,0,0,0,10,0
140.002,0,0,0,0,10
155.002,0,0,0,10,0
155.002,0,0,0,2,8
158.002,0,0,0,10,0
159.002,0,0,0,1,9
162.002,0,0,0,10,0
177.002,0,0,0,2,8
180.002,0,0,0,10,0
224.003,0,0,0,0,10
225.003,0,0,0,10,0
225.003,0,0,0,1,9
226.003,0,0,0,10,0
227.003,0,0,0,6,4
230.003,0,0,0,1,9
239.003,0,0,0,5,5
239.003,0,0,0,2,8
245.003,0,0,0,7,3
245.003,0,0,0,0,10
250.003,0,0,0,3,7
260.003,0,0,0,10,0
260.003,0,0,0,1,9
273.003,0,0,0,10,0
273.004,0,0,0,0,10
275.004,0,0,0,10,0
275.004,0,0,0,7,3
275.004,0,0,0,0,10
276.004,0,0,0,7,3
276.004,0,0,0,1,9
287.004,0,0,0,4,6
288.004,0,0,0,10,0
288.004,0,0,0,0,10
289.004,0,0,0,10,0
289.004,0,0,0,1,9
291.004,0,0,0,10,0
292.004,0,0,0,3,7
293.004,0,0,0,2,8
294.004,0,0,0,3,7
302.004,0,0,0,1,9
307.004,0,0,0,8,2
307.004,0,0,0,3,7
307.004,0,0,0,0,10
308.004,0,0,0,5,5
308.004,0,0,0,8,2
309.004,0,0,0,4,6
311.004,0,0,0,8,2
312.004,0,0,0,2,8
313.004,0,0,0,8,2
314.004,0,0,0,1,9
315.004,0,0,0,3,7
315.004,0,0,0,1,9
317.004,0,0,0,3,7
327.004,0,0,0,10,0
327.004,0,0,0,0,10
341.004,0,0,0,10,0
341.004,0,0,0,1,9
343.004,0,0,0,10,0
344.004,0,0,0,0,10
357.004,0,0,0,10,0
357.005,0,0,0,1,9
358.005,0,0,0,10,0
359.005,0,0,0,2,8
362.005,0,0,0,10,0
363.005,0,0,0,3,7
365.005,0,0,0,10,0
366.005,0,0,0,4,6
369.005,0,0,0,10,0
370.005,0,0,0,4,6
372.005,0,0,0,10,0
373.005,0,0,0,2,8
376.005,0,0,0,10,0
377.005,0,0,0,5,5
377.005,0,0,0,4,6
378.005,0,0,0,5,5
380.005,0,0,0,10,0
381.005,0,0,0,1,9
383.005,0,0,0,10,0
384.005,0,0,0,2,8
384.005,0,0,0,1,9
386.005,0,0,0,9,1
386.005,0,0,0,10,0
387.005,0,0,0,0,10
388.005,0,0,0,10,0
388.005,0,0,0,9,1
388.005,0,0,0,4,6
388.005,0,0,0,3,7
389.005,0,0,0,8,2
389.005,0,0,0,7,3
389.005,0,0,0,8,2
390.005,0,0,0,2,8
390.005,0,0,0,0,10
391.005,0,0,0,1,9
392.005,0,0,0,7,3
392.005,0,0,0,9,1
393.005,0,0,0,4,6
393.005,0,0,0,1,9
396.005,0,0,0,6,4
397.005,0,0,0,1,9
400.005,0,0,0,6,4
401.005,0,0,0,4,6
401.005,0,0,0,1,9
403.005,0,0,0,2,8
403.005,0,0,0,5,5
403.005,0,0,0,7,3
403.005,0,0,0,10,0
404.005,0,0,0,1,9
405.005,0,0,0,10,0
406.005,0,0,0,7,3
406.005,0,0,0,1,9
407.005,0,0,0,4,6
408.005,0,0,0,0,10
409.005,0,0,0,6,4
409.005,0,0,0,0,10
410.005,0,0,0,4,6
410.005,0,0,0,10,0
411.005,0,0,0,1,9
412.005,0,0,0,10,0
413.005,0,0,0,3,7
413.005,0,0,0,2,8
413.005,0,0,0,1,9
414.005,0,0,0,2,8
415.005,0,0,0,3,7
415.005,0,0,0,1,9
416.005,0,0,0,3,7
417.005,0,0,0,0,10
425.005,0,0,0,7,3
425.005,0,0,0,1,9
428.005,0,0,0,7,3
429.005,0,0,0,2,8
431.005,0,0,0,7,3
432.005,0,0,0,10,0
432.005,0,0,0,3,7
434.005,0,0,0,10,0
435.006,0,0,0,6,4
435.006,0,0,0,4,6
435.006,0,0,0,2,8
436.006,0,0,0,4,6
437.006,0,0,0,8,2
437.006,0,0,0,10,0
438.006,0,0,0,0,10
440.006,0,0,0,10,0
440.006,0,0,0,2,8
441.006,0,0,0,10,0
442.006,0,0,0,1,9
443.006,0,0,0,10,0
444.006,0,0,0,0,10
446.006,0,0,0,10,0
446.006,0,0,0,4,6
452.006,0,0,0,0,10
460.006,0,0,0,6,4
461.006,0,0,0,1,9
466.006,0,0,0,5,5
467.006,0,0,0,1,9
470.006,0,0,0,5,5
472.006,0,0,0,1,9
475.006,0,0,0,6,4
477.006,0,0,0,3,7
478.006,0,0,0,6,4
480.006,0,0,0,0,10
482.006,0,0,0,4,6
495.006,0,0,0,10,0
495.006,0,0,0,2,8
496.006,0,0,0,10,0
497.006,0,0,0,3,7
500.006,0,0,0,10,0
501.006,0,0,0,3,7
502.006,0,0,0,10,0
503.006,0,0,0,0,10
504.006,0,0,0,10,0
504.006,0,0,0,1,9
505.006,0,0,0,10,0
506.006,0,0,0,0,10
507.006,0,0,0,10,0
507.006,0,0,0,0,10
510.006,0,0,0,10,0
510.006,0,0,0,1,9
513.006,0,0,0,10,0
514.006,0,0,0,1,9
516.006,0,0,0,10,0
517.006,0,0,0,0,10
520.006,0,0,0,10,0
520.006,0,0,0,8,2
520.006,0,0,0,1,9
521.006,0,0,0,3,7
521.006,0,0,0,10,0
522.006,0,0,0,9,1
522.006,0,0,0,0,10
523.006,0,0,0,9,1
523.006,0,0,0,1,9
523.006,0,0,0,0,10
525.006,0,0,0,1,9
526.006,0,0,0,9,1
526.006,0,0,0,10,0
527.006,0,0,0,4,6
527.006,0,0,0,3,7
530.006,0,0,0,4,6
531.007,0,0,0,0,10
538.006,0,0,0,6,4
538.006,0,0,0,5,5
538.006,0,0,0,0,10
540.006,0,0,0,5,5
540.007,0,0,0,1,9
541.007,0,0,0,5,5
542.007,0,0,0,0,10
544.007,0,0,0,5,5
545.007,0,0,0,9,1
545.007,0,0,0,0,10
547.007,0,0,0,9,1
547.007,0,0,0,2,8
550.007,0,0,0,9,1
550.007,0,0,0,7,3
550.007,0,0,0,0,10
551.007,0,0,0,2,8
552.006,0,0,0,3,7
553.007,0,0,0,10,0
554.007,0,0,0,0,10
556.007,0,0,0,10,0
556.007,0,0,0,1,9
566.007,0,0,0,10,0
566.007,0,0,0,1,9
567.007,0,0,0,10,0
568.007,0,0,0,3,7
570.007,0,0,0,10,0
571.007,0,0,0,2,8
573.007,0,0,0,1,9
574.007,0,0,0,9,1
574.007,0,0,0,10,0
575.007,0,0,0,3,7
578.007,0,0,0,10,0
579.007,0,0,0,0,10
581.007,0,0,0,10,0
581.007,0,0,0,3,7
584.007,0,0,0,10,0
585.007,0,0,0,4,6
588.007,0,0,0,10,0
589.007,0,0,0,0,10
592.007,0,0,0,10,0
592.007,0,0,0,1,9
595.007,0,0,0,10,0
596.007,0,0,0,2,8
598.007,0,0,0,10,0
599.007,0,0,0,0,10
611.007,0,0,0,10,0
611.007,0,0,0,2,8
612.007,0,0,0,10,0
613.007,0,0,0,5,5
616.007,0,0,0,0,10
618.007,0,0,0,5,5
625.007,0,0,0,10,0
625.008,0,0,0,0,10
628.008,0,0,0,10,0
628.008,0,0,0,6,4
631.008,0,0,0,10,0
632.008,0,0,0,2,8
634.008,0,0,0,10,0
635.008,0,0,0,1,9
638.008,0,0,0,10,0
639.008,0,0,0,3,7
640.008,0,0,0,0,10
642.008,0,0,0,7,3
642.008,0,0,0,10,0
642.008,0,0,0,4,6
647.008,0,0,0,0,10
648.008,0,0,0,4,6
655.008,0,0,0,10,0
655.008,0,0,0,4,6
667.008,0,0,0,10,0
667.008,0,0,0,0,10
670.008,0,0,0,10,0
670.008,0,0,0,0,10
680.008,0,0,0,10,0
680.008,0,0,0,1,9
683.008,0,0,0,10,0
684.008,0,0,0,1,9
685.008,0,0,0,10,0
686.008,0,0,0,4,6
689.008,0,0,0,10,0
690.008,0,0,0,4,6
693.008,0,0,0,10,0
694.008,0,0,0,2,8
696.008,0,0,0,10,0
697.008,0,0,0,2,8
699.008,0,0,0,10,0
700.008,0,0,0,5,5
703.008,0,0,0,10,0
704.008,0,0,0,0,10
705.008,0,0,0,10,0
705.009,0,0,0,0,10
706.009,0,0,0,10,0
706.009,0,0,0,0,10
709.009,0,0,0,10,0
709.009,0,0,0,0,10
711.009,0,0,0,10,0
711.009,0,0,0,2,8
714.009,0,0,0,10,0
715.009,0,0,0,2,8
716.009,0,0,0,10,0
717.009,0,0,0,2,8
719.009,0,0,0,10,0
