time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
2.00006,0,0,0,10,0
3.00009,0,0,0,6,4
5.00009,0,0,0,10,0
6.00014,0,0,0,2,8
10.0002,0,0,0,1,9
15.0003,0,0,0,0,10
17.0003,0,0,0,1,9
18.0003,0,0,0,0,10
20.0003,0,0,0,1,9
21.0001,0,0,0,9,1
21.0003,0,0,0,5,5
21.0003,0,0,0,1,9
24.0003,0,0,0,5,5
25.0002,0,0,0,6,4
25.0004,0,0,0,0,10
26.0004,0,0,0,6,4
26.0004,0,0,0,4,6
28.0004,0,0,0,6,4
29.0005,0,0,0,1,9
30.0005,0,0,0,6,4
31.0003,0,0,0,10,0
31.0005,0,0,0,1,9
33.0005,0,0,0,10,0
34.0005,0,0,0,1,9
36.0005,0,0,0,10,0
37.0006,0,0,0,4,6
38.0006,0,0,0,10,0
38.0006,0,0,0,8,2
39.0006,0,0,0,0,10
42.0006,0,0,0,8,2
42.0006,0,0,0,0,10
44.0006,0,0,0,8,2
44.0006,0,0,0,3,7
45.0006,0,0,0,8,2
46.0006,0,0,0,0,10
49.0006,0,0,0,8,2
49.0007,0,0,0,1,9
50.0007,0,0,0,8,2
51.0007,0,0,0,6,4
52.0006,0,0,0,8,2
52.0007,0,0,0,7,3
54.0007,0,0,0,5,5
55.0007,0,0,0,7,3
56.0008,0,0,0,3,7
57.0008,0,0,0,1,9
59.0008,0,0,0,5,5
60.0008,0,0,0,7,3
60.0008,0,0,0,3,7
62.0008,0,0,0,7,3
63.0009,0,0,0,3,7
63.0009,0,0,0,0,10
64.0007,0,0,0,2,8
64.0009,0,0,0,6,4
65.0008,0,0,0,1,9
66.0007,0,0,0,2,8
66.0007,0,0,0,7,3
67.0008,0,0,0,0,10
69.0008,0,0,0,7,3
69.0008,0,0,0,2,8
70.0008,0,0,0,7,3
71.0008,0,0,0,4,6
71.0008,0,0,0,1,9
72.0008,0,0,0,4,6
74.0009,0,0,0,7,3
76.0009,0,0,0,0,10
77.0009,0,0,0,7,3
84.0008,0,0,0,10,0
84.001,0,0,0,1,9
96.001,0,0,0,10,0
96.0012,0,0,0,0,10
97.0012,0,0,0,10,0
97.0012,0,0,0,1,9
100.001,0,0,0,10,0
101.001,0,0,0,0,10
102.001,0,0,0,10,0
102.001,0,0,0,2,8
102.001,0,0,0,0,10
103.001,0,0,0,2,8
104.001,0,0,0,10,0
104.001,0,0,0,0,10
118.001,0,0,0,10,0
118.001,0,0,0,0,10
128.001,0,0,0,10,0
128.001,0,0,0,1,9
130.001,0,0,0,0,10
131.001,0,0,0,1,9
140.001,0,0,0,10,0
142.002,0,0,0,1,9
144.002,0,0,0,10,0
145.002,0,0,0,2,8
147.002,0,0,0,0,10
158.002,0,0,0,8,2
158.002,0,0,0,5,5
159.002,0,0,0,7,3
160.002,0,0,0,10,0
161.002,0,0,0,1,9
163.002,0,0,0,10,0
164.002,0,0,0,0,10
166.002,0,0,0,10,0
166.002,0,0,0,4,6
166.002,0,0,0,2,8
169.002,0,0,0,4,6
179.002,0,0,0,10,0
179.002,0,0,0,0,10
182.002,0,0,0,10,0
182.002,0,0,0,3,7
182.002,0,0,0,0,10
184.002,0,0,0,7,3
187.002,0,0,0,1,9
189.002,0,0,0,7,3
190.002,0,0,0,1,9
191.002,0,0,0,7,3
192.002,0,0,0,5,5
192.002,0,0,0,1,9
193.002,0,0,0,4,6
193.002,0,0,0,1,9
194.002,0,0,0,3,7
194.002,0,0,0,7,3
195.002,0,0,0,10,0
195.002,0,0,0,3,7
195.002,0,0,0,0,10
196.002,0,0,0,7,3
196.002,0,0,0,2,8
196.002,0,0,0,1,9
199.002,0,0,0,6,4
199.002,0,0,0,7,3
200.002,0,0,0,0,10
201.002,0,0,0,7,3
201.002,0,0,0,1,9
202.002,0,0,0,7,3
203.002,0,0,0,2,8
205.002,0,0,0,5,5
205.002,0,0,0,10,0
206.002,0,0,0,1,9
217.002,0,0,0,10,0
217.002,0,0,0,1,9
228.002,0,0,0,10,0
228.003,0,0,0,0,10
229.003,0,0,0,10,0
229.003,0,0,0,0,10
242.003,0,0,0,10,0
242.003,0,0,0,4,6
242.003,0,0,0,1,9
245.003,0,0,0,7,3
246.003,0,0,0,1,9
247.003,0,0,0,7,3
248.003,0,0,0,3,7
249.003,0,0,0,1,9
251.003,0,0,0,5,5
251.003,0,0,0,7,3
252.003,0,0,0,0,10
254.003,0,0,0,3,7
254.003,0,0,0,1,9
254.003,0,0,0,8,2
255.003,0,0,0,3,7
256.003,0,0,0,0,10
257.003,0,0,0,3,7
258.003,0,0,0,8,2
259.003,0,0,0,3,7
259.003,0,0,0,0,10
261.003,0,0,0,5,5
262.003,0,0,0,8,2
262.003,0,0,0,4,6
263.003,0,0,0,2,8
264.003,0,0,0,4,6
264.003,0,0,0,3,7
265.003,0,0,0,7,3
265.003,0,0,0,9,1
266.003,0,0,0,10,0
266.003,0,0,0,1,9
268.003,0,0,0,10,0
268.003,0,0,0,1,9
282.003,0,0,0,10,0
282.003,0,0,0,7,3
283.003,0,0,0,4,6
285.003,0,0,0,7,3
286.003,0,0,0,10,0
287.003,0,0,0,2,8
300.003,0,0,0,10,0
300.003,0,0,0,0,10
303.003,0,0,0,10,0
303.003,0,0,0,1,9
