scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.781178,200,200,0,200,0.0,643.00738,198.098142,202.258142,96.089149,487.00735,489.00735,486.00717,1249691.0025
