time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,5,5
1.00003,0,0,0,0,10
2.00003,0,0,0,5,5
2.00005,0,0,0,0,10
3.00006,0,0,0,5,5
4.00009,0,0,0,0,10
5.00005,0,0,0,5,5
5.00009,0,0,0,10,0
6.00009,0,0,0,2,8
8.00009,0,0,0,10,0
8.00012,0,0,0,9,1
10.0002,0,0,0,4,6
11.0001,0,0,0,5,5
11.0001,0,0,0,10,0
11.0002,0,0,0,7,3
12.0002,0,0,0,0,10
14.0002,0,0,0,7,3
15.0002,0,0,0,5,5
15.0002,0,0,0,4,6
15.0002,0,0,0,2,8
16.0002,0,0,0,4,6
16.0002,0,0,0,5,5
17.0002,0,0,0,7,3
17.0002,0,0,0,4,6
18.0002,0,0,0,1,9
18.0003,0,0,0,0,10
20.0002,0,0,0,3,7
20.0002,0,0,0,6,4
22.0003,0,0,0,5,5
22.0003,0,0,0,3,7
23.0002,0,0,0,6,4
23.0003,0,0,0,0,10
25.0003,0,0,0,1,9
25.0003,0,0,0,3,7
27.0004,0,0,0,2,8
28.0003,0,0,0,3,7
28.0004,0,0,0,4,6
35.0003,0,0,0,10,0
35.0005,0,0,0,0,10
50.0005,0,0,0,10,0
50.0005,0,0,0,3,7
52.0005,0,0,0,10,0
53.0005,0,0,0,6,4
53.0005,0,0,0,0,10
55.0005,0,0,0,6,4
56.0005,0,0,0,10,0
56.0006,0,0,0,0,10
57.0006,0,0,0,10,0
57.0006,0,0,0,1,9
58.0006,0,0,0,10,0
59.0006,0,0,0,3,7
60.0006,0,0,0,10,0
60.0006,0,0,0,8,2
61.0007,0,0,0,1,9
63.0006,0,0,0,3,7
66.0007,0,0,0,1,9
68.0007,0,0,0,3,7
76.0007,0,0,0,10,0
76.0009,0,0,0,5,5
76.0009,0,0,0,1,9
78.0009,0,0,0,6,4
78.0009,0,0,0,10,0
79.0009,0,0,0,1,9
92.0009,0,0,0,10,0
92.0011,0,0,0,0,10
103.001,0,0,0,10,0
104.001,0,0,0,1,9
107.001,0,0,0,10,0
111.001,0,0,0,2,8
113.001,0,0,0,10,0
114.001,0,0,0,4,6
116.001,0,0,0,0,10
117.001,0,0,0,6,4
117.001,0,0,0,3,7
118.001,0,0,0,6,4
119.001,0,0,0,10,0
119.001,0,0,0,6,4
120.001,0,0,0,0,10
121.001,0,0,0,4,6
121.001,0,0,0,3,7
123.001,0,0,0,9,1
123.001,0,0,0,4,6
124.001,0,0,0,0,10
126.001,0,0,0,5,5
126.001,0,0,0,0,10
127.001,0,0,0,4,6
127.001,0,0,0,0,10
128.001,0,0,0,5,5
128.001,0,0,0,2,8
128.001,0,0,0,1,9
129.001,0,0,0,5,5
129.001,0,0,0,8,2
130.001,0,0,0,1,9
131.001,0,0,0,2,8
131.001,0,0,0,9,1
132.002,0,0,0,0,10
133.002,0,0,0,9,1
133.002,0,0,0,1,9
134.001,0,0,0,2,8
134.002,0,0,0,0,10
135.002,0,0,0,8,2
135.002,0,0,0,2,8
136.002,0,0,0,4,6
138.002,0,0,0,10,0
139.002,0,0,0,0,10
150.002,0,0,0,10,0
150.002,0,0,0,3,7
151.002,0,0,0,0,10
152.002,0,0,0,7,3
152.002,0,0,0,10,0
152.002,0,0,0,6,4
153.002,0,0,0,2,8
155.002,0,0,0,6,4
157.002,0,0,0,1,9
159.002,0,0,0,6,4
160.002,0,0,0,0,10
