time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,8,2
2.00003,0,0,0,4,6
3.00003,0,0,0,5,5
3.00006,0,0,0,6,4
4.00003,0,0,0,10,0
5.00009,0,0,0,4,6
6.00011,0,0,0,3,7
8.00009,0,0,0,9,1
8.0001,0,0,0,10,0
9.00015,0,0,0,3,7
13.0002,0,0,0,1,9
15.0002,0,0,0,3,7
24.0002,0,0,0,10,0
26.0004,0,0,0,5,5
31.0005,0,0,0,2,8
32.0005,0,0,0,0,10
39.0004,0,0,0,5,5
39.0004,0,0,0,0,10
41.0004,0,0,0,5,5
41.0005,0,0,0,8,2
42.0005,0,0,0,1,9
43.0005,0,0,0,8,2
44.0005,0,0,0,10,0
44.0005,0,0,0,3,7
45.0005,0,0,0,2,8
46.0005,0,0,0,9,1
46.0005,0,0,0,10,0
47.0005,0,0,0,0,10
49.0005,0,0,0,10,0
49.0005,0,0,0,3,7
49.0006,0,0,0,0,10
51.0005,0,0,0,7,3
51.0006,0,0,0,10,0
52.0006,0,0,0,1,9
54.0006,0,0,0,10,0
55.0006,0,0,0,6,4
55.0006,0,0,0,0,10
56.0006,0,0,0,4,6
57.0006,0,0,0,0,10
69.0006,0,0,0,6,4
71.0006,0,0,0,10,0
72.0007,0,0,0,4,6
74.0007,0,0,0,10,0
75.0008,0,0,0,2,8
78.0008,0,0,0,10,0
79.0008,0,0,0,0,10
82.0008,0,0,0,10,0
82.0008,0,0,0,5,5
83.0008,0,0,0,10,0
84.0009,0,0,0,2,8
94.0009,0,0,0,10,0
94.001,0,0,0,4,6
96.001,0,0,0,10,0
97.0011,0,0,0,3,7
98.0011,0,0,0,2,8
100.001,0,0,0,9,1
101.001,0,0,0,1,9
104.001,0,0,0,9,1
105.001,0,0,0,2,8
107.001,0,0,0,9,1
108.001,0,0,0,5,5
108.001,0,0,0,1,9
109.001,0,0,0,2,8
110.001,0,0,0,6,4
110.001,0,0,0,10,0
111.001,0,0,0,2,8
113.001,0,0,0,10,0
114.001,0,0,0,3,7
116.001,0,0,0,10,0
117.001,0,0,0,2,8
118.001,0,0,0,10,0
119.001,0,0,0,4,6
120.001,0,0,0,10,0
120.001,0,0,0,6,4
120.001,0,0,0,1,9
121.001,0,0,0,6,4
122.001,0,0,0,10,0
122.001,0,0,0,0,10
123.001,0,0,0,10,0
123.001,0,0,0,3,7
123.001,0,0,0,2,8
124.001,0,0,0,9,1
124.001,0,0,0,7,3
124.002,0,0,0,0,10
125.002,0,0,0,7,3
125.002,0,0,0,0,10
