scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.992002,200,200,0,200,0.0,697.0084,216.203865,220.243865,101.250412,518.0084,520.0084,486.007965,1328292.5325
