time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
2.00006,0,0,0,10,0
3.00008,0,0,0,0,10
14.0001,0,0,0,10,0
14.0001,0,0,0,3,7
17.0001,0,0,0,10,0
18.0002,0,0,0,6,4
18.0002,0,0,0,1,9
20.0002,0,0,0,5,5
20.0002,0,0,0,10,0
21.0002,0,0,0,2,8
22.0002,0,0,0,10,0
23.0002,0,0,0,3,7
24.0002,0,0,0,10,0
25.0003,0,0,0,1,9
28.0003,0,0,0,10,0
29.0003,0,0,0,1,9
30.0003,0,0,0,10,0
31.0004,0,0,0,8,2
31.0004,0,0,0,2,8
31.0004,0,0,0,1,9
32.0004,0,0,0,7,3
33.0004,0,0,0,1,9
33.0004,0,0,0,0,10
34.0004,0,0,0,6,4
34.0004,0,0,0,7,3
34.0004,0,0,0,5,5
35.0004,0,0,0,2,8
35.0004,0,0,0,0,10
36.0004,0,0,0,2,8
37.0004,0,0,0,5,5
38.0004,0,0,0,7,3
38.0005,0,0,0,6,4
39.0005,0,0,0,3,7
39.0005,0,0,0,0,10
41.0005,0,0,0,1,9
41.0005,0,0,0,4,6
44.0004,0,0,0,6,4
44.0005,0,0,0,0,10
46.0004,0,0,0,1,9
46.0005,0,0,0,7,3
49.0005,0,0,0,10,0
50.0005,0,0,0,2,8
52.0005,0,0,0,10,0
53.0005,0,0,0,0,10
55.0005,0,0,0,10,0
55.0005,0,0,0,2,8
57.0006,0,0,0,0,10
58.0005,0,0,0,8,2
58.0006,0,0,0,10,0
58.0006,0,0,0,3,7
59.0006,0,0,0,10,0
60.0006,0,0,0,1,9
71.0006,0,0,0,10,0
71.0008,0,0,0,2,8
74.0008,0,0,0,10,0
75.0008,0,0,0,0,10
76.0008,0,0,0,10,0
76.0008,0,0,0,5,5
77.0008,0,0,0,0,10
79.0008,0,0,0,5,5
80.0008,0,0,0,10,0
81.0009,0,0,0,1,9
84.0009,0,0,0,10,0
85.001,0,0,0,1,9
90.001,0,0,0,0,10
92.001,0,0,0,1,9
95.001,0,0,0,10,0
95.0011,0,0,0,0,10
107.001,0,0,0,10,0
107.001,0,0,0,4,6
109.001,0,0,0,2,8
110.001,0,0,0,4,6
112.001,0,0,0,2,8
112.001,0,0,0,1,9
114.001,0,0,0,2,8
115.001,0,0,0,4,6
117.001,0,0,0,10,0
117.001,0,0,0,3,7
119.001,0,0,0,0,10
122.001,0,0,0,3,7
123.001,0,0,0,0,10
126.001,0,0,0,3,7
129.001,0,0,0,10,0
129.001,0,0,0,0,10
132.001,0,0,0,10,0
132.001,0,0,0,0,10
135.001,0,0,0,10,0
135.001,0,0,0,6,4
135.001,0,0,0,2,8
136.001,0,0,0,0,10
137.001,0,0,0,4,6
137.001,0,0,0,0,10
138.001,0,0,0,4,6
138.001,0,0,0,6,4
139.001,0,0,0,1,9
139.001,0,0,0,0,10
140.001,0,0,0,4,6
140.001,0,0,0,3,7
140.001,0,0,0,1,9
140.001,0,0,0,0,10
141.001,0,0,0,2,8
141.001,0,0,0,3,7
142.001,0,0,0,4,6
142.001,0,0,0,5,5
142.002,0,0,0,0,10
143.002,0,0,0,5,5
143.002,0,0,0,2,8
149.001,0,0,0,7,3
149.002,0,0,0,1,9
150.002,0,0,0,7,3
151.002,0,0,0,1,9
154.002,0,0,0,7,3
155.002,0,0,0,0,10
157.002,0,0,0,3,7
157.002,0,0,0,2,8
158.002,0,0,0,3,7
165.002,0,0,0,1,9
166.002,0,0,0,8,2
167.002,0,0,0,4,6
175.002,0,0,0,6,4
175.002,0,0,0,0,10
177.002,0,0,0,6,4
177.002,0,0,0,2,8
180.002,0,0,0,6,4
180.002,0,0,0,10,0
180.002,0,0,0,4,6
190.002,0,0,0,10,0
190.002,0,0,0,0,10
191.002,0,0,0,10,0
191.002,0,0,0,2,8
191.002,0,0,0,0,10
192.002,0,0,0,2,8
192.002,0,0,0,0,10
204.002,0,0,0,8,2
204.002,0,0,0,0,10
205.002,0,0,0,2,8
206.002,0,0,0,0,10
207.002,0,0,0,2,8
207.002,0,0,0,0,10
209.002,0,0,0,2,8
