scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.403389,200,200,0,200,0.0,487.006165,141.442866,145.117866,82.375672,361.006105,363.006105,328.006165,942549.18
