time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
2.00009,0,0,0,0,10
12.0001,0,0,0,10,0
12.0001,0,0,0,1,9
13.0001,0,0,0,10,0
13.0001,0,0,0,9,1
13.0002,0,0,0,4,6
13.0002,0,0,0,2,8
16.0001,0,0,0,3,7
17.0002,0,0,0,0,10
18.0002,0,0,0,3,7
22.0003,0,0,0,0,10
25.0002,0,0,0,2,8
25.0003,0,0,0,5,5
26.0002,0,0,0,0,10
28.0002,0,0,0,5,5
28.0002,0,0,0,10,0
29.0002,0,0,0,7,3
29.0002,0,0,0,1,9
29.0002,0,0,0,0,10
30.0002,0,0,0,3,7
30.0002,0,0,0,4,6
30.0002,0,0,0,3,7
31.0002,0,0,0,0,10
32.0002,0,0,0,1,9
34.0002,0,0,0,4,6
34.0003,0,0,0,1,9
35.0003,0,0,0,4,6
36.0003,0,0,0,0,10
38.0003,0,0,0,4,6
39.0003,0,0,0,0,10
41.0002,0,0,0,6,4
41.0002,0,0,0,0,10
42.0002,0,0,0,6,4
42.0002,0,0,0,0,10
42.0003,0,0,0,4,6
42.0004,0,0,0,1,9
45.0002,0,0,0,7,3
45.0004,0,0,0,10,0
46.0004,0,0,0,5,5
46.0004,0,0,0,0,10
48.0004,0,0,0,5,5
48.0004,0,0,0,1,9
50.0004,0,0,0,5,5
51.0005,0,0,0,0,10
54.0005,0,0,0,5,5
54.0005,0,0,0,0,10
57.0005,0,0,0,5,5
58.0004,0,0,0,10,0
59.0005,0,0,0,5,5
61.0006,0,0,0,0,10
62.0005,0,0,0,5,5
62.0006,0,0,0,10,0
63.0006,0,0,0,3,7
64.0006,0,0,0,10,0
65.0006,0,0,0,0,10
68.0006,0,0,0,10,0
68.0006,0,0,0,0,10
69.0006,0,0,0,10,0
69.0006,0,0,0,0,10
72.0006,0,0,0,10,0
72.0007,0,0,0,1,9
73.0007,0,0,0,10,0
74.0007,0,0,0,5,5
74.0007,0,0,0,2,8
74.0007,0,0,0,1,9
76.0007,0,0,0,2,8
77.0007,0,0,0,7,3
77.0007,0,0,0,10,0
78.0008,0,0,0,6,4
78.0008,0,0,0,2,8
80.0008,0,0,0,6,4
81.0008,0,0,0,0,10
82.0008,0,0,0,6,4
82.0008,0,0,0,1,9
84.0008,0,0,0,0,10
85.0008,0,0,0,5,5
85.0008,0,0,0,2,8
86.0008,0,0,0,5,5
87.0008,0,0,0,6,4
87.0009,0,0,0,1,9
90.0008,0,0,0,5,5
90.0009,0,0,0,1,9
91.0009,0,0,0,5,5
93.001,0,0,0,0,10
94.001,0,0,0,5,5
94.001,0,0,0,1,9
97.0009,0,0,0,6,4
97.001,0,0,0,10,0
99.0011,0,0,0,0,10
112.001,0,0,0,10,0
112.001,0,0,0,1,9
113.001,0,0,0,10,0
114.001,0,0,0,4,6
114.001,0,0,0,1,9
117.001,0,0,0,7,3
117.001,0,0,0,10,0
118.001,0,0,0,4,6
121.001,0,0,0,10,0
123.001,0,0,0,1,9
126.001,0,0,0,10,0
127.001,0,0,0,1,9
128.001,0,0,0,10,0
129.001,0,0,0,3,7
131.001,0,0,0,1,9
132.001,0,0,0,8,2
133.001,0,0,0,1,9
133.001,0,0,0,0,10
135.001,0,0,0,7,3
135.001,0,0,0,2,8
136.001,0,0,0,3,7
138.001,0,0,0,8,2
139.001,0,0,0,0,10
140.001,0,0,0,8,2
140.001,0,0,0,3,7
141.001,0,0,0,5,5
142.002,0,0,0,0,10
143.001,0,0,0,5,5
143.002,0,0,0,10,0
144.002,0,0,0,1,9
146.002,0,0,0,10,0
147.002,0,0,0,0,10
150.002,0,0,0,10,0
150.002,0,0,0,0,10
151.002,0,0,0,10,0
151.002,0,0,0,4,6
151.002,0,0,0,1,9
152.002,0,0,0,7,3
152.002,0,0,0,6,4
152.002,0,0,0,0,10
154.002,0,0,0,1,9
154.002,0,0,0,4,6
159.002,0,0,0,1,9
162.002,0,0,0,4,6
166.002,0,0,0,10,0
166.002,0,0,0,4,6
177.002,0,0,0,10,0
177.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,1,9
181.002,0,0,0,10,0
182.002,0,0,0,2,8
183.002,0,0,0,10,0
184.002,0,0,0,2,8
185.002,0,0,0,10,0
186.002,0,0,0,0,10
189.002,0,0,0,10,0
189.002,0,0,0,4,6
189.002,0,0,0,1,9
