time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1860.03,s,2100,1860
1.00006,1860.1,e,2100,2040
2.00003,3540.05,s,2100,1680
4.00008,7020.12,s,2100,1740
5.00003,8940.04,e,2100,1920
5.00008,8940.12,s,2100,1860
6.00008,11040.1,e,2100,2100
6.00011,11040.2,s,2100,1860
7.00007,13080.1,e,2100,2040
12.0002,22380.3,s,2100,1860
15.0002,28500.3,e,2100,2040
16,30360,e,2100,1860
16.0003,30360.4,s,2100,1680
21.0001,39960.1,e,2100,1920
21.0003,39960.5,s,2100,1740
22.0003,42000.5,e,2100,2040
23.0004,43740.6,s,2100,1740
23.0004,43740.6,s,2100,1800
25.0004,47820.6,e,2100,2040
25.0004,47820.6,e,2100,1980
27.0004,51300.7,s,2100,1740
28.0003,53340.3,e,2100,2040
30.0004,56940.6,e,2100,1800
31.0005,58440.7,s,2100,1500
32.0005,60480.7,e,2100,2040
33.0005,61980.8,s,2100,1500
34.0005,63900.8,s,2100,1920
36.0005,68100.8,e,2100,2100
37.0006,69780.8,s,2100,1680
38.0006,71820.8,e,2100,2040
39.0006,73500.9,s,2100,1680
39.0006,73500.9,s,2100,1920
40.0006,75600.9,e,2100,2100
41.0006,77520.9,e,2100,1920
41.0006,77520.9,s,2100,1680
41.0006,77521,s,2100,1860
42.0006,79620.9,e,2100,2100
42.0006,79621,e,2100,1920
43.0006,81301,s,2100,1680
45.0005,85500.7,e,2100,2100
45.0005,85500.8,s,2100,1920
45.0006,85501,e,2100,2040
46.0005,87120.8,e,2100,1620
46.0005,87120.8,s,2100,NA
46.0006,87120.8,s,2100,1740
48.0006,91080.8,e,2100,1980
48.0006,91080.9,s,2100,1740
49.0005,93180.8,e,2100,2100
49.0006,93180.8,s,2100,1860
49.0006,93180.8,s,2100,2040
50.0006,95280.9,e,2100,2100
50.0006,95281,s,2100,1740
51.0006,97380.8,e,2100,2100
52.0006,99300.8,e,2100,1920
53.0006,101161,s,2100,1860
55.0006,105361,e,2100,2100
55.0006,105361,s,2100,1860
57.0006,109441,e,2100,2040
57.0006,109441,s,2100,1860
60.0006,115201,e,2100,1920
60.0007,115201,s,2100,1860
61.0006,117301,e,2100,2100
61.0007,117301,s,2100,1740
63.0007,121381,e,2100,2040
64.0007,123121,s,2100,1740
66.0007,127081,e,2100,1980
67.0007,128821,s,2100,1740
69.0007,133021,e,2100,2100
69.0008,133021,s,2100,1740
71.0007,136981,e,2100,1980
71.0008,136981,s,2100,1740
72.0008,138961,e,2100,1980
72.0008,138961,s,2100,1740
73.0008,140761,e,2100,1800
73.0008,140761,s,2100,1560
75.0008,144241,e,2100,1740
75.0009,144241,s,2100,1680
76.0008,146101,e,2100,1860
76.0009,146101,s,2100,1680
77.0009,147961,e,2100,1860
77.0009,147961,s,2100,NA
78.0009,149881,e,2100,1920
79.0009,151621,e,2100,1740
79.0009,151621,s,2100,1500
80.0009,153661,e,2100,2040
81.001,155161,s,2100,1500
83.001,159001,e,2100,1920
84.001,160502,s,2100,1500
84.001,160502,s,2100,1980
86.001,164702,e,2100,2100
87.001,166682,e,2100,1980
87.0011,166682,s,2100,1500
88.0011,168782,e,2100,2100
88.0011,168782,s,2100,1500
89.0011,170762,e,2100,1980
90.0011,172262,s,2100,1500
91.0011,174182,e,2100,1920
92.0011,175682,s,2100,1500
92.0011,175682,s,2100,2040
93.0011,177782,e,2100,2100
94.0011,179822,e,2100,2040
94.0012,179822,s,2100,1500
96.0012,184022,e,2100,2100
96.0012,184022,s,2100,1500
97.0012,186062,e,2100,2040
98.0012,187562,s,2100,1500
101.001,193322,e,2100,1920
101.001,193322,s,2100,1500
102.001,194942,s,2100,1620
103.001,196982,e,2100,2040
103.001,196982,e,2100,1920
104.001,198482,s,2100,1500
107.001,204782,e,2100,2100
107.001,204782,s,2100,1500
108.001,206762,s,2100,1980
110.001,210962,e,2100,2100
110.001,210962,e,2100,NA
110.001,210962,s,2100,1500
110.001,210962,s,2100,1740
111.001,212822,e,2100,1860
112.001,214442,s,2100,1620
113.001,216242,e,2100,1800
113.001,216242,s,2100,1680
114.001,218222,e,2100,1980
114.001,218222,s,2100,1680
115.001,220082,e,2100,1860
115.001,220082,e,2100,1680
115.001,220082,s,2100,1500
116.001,221642,s,2100,1560
118.001,225722,e,2100,2040
119.002,227282,s,2100,1560
122.002,232862,e,2100,1860
123.002,234422,s,2100,1560
129.001,246662,e,2100,2040
129.002,246663,s,2100,1980
132.002,252783,e,2100,2040
