time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,2100.09,e,2100,2100
1.00008,2100.11,s,2100,1500
2.00008,4140.11,e,2100,2040
3.00008,5640.11,s,2100,1500
4.00008,7440.11,e,2100,1800
5.00011,8940.16,s,2100,1500
6.00012,10860.2,s,2100,1920
7.00012,12900.2,e,2100,2040
11.0002,20580.3,s,2100,1920
13.0002,24540.4,s,2100,1980
14.0002,26640.3,e,2100,2100
15.0002,28680.4,e,2100,2040
18.0003,34440.5,s,2100,1920
19.0003,36420.5,e,2100,1980
20.0001,38340.2,e,2100,1920
20.0003,38340.5,s,2100,1500
20.0003,38340.5,s,2100,1980
23.0003,44640.5,e,2100,2100
24.0003,46620.5,s,2100,1980
27.0003,52920.5,e,2100,2100
31.0004,60840.7,s,2100,1980
32.0003,62940.4,e,2100,2100
32.0003,62940.5,s,2100,1620
32.0004,62940.7,e,2100,1980
35.0003,68520.5,e,2100,1860
36.0004,70020.6,s,2100,1500
36.0004,70020.6,s,2100,1800
36.0004,70020.6,s,2100,1920
36.0004,70020.6,s,2100,1980
37.0004,72120.6,e,2100,2100
37.0004,72120.6,e,2100,1980
38.0004,74040.7,s,2100,1920
39.0004,76020.6,e,2100,1980
40.0005,77880.7,s,2100,1860
47.0004,92160.5,e,2100,2040
47.0006,92160.9,s,2100,1740
50.0004,98460.6,e,2100,2100
55.0005,108661,e,2100,2040
58.0006,114241,e,2100,1860
58.0006,114241,s,2100,1500
58.0006,114241,s,2100,1740
60.0006,118321,e,2100,2040
60.0006,118321,s,2100,1800
61.0006,120421,e,2100,2100
61.0006,120421,s,2100,1800
63.0006,124621,e,2100,2100
63.0006,124621,s,2100,1800
64.0006,126721,e,2100,2100
64.0006,126721,e,2100,1800
64.0007,126721,s,2100,1500
65.0007,128461,e,2100,1740
65.0007,128461,s,2100,1500
65.0007,128461,s,2100,1620
66.0007,130201,s,2100,1740
66.0007,130201,e,2100,2100
67.0007,132181,s,2100,1980
68.0007,134221,e,2100,2040
69.0007,136141,e,2100,1920
69.0007,136141,e,2100,1560
69.0008,136141,s,2100,1500
84.0008,165841,e,2100,1980
84.001,165841,s,2100,1500
84.001,165841,s,2100,1920
86.001,170041,e,2100,2100
86.001,170041,s,2100,1680
94.001,186841,e,2100,2100
96.001,190682,s,2100,1920
98.001,194882,e,2100,2100
101.001,200641,e,2100,1920
101.001,200642,s,2100,1500
101.001,200642,s,2100,1740
103.001,204722,e,2100,2040
104.001,206522,s,2100,1800
106.001,210722,e,2100,2100
106.001,210722,s,2100,1800
107.001,212702,s,2100,1980
108.001,214742,e,2100,2040
110.001,218702,s,2100,1980
113.001,224822,e,2100,2040
115.001,228782,e,2100,1980
115.001,228782,s,2100,1680
118.001,234902,e,2100,2040
118.001,234902,e,2100,1860
119.001,236402,s,2100,1500
134.001,267902,e,2100,2100
134.001,267902,s,2100,1500
148.001,297302,e,2100,2100
148.001,297302,s,2100,1500
151.001,303242,e,2100,1980
152.001,304742,s,2100,1500
153.001,306662,e,2100,1920
154.001,308162,s,2100,1500
157.001,313922,e,2100,1920
158.002,315422,s,2100,1500
158.002,315422,s,2100,1800
159.002,317282,e,2100,1860
160.002,318842,e,2100,1560
160.002,318842,s,2100,1500
160.002,318842,s,2100,1860
161.002,320822,e,2100,1980
162.002,322682,e,2100,1860
162.002,322682,s,2100,1500
162.002,322682,s,2100,1740
164.002,326762,e,2100,2040
164.002,326763,s,2100,1800
164.002,326763,s,2100,1920
165.002,328743,e,2100,1980
167.002,332583,s,2100,1920
172.002,342482,e,2100,1980
174.002,345843,s,2100,1680
177.002,352143,e,2100,2100
177.002,352143,e,2100,2040
178.002,353763,s,2100,1620
179.002,355802,e,2100,2040
179.002,355803,s,2100,1920
180.002,357843,e,2100,2040
180.002,357843,e,2100,1620
181.002,359343,s,2100,1500
183.002,363183,e,2100,1920
184.002,364683,s,2100,1500
186.002,368283,e,2100,1800
187.002,369783,s,2100,1500
190.002,375723,e,2100,1980
191.002,377223,s,2100,1500
193.002,381303,e,2100,2040
194.002,382803,s,2100,1500
195.002,384783,e,2100,1980
196.002,386283,s,2100,1500
198.002,390243,e,2100,1980
199.002,391743,s,2100,1500
201.002,395463,e,2100,1860
203.002,398463,s,2100,1500
203.002,398463,s,2100,1920
206.002,404583,e,2100,2040
206.002,404583,e,2100,1620
207.002,406083,s,2100,1500
210.002,412203,e,2100,2040
211.002,413703,s,2100,1500
214.002,419823,e,2100,2040
215.002,421323,s,2100,1500
216.002,423243,e,2100,1920
217.002,424744,s,2100,1500
220.002,430504,e,2100,1920
221.002,432004,s,2100,1500
221.002,432004,s,2100,1740
221.002,432004,s,2100,1980
222.002,434044,s,2100,2040
223.002,436144,e,2100,2100
223.002,436144,e,2100,1860
224.002,437944,e,2100,1800
224.002,437944,e,2100,1740
225.002,439444,s,2100,1500
227.002,443284,e,2100,1920
228.003,444784,s,2100,1500
228.003,444784,s,2100,1740
229.003,446704,e,2100,1920
230.003,448384,s,2100,1680
231.003,450364,e,2100,1980
231.003,450364,e,2100,1800
232.003,451864,s,2100,1500
233.003,453664,s,2100,1800
234.003,455764,e,2100,2100
235.003,457564,e,2100,1800
236.003,459064,s,2100,1500
238.003,462784,s,2100,1860
240.003,466864,e,2100,2040
244.003,474304,s,2100,1860
244.003,474304,s,2100,1920
246.003,478384,e,2100,2040
247.003,480364,e,2100,1980
249.003,484084,e,2100,1860
249.003,484084,s,2100,1500
251.003,488044,e,2100,1980
251.003,488044,s,2100,1500
251.003,488044,s,2100,1620
254.003,493804,e,2100,1920
254.003,493804,e,2100,1800
255.003,495304,s,2100,1500
258.003,500884,e,2100,1860
259.003,502384,s,2100,1500
262.003,508684,e,2100,2100
262.003,508685,s,2100,1500
264.003,512765,e,2100,2040
265.003,514265,s,2100,1500
267.003,518225,e,2100,1980
268.003,519725,s,2100,1500
268.003,519725,s,2100,1860
271.003,525845,e,2100,2040
272.003,527525,s,2100,1680
275.003,533825,e,2100,2100
275.003,533825,s,2100,1680
278.003,540125,e,2100,2100
278.003,540125,s,2100,1680
278.003,540125,s,2100,1860
279.003,542225,e,2100,2100
279.003,542225,s,2100,1860
280.003,544205,s,2100,1980
281.003,546245,e,2100,2040
281.003,546245,e,2100,1860
281.003,546245,s,2100,1680
281.003,546245,s,2100,2040
282.003,548345,e,2100,2100
282.003,548345,s,2100,1980
283.003,550445,e,2100,2100
284.003,552485,e,2100,2040
284.003,552485,e,2100,NA
284.003,552485,e,2100,1560
285.003,553985,s,2100,1500
285.003,553985,s,2100,1740
286.003,556085,e,2100,2100
286.003,556085,s,2100,1860
297.003,578525,e,2100,2040
297.003,578525,s,2100,1860
298.003,580625,e,2100,2100
298.003,580625,s,2100,1740
298.003,580625,e,2100,2100
298.003,580625,s,2100,1860
299.003,582665,e,2100,2040
301.003,586385,e,2100,1860
301.004,586385,s,2100,1500
304.004,592685,e,2100,2100
304.004,592685,s,2100,1500
308.004,600365,s,2100,1920
311.004,606486,s,2100,2040
312.004,608586,e,2100,2100
319.004,622865,e,2100,2040
319.004,622866,s,2100,1620
322.004,629165,e,2100,2100
333.004,650946,e,2100,1980
334.004,652446,s,2100,1500
335.004,654486,e,2100,2040
336.004,655986,s,2100,1500
338.004,660186,e,2100,2100
338.004,660186,s,2100,1500
341.004,665406,e,2100,1740
342.004,666906,s,2100,1500
343.004,668886,e,2100,1980
344.004,670386,s,2100,1500
345.004,672486,e,2100,2100
345.004,672486,s,2100,1500
346.004,674346,s,2100,1860
347.004,676446,e,2100,2100
348.004,678306,e,2100,1860
349.004,679806,s,2100,1500
359.004,700206,e,2100,2040
359.004,700206,s,2100,1500
361.004,703806,e,2100,1800
362.004,705306,s,2100,1500
362.004,705306,s,2100,1920
363.004,707346,s,2100,2040
373.004,728346,e,2100,2100
373.004,728346,s,2100,1680
374.004,730086,e,2100,1740
375.004,731766,s,2100,1680
377.004,735966,e,2100,2100
378.004,737946,e,2100,1980
388.004,757146,e,2100,1920
388.004,757147,s,2100,1500
389.004,759127,e,2100,1980
390.004,760627,s,2100,1500
393.004,766747,e,2100,2040
394.005,768247,s,2100,1500
394.005,768247,s,2100,1740
395.005,770287,e,2100,2040
397.005,773887,e,2100,1800
398.005,775387,s,2100,1500
412.005,802267,e,2100,1920
412.005,802267,s,2100,1500
413.005,804307,e,2100,2040
414.005,805807,s,2100,1500
416.005,809647,e,2100,1920
417.005,811147,s,2100,1500
418.005,813127,e,2100,1980
419.005,814627,s,2100,1500
422.005,820927,e,2100,2100
422.005,820927,s,2100,1500
424.005,824767,e,2100,1920
425.005,826267,s,2100,1500
427.005,830467,e,2100,2100
427.005,830467,s,2100,1500
428.005,832387,s,2100,1920
430.005,836467,e,2100,2040
436.005,847988,s,2100,1920
439.005,854108,e,2100,2040
441.005,857947,e,2100,1920
441.005,857948,s,2100,1500
444.005,864248,e,2100,2100
444.005,864248,s,2100,1500
445.005,866228,e,2100,1980
446.005,867728,s,2100,1500
459.005,891908,e,2100,1860
459.005,891908,s,2100,1500
462.005,897848,e,2100,1980
463.005,899348,s,2100,1500
466.005,905468,e,2100,2040
467.006,906968,s,2100,1500
468.006,909008,s,2100,2040
470.006,913208,e,2100,2100
470.006,913208,s,2100,1560
471.006,915248,e,2100,2040
473.006,919208,e,2100,1980
474.006,920708,s,2100,1500
474.006,920708,s,2100,1800
477.006,927008,e,2100,2100
477.006,927008,e,2100,1800
478.006,928508,s,2100,1500
493.006,960008,e,2100,2100
493.006,960009,s,2100,1500
493.006,960009,s,2100,1620
494.006,961689,e,2100,1680
503.006,976269,e,2100,1620
503.006,976269,s,2100,1500
515.006,1.00147e+06,e,2100,2100
515.006,1.00147e+06,s,2100,1500
515.006,1.00147e+06,s,2100,1980
515.006,1.00147e+06,s,2100,2040
517.006,1.00567e+06,e,2100,2100
517.006,1.00567e+06,e,2100,2040
518.006,1.00765e+06,e,2100,1980
518.006,1.00765e+06,s,2100,1500
518.006,1.00765e+06,s,2100,1860
518.006,1.00765e+06,s,2100,1980
519.006,1.00975e+06,e,2100,2100
519.006,1.00975e+06,e,2100,1740
519.006,1.00975e+06,s,2100,NA
521.006,1.01359e+06,e,2100,1920
522.006,1.01539e+06,e,2100,1800
523.006,1.01689e+06,s,2100,1500
537.006,1.04629e+06,e,2100,2100
537.006,1.04629e+06,s,2100,1500
539.006,1.05049e+06,e,2100,2100
539.006,1.05049e+06,s,2100,1500
539.006,1.05049e+06,s,2100,1800
540.006,1.05259e+06,e,2100,2100
540.006,1.05259e+06,s,2100,1800
543.006,1.05889e+06,e,2100,2100
544.006,1.06069e+06,s,2100,1800
553.006,1.07959e+06,e,2100,2100
556.006,1.08499e+06,s,2100,1800
558.006,1.08919e+06,e,2100,2100
558.006,1.08919e+06,e,2100,NA
559.006,1.09069e+06,s,2100,1500
560.006,1.09255e+06,e,2100,1860
561.006,1.09405e+06,s,2100,1500
562.006,1.09615e+06,e,2100,2100
566.006,1.10215e+06,s,2100,1500
566.006,1.10215e+06,s,2100,1680
569.006,1.10827e+06,e,2100,2040
569.006,1.10827e+06,e,2100,1860
570.006,1.10977e+06,s,2100,1500
570.006,1.10977e+06,s,2100,1920
572.006,1.11373e+06,e,2100,1980
572.006,1.11373e+06,e,2100,1560
573.006,1.11523e+06,s,2100,1500
575.006,1.11907e+06,e,2100,1920
576.006,1.12057e+06,s,2100,1500
578.006,1.12465e+06,s,2100,2040
579.006,1.12675e+06,e,2100,2100
579.006,1.12675e+06,s,2100,1560
581.006,1.13047e+06,e,2100,1860
581.006,1.13047e+06,e,2100,1800
582.006,1.13197e+06,s,2100,1500
592.006,1.15237e+06,e,2100,2040
592.007,1.15237e+06,s,2100,1500
594.007,1.15657e+06,e,2100,2100
594.007,1.15657e+06,s,2100,1500
594.007,1.15657e+06,s,2100,1620
595.007,1.15843e+06,e,2100,1860
599.007,1.16539e+06,s,2100,1740
600.007,1.16749e+06,e,2100,2100
600.007,1.16749e+06,s,2100,1740
601.007,1.16953e+06,e,2100,2040
605.007,1.17649e+06,e,2100,1740
605.007,1.17649e+06,s,2100,1500
606.007,1.17841e+06,e,2100,1920
607.007,1.17991e+06,s,2100,1500
607.007,1.17991e+06,s,2100,1980
608.007,1.18201e+06,e,2100,2100
610.007,1.18597e+06,e,2100,1980
610.007,1.18597e+06,s,2100,1500
612.007,1.19017e+06,e,2100,2100
612.007,1.19017e+06,s,2100,1500
613.007,1.19221e+06,e,2100,2040
614.007,1.19371e+06,s,2100,1500
616.007,1.19755e+06,e,2100,1920
617.007,1.19905e+06,s,2100,1500
619.007,1.20325e+06,e,2100,2100
619.007,1.20325e+06,s,2100,1500
621.007,1.20733e+06,e,2100,2040
622.007,1.20883e+06,s,2100,1500
635.007,1.23379e+06,e,2100,1920
635.007,1.23379e+06,s,2100,1500
637.007,1.23787e+06,e,2100,2040
638.007,1.23937e+06,s,2100,1500
640.007,1.24297e+06,e,2100,1800
641.007,1.24447e+06,s,2100,1500
644.007,1.25077e+06,e,2100,2100
644.007,1.25077e+06,s,2100,1500
645.007,1.25275e+06,e,2100,1980
