scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.836631,200,200,0,200,0.0,589.007965,163.343721,167.018721,88.421324,482.007965,485.007965,416.00789,1122671.88
