time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5940.09,e,2100,1980
4.00011,7440.16,s,2100,1500
6.00011,10920.2,e,2100,1740
7.00015,12420.2,s,2100,1500
8.00015,14160.2,e,2100,1740
9.00018,15660.3,s,2100,1500
10.0002,17400.3,e,2100,1740
11.0002,18900.3,s,2100,1500
11.0002,18900.3,s,2100,1860
12.0002,20820.3,e,2100,1920
14.0002,24540.3,e,2100,1860
15.0003,26040.4,s,2100,1500
18.0003,31800.4,e,2100,1920
19.0003,33300.5,s,2100,1500
19.0003,33300.5,s,2100,1860
19.0003,33300.5,s,2100,2040
21.0003,37500.5,e,2100,2100
22.0003,39540.5,e,2100,2040
22.0003,39540.5,e,2100,1680
22.0004,39540.6,s,2100,1500
22.0004,39540.6,s,2100,1560
22.0004,39540.6,s,2100,1620
23.0004,41400.6,s,2100,1860
24.0004,43500.6,e,2100,2100
25.0004,45540.6,e,2100,2040
25.0004,45540.6,e,2100,1980
26.0004,47280.6,e,2100,1740
26.0005,47280.7,s,2100,1500
27.0005,49140.7,s,2100,1860
29.0005,53220.7,e,2100,2040
38.0005,69960.7,e,2100,1860
40.0007,72961,s,2100,1500
42.0007,76801,s,2100,1920
43.0007,78901,e,2100,2100
43.0007,78901.1,s,2100,1680
43.0007,78901.1,s,2100,1860
43.0007,78901.1,s,2100,1980
44.0007,80941.1,e,2100,2040
45.0007,82861,e,2100,1920
45.0007,82861.1,s,2100,1740
46.0007,84781.1,e,2100,1920
46.0008,84781.2,s,2100,1740
47.0007,86581.1,e,2100,1800
47.0008,86581.2,s,2100,1620
49.0008,90781.2,e,2100,2100
49.0008,90781.2,s,2100,1620
57.0007,107101,e,2100,2040
57.0008,107101,e,2100,1980
59.0008,110941,e,2100,1920
59.0009,110941,s,2100,1500
62.0009,117241,e,2100,2100
62.001,117241,s,2100,1500
65.001,123541,e,2100,2100
65.001,123541,s,2100,1500
65.001,123542,s,2100,1800
66.001,125461,e,2100,1920
67.001,127082,s,2100,1620
70.001,133022,e,2100,1980
71.0011,134642,s,2100,1620
73.0011,138842,e,2100,2100
77.0012,145322,s,2100,1620
78.0012,147242,e,2100,1920
79.001,148862,e,2100,1620
