scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.877995,200,200,0,200,0.0,693.00789,249.119023,253.734023,127.407844,539.007845,542.007845,467.007275,1349171.7675
