batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1534755.480000,833.010365,712.010365,712.010365,711.010365,140.600691,289.529731,285.279731,10,0,200,200,200,0,0,3.549350,3.736670,0.000000,4754.000000,3489.102345,0.000000,0.000000,0.000000
