scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.952864,200,200,0,200,0.0,642.007575,204.218748,208.498748,101.332412,622.007575,636.007575,461.006945,1248131.295
