time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,2,8
9.00017,0,0,0,0,10
10.0001,0,0,0,8,2
10.0001,0,0,0,1,9
11.0002,0,0,0,3,7
17.0002,0,0,0,2,8
19.0002,0,0,0,3,7
20.0001,0,0,0,10,0
20.0002,0,0,0,3,7
23.0002,0,0,0,10,0
24.0003,0,0,0,6,4
24.0003,0,0,0,1,9
26.0003,0,0,0,5,5
27.0003,0,0,0,0,10
35.0003,0,0,0,5,5
35.0003,0,0,0,2,8
35.0003,0,0,0,0,10
36.0003,0,0,0,3,7
36.0003,0,0,0,5,5
37.0004,0,0,0,1,9
38.0003,0,0,0,6,4
39.0004,0,0,0,0,10
40.0004,0,0,0,4,6
41.0004,0,0,0,0,10
53.0004,0,0,0,6,4
53.0004,0,0,0,3,7
53.0004,0,0,0,0,10
54.0004,0,0,0,4,6
54.0004,0,0,0,7,3
54.0004,0,0,0,10,0
55.0004,0,0,0,3,7
56.0004,0,0,0,10,0
57.0005,0,0,0,0,10
60.0005,0,0,0,10,0
60.0005,0,0,0,6,4
60.0005,0,0,0,0,10
63.0005,0,0,0,4,6
65.0005,0,0,0,0,10
67.0005,0,0,0,4,6
67.0006,0,0,0,2,8
70.0005,0,0,0,8,2
70.0006,0,0,0,0,10
78.0006,0,0,0,2,8
81.0006,0,0,0,10,0
82.0006,0,0,0,6,4
82.0006,0,0,0,0,10
85.0006,0,0,0,4,6
85.0007,0,0,0,2,8
87.0007,0,0,0,4,6
90.0007,0,0,0,1,9
93.0007,0,0,0,4,6
95.0006,0,0,0,10,0
95.0008,0,0,0,3,7
95.0008,0,0,0,0,10
97.0008,0,0,0,7,3
97.0008,0,0,0,0,10
98.0008,0,0,0,3,7
99.0008,0,0,0,0,10
101.001,0,0,0,3,7
103.001,0,0,0,1,9
103.001,0,0,0,0,10
105.001,0,0,0,2,8
105.001,0,0,0,3,7
108.001,0,0,0,10,0
108.001,0,0,0,0,10
121.001,0,0,0,10,0
121.001,0,0,0,1,9
123.001,0,0,0,10,0
124.001,0,0,0,3,7
125.001,0,0,0,1,9
126.001,0,0,0,8,2
127.001,0,0,0,0,10
128.001,0,0,0,8,2
128.001,0,0,0,0,10
137.001,0,0,0,2,8
143.001,0,0,0,10,0
143.001,0,0,0,5,5
143.001,0,0,0,0,10
145.001,0,0,0,5,5
146.001,0,0,0,10,0
147.001,0,0,0,0,10
149.001,0,0,0,10,0
149.001,0,0,0,1,9
149.001,0,0,0,0,10
151.001,0,0,0,1,9
151.001,0,0,0,0,10
152.001,0,0,0,9,1
152.001,0,0,0,10,0
152.001,0,0,0,4,6
152.001,0,0,0,2,8
154.001,0,0,0,8,2
155.001,0,0,0,10,0
155.001,0,0,0,3,7
156.001,0,0,0,0,10
158.001,0,0,0,7,3
158.001,0,0,0,0,10
168.001,0,0,0,3,7
168.001,0,0,0,0,10
170.001,0,0,0,7,3
170.001,0,0,0,1,9
171.001,0,0,0,0,10
172.001,0,0,0,6,4
172.001,0,0,0,1,9
174.001,0,0,0,6,4
175.001,0,0,0,0,10
178.001,0,0,0,6,4
178.001,0,0,0,5,5
178.001,0,0,0,3,7
180.001,0,0,0,6,4
180.001,0,0,0,8,2
180.001,0,0,0,5,5
181.001,0,0,0,6,4
181.001,0,0,0,9,1
182.001,0,0,0,1,9
183.001,0,0,0,9,1
184.001,0,0,0,10,0
184.002,0,0,0,1,9
186.002,0,0,0,10,0
187.002,0,0,0,6,4
187.002,0,0,0,2,8
187.002,0,0,0,0,10
188.002,0,0,0,2,8
189.002,0,0,0,6,4
190.002,0,0,0,10,0
190.002,0,0,0,2,8
192.002,0,0,0,10,0
193.002,0,0,0,3,7
196.002,0,0,0,10,0
197.002,0,0,0,9,1
197.002,0,0,0,0,10
198.002,0,0,0,1,9
198.002,0,0,0,0,10
199.002,0,0,0,9,1
199.002,0,0,0,10,0
199.002,0,0,0,3,7
199.002,0,0,0,1,9
200.002,0,0,0,8,2
200.002,0,0,0,10,0
200.002,0,0,0,1,9
202.002,0,0,0,10,0
203.002,0,0,0,1,9
206.002,0,0,0,10,0
207.002,0,0,0,1,9
210.002,0,0,0,10,0
211.002,0,0,0,2,8
211.002,0,0,0,0,10
212.002,0,0,0,2,8
212.002,0,0,0,0,10
221.002,0,0,0,8,2
221.002,0,0,0,5,5
221.002,0,0,0,1,9
222.002,0,0,0,4,6
