time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
3.00006,0,0,0,10,0
3.00009,0,0,0,8,2
4.00011,0,0,0,3,7
5.00012,0,0,0,1,9
6.00009,0,0,0,3,7
6.00012,0,0,0,2,8
9.00012,0,0,0,3,7
9.00021,0,0,0,1,9
10.0002,0,0,0,3,7
14.0001,0,0,0,8,2
14.0003,0,0,0,1,9
15.0003,0,0,0,8,2
16.0003,0,0,0,4,6
17.0001,0,0,0,6,4
17.0003,0,0,0,2,8
19.0003,0,0,0,6,4
20.0003,0,0,0,10,0
20.0004,0,0,0,6,4
21.0004,0,0,0,2,8
22.0004,0,0,0,6,4
24.0004,0,0,0,10,0
25.0004,0,0,0,1,9
25.0005,0,0,0,0,10
27.0004,0,0,0,9,1
27.0005,0,0,0,8,2
27.0005,0,0,0,7,3
28.0005,0,0,0,8,2
28.0005,0,0,0,9,1
28.0005,0,0,0,10,0
29.0005,0,0,0,1,9
30.0005,0,0,0,0,10
32.0005,0,0,0,1,9
32.0005,0,0,0,0,10
35.0005,0,0,0,1,9
39.0005,0,0,0,10,0
39.0006,0,0,0,1,9
40.0006,0,0,0,0,10
41.0006,0,0,0,1,9
42.0006,0,0,0,10,0
43.0007,0,0,0,1,9
45.0007,0,0,0,10,0
46.0007,0,0,0,3,7
47.0007,0,0,0,1,9
49.0007,0,0,0,8,2
49.0007,0,0,0,10,0
50.0008,0,0,0,3,7
51.0008,0,0,0,2,8
51.0008,0,0,0,0,10
52.0008,0,0,0,2,8
53.0008,0,0,0,9,1
53.0008,0,0,0,10,0
53.0008,0,0,0,2,8
56.0008,0,0,0,10,0
57.0009,0,0,0,3,7
60.0009,0,0,0,10,0
61.001,0,0,0,6,4
62.001,0,0,0,5,5
63.001,0,0,0,9,1
64.001,0,0,0,0,10
65.001,0,0,0,1,9
65.001,0,0,0,10,0
66.001,0,0,0,2,8
68.001,0,0,0,10,0
69.0011,0,0,0,5,5
71.0011,0,0,0,10,0
72.0011,0,0,0,2,8
75.0011,0,0,0,10,0
76.0012,0,0,0,3,7
76.0012,0,0,0,0,10
77.0012,0,0,0,3,7
81.0013,0,0,0,1,9
84.0013,0,0,0,3,7
87.0012,0,0,0,10,0
87.0013,0,0,0,0,10
88.0013,0,0,0,10,0
88.0014,0,0,0,6,4
88.0014,0,0,0,2,8
89.0014,0,0,0,6,4
90.0014,0,0,0,10,0
90.0014,0,0,0,6,4
91.0014,0,0,0,10,0
91.0014,0,0,0,6,4
91.0014,0,0,0,5,5
92.0014,0,0,0,9,1
92.0014,0,0,0,4,6
92.0014,0,0,0,0,10
94.0014,0,0,0,5,5
94.0014,0,0,0,6,4
94.0014,0,0,0,2,8
95.0014,0,0,0,0,10
97.0014,0,0,0,4,6
97.0014,0,0,0,6,4
98.0015,0,0,0,1,9
101.001,0,0,0,6,4
105.001,0,0,0,10,0
105.002,0,0,0,2,8
106.002,0,0,0,10,0
107.002,0,0,0,0,10
109.002,0,0,0,10,0
109.002,0,0,0,2,8
110.002,0,0,0,10,0
111.002,0,0,0,3,7
112.002,0,0,0,10,0
113.002,0,0,0,1,9
114.002,0,0,0,10,0
115.002,0,0,0,8,2
115.002,0,0,0,2,8
116.002,0,0,0,4,6
116.002,0,0,0,10,0
117.002,0,0,0,6,4
117.002,0,0,0,2,8
117.002,0,0,0,1,9
118.002,0,0,0,5,5
119.002,0,0,0,6,4
120.002,0,0,0,0,10
123.002,0,0,0,6,4
127.002,0,0,0,1,9
128.002,0,0,0,6,4
130.002,0,0,0,0,10
131.002,0,0,0,4,6
131.002,0,0,0,1,9
133.002,0,0,0,4,6
133.002,0,0,0,10,0
134.002,0,0,0,1,9
147.002,0,0,0,10,0
147.002,0,0,0,3,7
147.002,0,0,0,1,9
159.002,0,0,0,8,2
159.002,0,0,0,10,0
159.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,6,4
162.002,0,0,0,1,9
173.002,0,0,0,5,5
174.002,0,0,0,10,0
174.002,0,0,0,1,9
175.002,0,0,0,10,0
176.002,0,0,0,0,10
179.002,0,0,0,10,0
179.002,0,0,0,2,8
182.002,0,0,0,10,0
183.003,0,0,0,2,8
184.003,0,0,0,10,0
185.003,0,0,0,1,9
188.003,0,0,0,10,0
189.003,0,0,0,0,10
199.003,0,0,0,10,0
199.003,0,0,0,0,10
202.003,0,0,0,10,0
202.003,0,0,0,4,6
205.003,0,0,0,10,0
206.003,0,0,0,3,7
206.003,0,0,0,1,9
207.003,0,0,0,0,10
209.003,0,0,0,1,9
220.003,0,0,0,3,7
221.003,0,0,0,10,0
221.003,0,0,0,1,9
223.003,0,0,0,10,0
224.003,0,0,0,3,7
234.003,0,0,0,10,0
234.003,0,0,0,5,5
236.003,0,0,0,10,0
237.003,0,0,0,2,8
239.003,0,0,0,10,0
239.003,0,0,0,9,1
240.003,0,0,0,0,10
242.003,0,0,0,1,9
243.003,0,0,0,10,0
244.003,0,0,0,3,7
246.003,0,0,0,10,0
246.003,0,0,0,7,3
246.003,0,0,0,0,10
248.003,0,0,0,7,3
248.003,0,0,0,1,9
249.003,0,0,0,4,6
249.003,0,0,0,10,0
250.003,0,0,0,2,8
251.003,0,0,0,10,0
251.003,0,0,0,8,2
251.003,0,0,0,3,7
254.003,0,0,0,8,2
255.003,0,0,0,1,9
256.003,0,0,0,8,2
257.004,0,0,0,1,9
258.004,0,0,0,8,2
259.004,0,0,0,3,7
259.004,0,0,0,1,9
260.004,0,0,0,3,7
261.003,0,0,0,5,5
261.004,0,0,0,0,10
262.004,0,0,0,5,5
262.004,0,0,0,1,9
264.004,0,0,0,6,4
265.004,0,0,0,10,0
265.004,0,0,0,6,4
266.004,0,0,0,0,10
268.004,0,0,0,4,6
268.004,0,0,0,10,0
268.004,0,0,0,6,4
268.004,0,0,0,3,7
269.004,0,0,0,7,3
269.004,0,0,0,1,9
271.004,0,0,0,7,3
272.004,0,0,0,4,6
272.004,0,0,0,1,9
273.004,0,0,0,4,6
273.004,0,0,0,7,3
274.004,0,0,0,2,8
