time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,9,1
1.00003,0,0,0,4,6
2.00003,0,0,0,9,1
2.00003,0,0,0,7,3
3.00003,0,0,0,4,6
4.00003,0,0,0,6,4
4.00003,0,0,0,3,7
7.00003,0,0,0,6,4
8.00011,0,0,0,1,9
11.0001,0,0,0,6,4
12.0001,0,0,0,7,3
12.0002,0,0,0,5,5
14.0002,0,0,0,2,8
16,0,0,0,5,5
16.0002,0,0,0,0,10
17.0002,0,0,0,5,5
17.0002,0,0,0,0,10
19.0002,0,0,0,5,5
22.0002,0,0,0,7,3
23.0003,0,0,0,2,8
25.0002,0,0,0,5,5
28.0004,0,0,0,0,10
36.0003,0,0,0,5,5
36.0003,0,0,0,1,9
38.0004,0,0,0,6,4
41.0004,0,0,0,4,6
45.0005,0,0,0,1,9
48.0005,0,0,0,4,6
50.0003,0,0,0,8,2
53.0006,0,0,0,0,10
55.0004,0,0,0,2,8
55.0006,0,0,0,10,0
56.0005,0,0,0,3,7
59.0005,0,0,0,10,0
61.0005,0,0,0,0,10
62.0005,0,0,0,10,0
62.0006,0,0,0,7,3
62.0006,0,0,0,2,8
65.0006,0,0,0,7,3
67.0006,0,0,0,0,10
69.0006,0,0,0,7,3
69.0006,0,0,0,0,10
71.0006,0,0,0,7,3
71.0006,0,0,0,0,10
73.0006,0,0,0,3,7
73.0006,0,0,0,10,0
74.0006,0,0,0,5,5
76.0006,0,0,0,10,0
77.0006,0,0,0,0,10
78.0006,0,0,0,10,0
78.0007,0,0,0,1,9
79.0007,0,0,0,10,0
79.0007,0,0,0,9,1
79.0007,0,0,0,0,10
80.0007,0,0,0,1,9
80.0007,0,0,0,10,0
81.0007,0,0,0,0,10
92.0007,0,0,0,10,0
92.0007,0,0,0,0,10
93.0007,0,0,0,10,0
93.0007,0,0,0,3,7
93.0007,0,0,0,0,10
94.0007,0,0,0,3,7
95.0007,0,0,0,10,0
95.0008,0,0,0,2,8
96.0008,0,0,0,10,0
96.0008,0,0,0,9,1
97.0008,0,0,0,1,9
98.0008,0,0,0,9,1
99.0008,0,0,0,10,0
99.0008,0,0,0,6,4
99.0009,0,0,0,2,8
100.001,0,0,0,6,4
101.001,0,0,0,0,10
102.001,0,0,0,4,6
103.001,0,0,0,10,0
104.001,0,0,0,0,10
105.001,0,0,0,10,0
105.001,0,0,0,0,10
106.001,0,0,0,10,0
106.001,0,0,0,1,9
109.001,0,0,0,10,0
110.001,0,0,0,3,7
113.001,0,0,0,10,0
114.001,0,0,0,1,9
117.001,0,0,0,10,0
118.001,0,0,0,4,6
118.001,0,0,0,0,10
119.001,0,0,0,6,4
119.001,0,0,0,3,7
122.001,0,0,0,1,9
125.001,0,0,0,3,7
129.001,0,0,0,7,3
129.001,0,0,0,2,8
130.001,0,0,0,5,5
130.001,0,0,0,1,9
132.001,0,0,0,6,4
132.001,0,0,0,10,0
133.001,0,0,0,6,4
133.001,0,0,0,1,9
134.001,0,0,0,5,5
135.001,0,0,0,1,9
136.001,0,0,0,6,4
136.001,0,0,0,10,0
137.001,0,0,0,5,5
137.001,0,0,0,4,6
137.001,0,0,0,3,7
138.001,0,0,0,4,6
140.001,0,0,0,9,1
140.001,0,0,0,10,0
141.001,0,0,0,1,9
143.001,0,0,0,10,0
144.001,0,0,0,0,10
158.001,0,0,0,10,0
158.002,0,0,0,4,6
158.002,0,0,0,0,10
159.002,0,0,0,4,6
160.002,0,0,0,2,8
162.002,0,0,0,4,6
163.002,0,0,0,0,10
164.002,0,0,0,4,6
171.002,0,0,0,10,0
171.002,0,0,0,2,8
172.002,0,0,0,10,0
173.002,0,0,0,2,8
175.002,0,0,0,10,0
176.002,0,0,0,4,6
177.002,0,0,0,10,0
178.002,0,0,0,4,6
180.002,0,0,0,10,0
181.002,0,0,0,5,5
183.002,0,0,0,4,6
192.002,0,0,0,9,1
192.002,0,0,0,0,10
193.002,0,0,0,9,1
193.002,0,0,0,0,10
195.002,0,0,0,1,9
203.002,0,0,0,10,0
204.002,0,0,0,2,8
206.002,0,0,0,10,0
207.002,0,0,0,1,9
208.002,0,0,0,10,0
209.002,0,0,0,1,9
222.002,0,0,0,10,0
222.002,0,0,0,0,10
224.002,0,0,0,10,0
224.002,0,0,0,6,4
226.002,0,0,0,10,0
227.002,0,0,0,0,10
230.002,0,0,0,10,0
230.002,0,0,0,2,8
233.002,0,0,0,10,0
234.002,0,0,0,1,9
236.002,0,0,0,10,0
258.003,0,0,0,8,2
261.003,0,0,0,10,0
269.003,0,0,0,7,3
272.003,0,0,0,10,0
273.003,0,0,0,6,4
276.003,0,0,0,10,0
277.003,0,0,0,8,2
280.003,0,0,0,10,0
292.003,0,0,0,3,7
293.003,0,0,0,0,10
295.003,0,0,0,7,3
295.003,0,0,0,3,7
307.003,0,0,0,6,4
307.003,0,0,0,10,0
307.004,0,0,0,2,8
310.004,0,0,0,1,9
312.004,0,0,0,2,8
319.004,0,0,0,10,0
319.004,0,0,0,1,9
322.004,0,0,0,10,0
323.004,0,0,0,1,9
326.004,0,0,0,10,0
327.004,0,0,0,7,3
329.004,0,0,0,10,0
329.004,0,0,0,5,5
332.004,0,0,0,10,0
343.004,0,0,0,6,4
344.004,0,0,0,10,0
345.004,0,0,0,1,9
346.004,0,0,0,10,0
347.004,0,0,0,3,7
348.004,0,0,0,10,0
350.004,0,0,0,1,9
352.004,0,0,0,10,0
354.004,0,0,0,2,8
354.004,0,0,0,0,10
356.004,0,0,0,2,8
357.004,0,0,0,10,0
357.004,0,0,0,6,4
367.004,0,0,0,1,9
368.004,0,0,0,6,4
369.004,0,0,0,10,0
369.005,0,0,0,6,4
370.005,0,0,0,0,10
372.005,0,0,0,4,6
373.005,0,0,0,10,0
374.005,0,0,0,0,10
386.005,0,0,0,10,0
386.005,0,0,0,3,7
386.005,0,0,0,2,8
386.005,0,0,0,1,9
388.005,0,0,0,8,2
389.005,0,0,0,9,1
389.005,0,0,0,4,6
394.005,0,0,0,0,10
396.005,0,0,0,1,9
397.005,0,0,0,5,5
399.005,0,0,0,2,8
402.005,0,0,0,7,3
402.005,0,0,0,3,7
402.005,0,0,0,0,10
404.005,0,0,0,3,7
405.005,0,0,0,7,3
414.005,0,0,0,10,0
414.005,0,0,0,1,9
414.005,0,0,0,0,10
415.005,0,0,0,9,1
415.005,0,0,0,10,0
415.005,0,0,0,2,8
415.005,0,0,0,1,9
415.005,0,0,0,0,10
417.005,0,0,0,8,2
417.005,0,0,0,9,1
417.005,0,0,0,6,4
417.005,0,0,0,3,7
417.005,0,0,0,2,8
418.005,0,0,0,3,7
419.005,0,0,0,0,10
420.005,0,0,0,3,7
420.005,0,0,0,6,4
420.005,0,0,0,7,3
421.005,0,0,0,5,5
421.005,0,0,0,3,7
421.005,0,0,0,2,8
423.005,0,0,0,4,6
424.005,0,0,0,6,4
424.005,0,0,0,7,3
425.005,0,0,0,0,10
426.005,0,0,0,7,3
426.005,0,0,0,4,6
427.005,0,0,0,1,9
429.005,0,0,0,4,6
430.005,0,0,0,7,3
431.005,0,0,0,0,10
434.005,0,0,0,7,3
439.005,0,0,0,10,0
439.005,0,0,0,0,10
441.005,0,0,0,10,0
441.005,0,0,0,1,9
443.005,0,0,0,10,0
444.005,0,0,0,0,10
445.005,0,0,0,10,0
445.005,0,0,0,3,7
446.005,0,0,0,10,0
447.005,0,0,0,4,6
449.005,0,0,0,10,0
450.005,0,0,0,4,6
456.005,0,0,0,1,9
456.005,0,0,0,0,10
458.005,0,0,0,3,7
459.005,0,0,0,4,6
461.005,0,0,0,10,0
461.006,0,0,0,0,10
463.006,0,0,0,10,0
463.006,0,0,0,2,8
463.006,0,0,0,1,9
464.006,0,0,0,2,8
474.006,0,0,0,0,10
475.006,0,0,0,2,8
476.006,0,0,0,10,0
476.006,0,0,0,2,8
479.006,0,0,0,10,0
480.006,0,0,0,5,5
480.006,0,0,0,0,10
482.006,0,0,0,5,5
482.006,0,0,0,10,0
483.006,0,0,0,0,10
484.006,0,0,0,10,0
484.006,0,0,0,2,8
486.006,0,0,0,10,0
487.006,0,0,0,3,7
488.006,0,0,0,10,0
489.006,0,0,0,4,6
490.006,0,0,0,10,0
491.006,0,0,0,4,6
492.006,0,0,0,2,8
493.006,0,0,0,8,2
494.006,0,0,0,2,8
495.006,0,0,0,4,6
497.006,0,0,0,10,0
498.006,0,0,0,4,6
498.006,0,0,0,0,10
501.006,0,0,0,6,4
501.006,0,0,0,10,0
501.006,0,0,0,5,5
501.006,0,0,0,4,6
503.006,0,0,0,5,5
506.006,0,0,0,2,8
507.006,0,0,0,5,5
516.006,0,0,0,10,0
557.007,0,0,0,3,7
559.007,0,0,0,10,0
560.007,0,0,0,0,10
563.007,0,0,0,10,0
563.007,0,0,0,4,6
566.007,0,0,0,10,0
567.007,0,0,0,3,7
570.007,0,0,0,10,0
571.007,0,0,0,0,10
573.007,0,0,0,10,0
573.007,0,0,0,7,3
574.007,0,0,0,10,0
575.007,0,0,0,3,7
576.007,0,0,0,2,8
