scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.626018,200,200,0,200,0.0,859.010035,335.890206,340.205206,168.944061,699.0099,700.0099,700.0099,1579694.985
