time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,4,6
2.00006,0,0,0,6,4
4.00003,0,0,0,10,0
4.00008,0,0,0,0,10
14.0001,0,0,0,10,0
14.0001,0,0,0,3,7
15.0001,0,0,0,10,0
16.0001,0,0,0,1,9
19.0001,0,0,0,10,0
20.0002,0,0,0,5,5
21.0002,0,0,0,1,9
22.0002,0,0,0,6,4
22.0002,0,0,0,10,0
22.0002,0,0,0,9,1
22.0002,0,0,0,0,10
23.0002,0,0,0,1,9
33.0002,0,0,0,10,0
33.0004,0,0,0,7,3
33.0004,0,0,0,3,7
33.0004,0,0,0,1,9
36.0004,0,0,0,4,6
36.0004,0,0,0,6,4
37.0004,0,0,0,0,10
38.0004,0,0,0,6,4
38.0005,0,0,0,1,9
41.0005,0,0,0,6,4
42.0005,0,0,0,2,8
44.0005,0,0,0,6,4
45.0006,0,0,0,3,7
47.0004,0,0,0,7,3
48.0006,0,0,0,10,0
49.0006,0,0,0,1,9
50.0006,0,0,0,10,0
51.0007,0,0,0,1,9
53.0007,0,0,0,10,0
54.0007,0,0,0,2,8
57.0007,0,0,0,10,0
58.0007,0,0,0,1,9
58.0008,0,0,0,0,10
70.0007,0,0,0,9,1
70.0008,0,0,0,0,10
71.0008,0,0,0,1,9
81.0008,0,0,0,10,0
81.0009,0,0,0,7,3
84.0009,0,0,0,10,0
95.0012,0,0,0,1,9
105.001,0,0,0,10,0
137.002,0,0,0,7,3
140.002,0,0,0,10,0
146.002,0,0,0,0,10
158.002,0,0,0,10,0
158.002,0,0,0,2,8
170.002,0,0,0,10,0
170.002,0,0,0,7,3
170.002,0,0,0,2,8
172.002,0,0,0,5,5
173.002,0,0,0,2,8
174.002,0,0,0,5,5
175.002,0,0,0,2,8
177.002,0,0,0,5,5
180.002,0,0,0,10,0
180.002,0,0,0,7,3
181.002,0,0,0,10,0
182.002,0,0,0,2,8
183.002,0,0,0,10,0
184.002,0,0,0,4,6
185.002,0,0,0,10,0
186.002,0,0,0,6,4
187.002,0,0,0,10,0
187.002,0,0,0,4,6
189.002,0,0,0,10,0
199.003,0,0,0,3,7
202.003,0,0,0,10,0
203.003,0,0,0,0,10
204.003,0,0,0,10,0
204.003,0,0,0,1,9
206.003,0,0,0,10,0
206.003,0,0,0,9,1
206.003,0,0,0,0,10
208.003,0,0,0,9,1
208.003,0,0,0,3,7
209.003,0,0,0,4,6
210.003,0,0,0,10,0
211.003,0,0,0,1,9
212.003,0,0,0,10,0
213.003,0,0,0,8,2
213.003,0,0,0,1,9
214.003,0,0,0,3,7
226.003,0,0,0,10,0
226.003,0,0,0,3,7
227.003,0,0,0,10,0
228.003,0,0,0,3,7
231.003,0,0,0,10,0
232.003,0,0,0,2,8
235.003,0,0,0,10,0
248.003,0,0,0,1,9
250.003,0,0,0,10,0
250.003,0,0,0,9,1
250.003,0,0,0,0,10
251.003,0,0,0,1,9
253.003,0,0,0,10,0
254.003,0,0,0,0,10
257.003,0,0,0,10,0
257.003,0,0,0,0,10
269.003,0,0,0,10,0
269.003,0,0,0,8,2
269.003,0,0,0,1,9
270.003,0,0,0,3,7
272.003,0,0,0,10,0
273.004,0,0,0,2,8
274.004,0,0,0,10,0
278.004,0,0,0,1,9
279.004,0,0,0,10,0
280.004,0,0,0,2,8
281.004,0,0,0,10,0
282.004,0,0,0,3,7
283.004,0,0,0,10,0
284.004,0,0,0,0,10
296.004,0,0,0,10,0
296.004,0,0,0,1,9
298.004,0,0,0,10,0
299.004,0,0,0,1,9
309.004,0,0,0,10,0
309.004,0,0,0,0,10
310.004,0,0,0,10,0
310.004,0,0,0,7,3
310.004,0,0,0,2,8
312.004,0,0,0,7,3
313.004,0,0,0,10,0
314.004,0,0,0,0,10
317.004,0,0,0,10,0
317.004,0,0,0,0,10
329.004,0,0,0,10,0
329.004,0,0,0,0,10
330.004,0,0,0,10,0
330.004,0,0,0,7,3
330.004,0,0,0,5,5
331.004,0,0,0,3,7
334.004,0,0,0,1,9
334.004,0,0,0,0,10
335.004,0,0,0,1,9
337.004,0,0,0,3,7
340.004,0,0,0,5,5
341.004,0,0,0,8,2
343.004,0,0,0,10,0
344.004,0,0,0,3,7
345.004,0,0,0,10,0
349.004,0,0,0,4,6
351.004,0,0,0,10,0
362.005,0,0,0,7,3
363.005,0,0,0,10,0
364.005,0,0,0,3,7
364.005,0,0,0,0,10
366.005,0,0,0,3,7
366.005,0,0,0,0,10
367.005,0,0,0,3,7
370.005,0,0,0,0,10
372.005,0,0,0,3,7
376.005,0,0,0,10,0
376.005,0,0,0,3,7
376.005,0,0,0,2,8
377.005,0,0,0,3,7
379.005,0,0,0,1,9
380.005,0,0,0,3,7
384.005,0,0,0,1,9
386.005,0,0,0,3,7
387.005,0,0,0,10,0
