scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.125581,200,200,0,200,0.0,596.006435,142.807694,146.997694,78.691786,517.006345,531.006345,443.004845,1170189.585
