time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
14.0001,29400.1,e,2100,2100
14.0001,29400.1,s,2100,1500
15.0001,31500.1,e,2100,2100
15.0001,31500.1,s,2100,1500
17.0001,35700.1,e,2100,2100
17.0001,35700.2,s,2100,1500
17.0001,35700.2,s,2100,1560
17.0001,35700.2,s,2100,1620
18.0001,37800.2,e,2100,2100
18.0001,37800.2,s,2100,2040
19.0001,39900.2,e,2100,2100
20.0001,41940.1,e,2100,2040
20.0001,41940.2,e,2100,1980
23.0002,46440.3,s,2100,1500
25.0002,50400.4,s,2100,1980
27.0002,54600.4,e,2100,2100
33.0002,66480.3,e,2100,1980
33.0003,66480.5,s,2100,1500
36.0003,72780.5,e,2100,2100
36.0004,72780.6,s,2100,1500
36.0004,72780.6,s,2100,1680
37.0004,74820.6,e,2100,2040
38.0004,76680.6,e,2100,1860
39.0004,78180.6,s,2100,1500
39.0004,78180.7,s,2100,1680
40.0004,79980.7,e,2100,1800
42.0004,83340.6,e,2100,1680
43.0005,84840.7,s,2100,1500
43.0005,84840.7,s,2100,1920
45.0005,89040.7,e,2100,2100
47.0005,92880.8,s,2100,1920
49.0005,97080.8,e,2100,2100
53.0005,104761,e,2100,1920
53.0006,104761,s,2100,1500
53.0006,104761,s,2100,1800
53.0006,104761,s,2100,2040
54.0006,106861,e,2100,2100
55.0006,108721,e,2100,1860
55.0007,108721,s,2100,1560
57.0007,112201,e,2100,1740
58.0007,113761,s,2100,1560
61.0007,119881,e,2100,2040
62.0008,121441,s,2100,1560
63.0008,123481,e,2100,2040
64.0008,125041,s,2100,1560
64.0008,125041,s,2100,1680
66.0006,128881,e,2100,1920
66.0008,128881,e,2100,1860
67.0008,130621,e,2100,1740
69.0009,133621,s,2100,1500
70.0009,135361,s,2100,1740
71.0009,137401,e,2100,2040
78.001,150002,s,2100,1800
80.0009,154201,e,2100,2100
80.001,154201,e,2100,1800
81.0009,155701,s,2100,1500
81.0009,155701,s,2100,1920
84.0009,161821,e,2100,2040
84.001,161821,s,2100,1920
87.001,167761,e,2100,1980
87.001,167762,s,2100,1920
87.0011,167762,s,2100,2040
88.001,169862,e,2100,2100
88.0011,169862,s,2100,1980
90.0011,174062,e,2100,2100
90.0011,174062,e,2100,NA
92.0009,177901,e,2100,1920
92.0011,177902,s,2100,1500
92.0011,177902,s,2100,1740
94.0011,181622,e,2100,1860
95.0011,183362,e,2100,1740
96.0012,184862,s,2100,1500
97.0012,186782,s,2100,1920
97.0012,186782,s,2100,2040
99.0012,190982,e,2100,2100
100.001,192662,e,2100,1680
101.001,194282,s,2100,1620
102.001,196382,e,2100,2100
102.001,196382,s,2100,1620
103.001,198362,e,2100,1980
104.001,199982,s,2100,1620
104.001,199982,s,2100,1920
105.001,201962,e,2100,1980
107.001,205802,e,2100,1920
107.001,205802,e,2100,1800
108.001,207302,s,2100,1500
115.001,221582,s,2100,2040
118.001,227882,e,2100,2100
118.001,227882,s,2100,2040
121.001,234182,e,2100,2100
121.001,234182,s,2100,2040
122.001,236282,e,2100,2100
123.001,238322,e,2100,2040
123.001,238322,s,2100,1500
137.001,267722,e,2100,2100
137.002,267722,s,2100,1500
150.002,294242,e,2100,2040
150.002,294243,s,2100,1500
150.002,294243,s,2100,1860
151.002,296283,e,2100,2040
152.002,297963,s,2100,1680
152.002,297963,s,2100,1800
153.002,299943,e,2100,1980
153.002,299943,s,2100,1800
155.002,303663,e,2100,1860
155.002,303663,s,2100,1680
156.002,305463,e,2100,1800
157.002,307203,s,2100,1740
158.002,309123,e,2100,1920
159.002,310863,s,2100,1740
162.002,317163,e,2100,2100
163.002,318903,s,2100,1740
165.002,323103,e,2100,2100
165.002,323103,s,2100,1740
166.002,325083,e,2100,1980
168.002,328803,e,2100,1860
174.002,339243,s,2100,1740
175.002,341343,e,2100,2100
175.002,341343,s,2100,1740
176.002,343383,e,2100,2040
177.002,345123,s,2100,1740
178.002,346983,s,2100,1860
179.002,349083,e,2100,2100
180.002,350943,e,2100,1860
180.002,350943,e,2100,1620
180.002,350943,s,2100,1500
183.002,356703,e,2100,1920
184.002,358203,s,2100,1500
186.002,362283,e,2100,2040
187.002,363783,s,2100,1500
188.002,365883,e,2100,2100
188.002,365883,s,2100,1500
191.002,372003,e,2100,2040
192.002,373503,s,2100,1500
195.002,379803,e,2100,2100
195.002,379803,s,2100,1500
205.002,400203,e,2100,2040
205.002,400204,s,2100,1500
207.002,404284,e,2100,2040
208.003,405784,s,2100,1500
211.003,411544,e,2100,1920
212.003,413044,s,2100,1500
215.003,419344,e,2100,2100
215.003,419344,s,2100,1500
218.003,425284,e,2100,1980
219.003,426784,s,2100,1500
219.003,426784,s,2100,1860
221.003,430984,e,2100,2100
224.003,436204,s,2100,1740
224.003,436204,s,2100,2040
231.003,450904,e,2100,2100
231.003,450904,s,2100,1860
231.003,450904,s,2100,1980
233.003,455104,e,2100,2100
233.003,455104,s,2100,1980
235.003,459304,e,2100,2100
235.003,459304,e,2100,1800
236.003,461044,e,2100,1740
238.003,464284,s,2100,1620
238.003,464284,s,2100,1920
244.003,476884,e,2100,2100
249.003,486784,e,2100,1980
249.003,486784,e,2100,1680
250.003,488284,s,2100,1500
251.003,490084,s,2100,1800
252.003,492064,e,2100,1980
253.003,493744,e,2100,1680
253.003,493744,s,2100,1500
254.003,495664,e,2100,1920
254.003,495664,s,2100,1500
256.003,499744,e,2100,2040
257.003,501244,s,2100,1500
259.003,505324,e,2100,2040
260.003,506824,s,2100,1500
260.003,506824,s,2100,1680
262.003,511024,e,2100,2100
262.003,511024,s,2100,1920
265.003,517324,e,2100,2100
265.003,517324,s,2100,1920
266.003,519424,e,2100,2100
266.003,519425,s,2100,1920
267.003,521405,e,2100,1980
270.003,527164,e,2100,1920
270.003,527165,s,2100,1500
272.003,531365,e,2100,2100
272.003,531365,s,2100,1500
273.003,533285,e,2100,1920
274.003,534785,s,2100,1500
277.003,541085,e,2100,2100
277.003,541085,s,2100,1500
278.003,543185,e,2100,2100
278.003,543185,s,2100,1500
280.003,547265,e,2100,2040
281.003,548765,s,2100,1500
284.003,554705,e,2100,1980
285.003,556205,s,2100,1500
288.003,562325,e,2100,2040
289.003,563825,s,2100,1500
304.003,595325,e,2100,2100
304.003,595325,s,2100,1500
307.003,600905,e,2100,1860
307.003,600905,s,2100,1500
308.003,602465,e,2100,1560
308.003,602465,s,2100,1500
309.003,604325,s,2100,1860
311.003,608405,e,2100,2040
311.003,608405,e,2100,1680
312.003,609905,s,2100,1500
322.003,629105,e,2100,1920
322.004,629105,s,2100,1500
325.004,635405,e,2100,2100
325.004,635405,s,2100,1500
327.004,639605,e,2100,2100
327.004,639605,s,2100,1500
330.004,645725,e,2100,2040
331.004,647226,s,2100,1500
333.004,651306,s,2100,2040
336.004,657606,e,2100,2100
336.004,657606,s,2100,2040
337.004,659706,e,2100,2100
342.004,669906,e,2100,2040
342.004,669906,s,2100,1500
344.004,674106,e,2100,2100
344.004,674106,s,2100,1500
344.004,674106,s,2100,1680
345.004,676146,e,2100,2040
345.004,676146,e,2100,1860
346.004,677646,s,2100,1500
348.004,681486,s,2100,1920
349.004,683586,e,2100,2100
349.004,683586,s,2100,1680
351.004,687786,e,2100,2100
352.004,689706,e,2100,1920
353.004,691206,s,2100,1500
354.004,693066,s,2100,1860
356.004,697146,e,2100,2040
360.004,704586,s,2100,1860
363.004,710526,e,2100,1980
365.004,714246,e,2100,1860
365.004,714246,s,2100,1500
365.004,714246,s,2100,1800
365.004,714246,s,2100,2040
367.004,718446,e,2100,2100
368.004,720486,e,2100,2040
368.004,720486,s,2100,1740
371.004,726786,e,2100,2100
373.004,730266,s,2100,1740
374.004,732366,e,2100,2100
374.004,732366,s,2100,1740
376.004,736206,e,2100,1920
376.004,736206,e,2100,1680
376.004,736206,s,2100,1500
376.004,736206,s,2100,1920
378.004,740166,e,2100,1980
378.004,740167,s,2100,1560
379.004,742146,e,2100,1980
380.004,744067,e,2100,1920
381.004,745567,s,2100,1500
382.004,747487,e,2100,1920
383.004,748987,s,2100,1500
383.004,748987,s,2100,1920
384.004,751087,e,2100,2100
385.004,753007,e,2100,1920
385.004,753007,s,2100,1500
385.004,753007,s,2100,1560
387.004,757087,e,2100,2040
387.004,757087,e,2100,1980
388.005,758587,s,2100,1500
389.005,760627,e,2100,2040
390.005,762127,s,2100,1500
403.005,788647,e,2100,2040
403.005,788647,s,2100,1500
404.005,790747,e,2100,2100
404.005,790747,s,2100,1500
405.005,792727,s,2100,1980
406.005,794827,e,2100,2100
406.005,794827,s,2100,1980
407.005,796927,e,2100,2100
418.005,818707,e,2100,1980
418.005,818707,s,2100,1500
419.005,820807,e,2100,2100
419.005,820807,s,2100,1500
421.005,824767,e,2100,1980
422.005,826268,s,2100,1500
424.005,830108,e,2100,1920
425.005,831608,s,2100,1500
427.005,835688,e,2100,2040
428.005,837188,s,2100,1500
430.005,841148,e,2100,1980
431.005,842648,s,2100,1500
432.005,844508,e,2100,1860
433.005,846008,s,2100,1500
435.005,850088,e,2100,2040
436.005,851588,s,2100,1500
436.005,851588,s,2100,1740
437.005,853628,e,2100,2040
438.005,855368,s,2100,1740
439.005,857468,e,2100,2100
443.005,864908,s,2100,1860
444.005,866948,e,2100,2040
451.005,879968,e,2100,1860
451.005,879968,s,2100,1500
451.005,879968,s,2100,1800
453.005,884168,e,2100,2100
453.005,884168,e,2100,1800
454.005,885668,s,2100,1500
455.005,887768,e,2100,2100
455.005,887768,s,2100,1500
458.005,894068,e,2100,2100
458.005,894068,s,2100,1500
461.005,900368,e,2100,2100
461.006,900368,s,2100,1500
463.006,904328,e,2100,1980
464.006,905828,s,2100,1500
465.006,907628,s,2100,1800
466.006,909608,s,2100,1980
467.006,911648,e,2100,2040
468.006,913388,s,2100,1740
468.006,913388,s,2100,1980
469.006,915488,e,2100,2100
470.006,917528,e,2100,2040
477.006,930968,e,2100,1920
478.006,932708,e,2100,1740
478.006,932709,s,2100,1500
480.006,936669,e,2100,1980
481.006,938169,s,2100,1500
481.006,938169,s,2100,1920
484.006,944469,e,2100,2100
491.006,957909,e,2100,1920
491.006,957909,s,2100,1500
491.006,957909,s,2100,2040
493.006,962109,e,2100,2100
493.006,962109,e,2100,1560
493.006,962109,s,2100,1500
493.006,962109,s,2100,1860
494.006,964089,s,2100,1980
494.006,964089,e,2100,2100
496.006,968049,e,2100,1980
496.006,968049,s,2100,1860
498.006,972129,e,2100,2040
499.006,973989,s,2100,1860
500.006,975969,s,2100,1980
502.006,980169,e,2100,2100
506.006,988089,e,2100,1980
506.006,988089,s,2100,1620
509.006,993849,e,2100,1920
510.006,995469,s,2100,1620
511.006,997509,e,2100,2040
513.006,1.00135e+06,e,2100,1920
514.006,1.00285e+06,s,2100,1500
514.006,1.00285e+06,s,2100,1860
517.006,1.00915e+06,e,2100,2100
525.006,1.02403e+06,e,2100,1860
525.006,1.02403e+06,s,2100,1500
528.006,1.02979e+06,e,2100,1920
529.006,1.03129e+06,s,2100,1500
531.006,1.03501e+06,e,2100,1860
532.007,1.03651e+06,s,2100,1500
535.007,1.04227e+06,e,2100,1920
536.007,1.04377e+06,s,2100,1500
538.007,1.04749e+06,e,2100,1860
539.007,1.04899e+06,s,2100,1500
540.007,1.05103e+06,e,2100,2040
541.007,1.05253e+06,s,2100,1500
554.007,1.07905e+06,e,2100,2040
554.007,1.07905e+06,s,2100,1500
556.007,1.08277e+06,e,2100,1860
557.007,1.08427e+06,s,2100,1500
572.007,1.11397e+06,e,2100,1980
572.007,1.11397e+06,s,2100,1500
574.007,1.11769e+06,e,2100,1860
575.007,1.11919e+06,s,2100,1500
576.007,1.12099e+06,e,2100,1800
577.007,1.12249e+06,s,2100,1500
578.007,1.12441e+06,e,2100,1920
579.007,1.12591e+06,s,2100,1500
582.007,1.13185e+06,e,2100,1980
583.007,1.13335e+06,s,2100,1500
586.007,1.13965e+06,e,2100,2100
586.007,1.13965e+06,s,2100,1500
600.007,1.16485e+06,e,2100,1800
600.007,1.16485e+06,s,2100,1500
601.007,1.16695e+06,e,2100,2100
601.008,1.16695e+06,s,2100,1500
613.008,1.19215e+06,e,2100,2100
613.008,1.19215e+06,s,2100,1500
614.008,1.19419e+06,e,2100,2040
615.008,1.19569e+06,s,2100,1500
617.008,1.19953e+06,e,2100,1920
618.008,1.20103e+06,s,2100,1500
619.008,1.20295e+06,e,2100,1920
620.008,1.20445e+06,s,2100,1500
621.008,1.20655e+06,e,2100,2100
621.008,1.20655e+06,s,2100,1500
633.008,1.23175e+06,e,2100,2100
633.008,1.23175e+06,s,2100,1500
645.008,1.25551e+06,e,2100,1980
645.008,1.25551e+06,s,2100,1500
648.008,1.26163e+06,e,2100,2040
