time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
4.00011,0,0,0,4,6
5.00012,0,0,0,3,7
6.00011,0,0,0,5,5
7.00012,0,0,0,6,4
13.0002,0,0,0,0,10
15.0001,0,0,0,4,6
15.0001,0,0,0,1,9
15.0001,0,0,0,0,10
18.0001,0,0,0,3,7
18.0001,0,0,0,4,6
18.0001,0,0,0,3,7
19.0001,0,0,0,2,8
20.0001,0,0,0,0,10
21.0001,0,0,0,1,9
22.0001,0,0,0,2,8
26.0002,0,0,0,1,9
27.0002,0,0,0,0,10
28.0002,0,0,0,6,4
28.0003,0,0,0,2,8
29.0002,0,0,0,3,7
29.0003,0,0,0,2,8
30.0001,0,0,0,4,6
30.0002,0,0,0,5,5
30.0003,0,0,0,6,4
30.0003,0,0,0,2,8
31.0003,0,0,0,6,4
31.0003,0,0,0,5,5
32.0003,0,0,0,0,10
33.0003,0,0,0,1,9
33.0003,0,0,0,6,4
34.0003,0,0,0,5,5
36.0003,0,0,0,6,4
40.0004,0,0,0,2,8
42.0004,0,0,0,6,4
43.0003,0,0,0,10,0
43.0005,0,0,0,3,7
45.0005,0,0,0,0,10
47.0005,0,0,0,3,7
55.0005,0,0,0,10,0
55.0006,0,0,0,4,6
55.0006,0,0,0,0,10
56.0006,0,0,0,4,6
57.0007,0,0,0,2,8
59.0007,0,0,0,4,6
70.0006,0,0,0,10,0
70.0009,0,0,0,1,9
70.0009,0,0,0,0,10
71.0009,0,0,0,1,9
83.0009,0,0,0,10,0
83.0011,0,0,0,3,7
85.0011,0,0,0,10,0
86.0011,0,0,0,1,9
87.0011,0,0,0,10,0
88.0012,0,0,0,2,8
101.001,0,0,0,10,0
101.001,0,0,0,0,10
102.001,0,0,0,10,0
102.001,0,0,0,2,8
102.001,0,0,0,1,9
103.001,0,0,0,9,1
104.001,0,0,0,7,3
104.001,0,0,0,2,8
105.001,0,0,0,4,6
106.001,0,0,0,9,1
107.001,0,0,0,0,10
109.001,0,0,0,9,1
109.001,0,0,0,2,8
111.001,0,0,0,9,1
112.002,0,0,0,2,8
113.002,0,0,0,9,1
114.002,0,0,0,0,10
117.001,0,0,0,1,9
117.002,0,0,0,10,0
118.001,0,0,0,5,5
119.001,0,0,0,10,0
120.001,0,0,0,3,7
122.001,0,0,0,10,0
123.002,0,0,0,4,6
129.002,0,0,0,1,9
130.002,0,0,0,4,6
131.002,0,0,0,0,10
132.002,0,0,0,4,6
137.002,0,0,0,10,0
137.002,0,0,0,4,6
140.002,0,0,0,10,0
141.002,0,0,0,0,10
142.002,0,0,0,10,0
142.002,0,0,0,1,9
142.002,0,0,0,0,10
143.002,0,0,0,1,9
144.002,0,0,0,10,0
144.002,0,0,0,0,10
145.002,0,0,0,10,0
145.002,0,0,0,4,6
145.002,0,0,0,0,10
148.002,0,0,0,4,6
159.002,0,0,0,10,0
159.002,0,0,0,4,6
160.002,0,0,0,10,0
161.002,0,0,0,5,5
162.002,0,0,0,10,0
163.002,0,0,0,5,5
164.002,0,0,0,10,0
165.002,0,0,0,3,7
168.002,0,0,0,10,0
169.002,0,0,0,1,9
172.002,0,0,0,10,0
173.002,0,0,0,5,5
174.002,0,0,0,10,0
175.002,0,0,0,0,10
177.002,0,0,0,10,0
177.002,0,0,0,4,6
184.002,0,0,0,2,8
185.002,0,0,0,4,6
189.002,0,0,0,10,0
189.002,0,0,0,3,7
192.002,0,0,0,10,0
193.003,0,0,0,1,9
194.003,0,0,0,10,0
195.003,0,0,0,7,3
195.003,0,0,0,2,8
197.003,0,0,0,7,3
197.003,0,0,0,5,5
198.003,0,0,0,8,2
200.003,0,0,0,1,9
201.003,0,0,0,8,2
202.003,0,0,0,0,10
203.003,0,0,0,8,2
203.003,0,0,0,3,7
203.003,0,0,0,1,9
204.003,0,0,0,6,4
205.003,0,0,0,4,6
206.003,0,0,0,6,4
206.003,0,0,0,3,7
208.003,0,0,0,5,5
208.003,0,0,0,7,3
208.003,0,0,0,3,7
209.003,0,0,0,6,4
209.003,0,0,0,10,0
210.003,0,0,0,1,9
213.003,0,0,0,10,0
214.003,0,0,0,4,6
215.003,0,0,0,10,0
216.003,0,0,0,0,10
217.003,0,0,0,10,0
217.003,0,0,0,3,7
219.003,0,0,0,1,9
220.003,0,0,0,8,2
221.003,0,0,0,3,7
221.003,0,0,0,1,9
222.003,0,0,0,3,7
223.003,0,0,0,8,2
223.003,0,0,0,6,4
224.003,0,0,0,1,9
225.003,0,0,0,3,7
226.003,0,0,0,8,2
226.003,0,0,0,5,5
226.003,0,0,0,0,10
229.003,0,0,0,3,7
229.003,0,0,0,8,2
230.003,0,0,0,0,10
231.003,0,0,0,2,8
231.003,0,0,0,0,10
232.003,0,0,0,8,2
232.003,0,0,0,0,10
242.003,0,0,0,2,8
242.003,0,0,0,0,10
245.003,0,0,0,2,8
245.003,0,0,0,0,10
246.003,0,0,0,2,8
246.003,0,0,0,10,0
247.003,0,0,0,1,9
