batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1152970.327500,599.006930,435.006165,439.006855,436.006855,106.734538,194.463436,190.458436,10,0,200,200,200,0,0,2.607605,2.764726,0.000000,4241.000000,1743.069270,0.000000,0.000000,0.000000
