time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1800.04,s,2100,1800
2.00006,3780.1,e,2100,1980
3.00003,5460.05,e,2100,1680
3.00008,5460.11,s,2100,1500
4.00009,7260.14,s,2100,1800
5.00009,9180.14,e,2100,1920
6.00008,10980.1,e,2100,1800
6.00012,10980.2,s,2100,1500
7.00014,12540.2,s,2100,1560
7.00015,12540.2,s,2100,1680
9.00012,16620.2,e,2100,2040
9.00013,16620.2,e,2100,1980
10.0001,18480.2,e,2100,1860
10.0002,18480.3,s,2100,1500
12.0002,21720.3,s,2100,1620
14.0002,25080.3,e,2100,1680
15.0003,26700.4,s,2100,1620
16.0003,28620.4,e,2100,1920
17.0003,30240.4,s,2100,1620
18.0003,32160.4,e,2100,1920
18.0003,32160.4,s,2100,1536
19.0003,33960.4,e,2100,1800
19.0003,33960.5,s,2100,1620
20.0004,35880.6,s,2100,1920
21.0003,37920.5,e,2100,2040
21.0004,37920.6,s,2100,1740
22.0004,39720.6,e,2100,1800
22.0004,39720.6,s,2100,1740
22.0004,39720.7,s,2100,1800
25.0002,46020.2,e,2100,2100
25.0004,46020.6,e,2100,1980
25.0004,46020.6,e,2100,1920
26.0002,47640.3,s,2100,1620
32.0003,59160.5,s,2100,1920
33.0004,61140.6,e,2100,1980
35.0003,64860.5,e,2100,1860
37.0004,68460.6,s,2100,1800
37.0004,68460.6,s,2100,1860
38.0002,70560.3,e,2100,2100
39.0004,72360.6,e,2100,1800
40.0003,73920.4,s,2100,1560
49.0004,92820.6,e,2100,2100
55.0003,105060,e,2100,2040
55.0005,105061,s,2100,1500
57.0005,109261,e,2100,2100
57.0005,109261,s,2100,1500
58.0005,111241,e,2100,1980
59.0005,112741,s,2100,1500
60.0005,114481,s,2100,1740
61.0005,116581,e,2100,2100
61.0006,116581,s,2100,1740
62.0005,118561,e,2100,1980
63.0006,120301,e,2100,1740
64.0006,121801,s,2100,1500
66.0006,126001,e,2100,2100
66.0006,126001,s,2100,1500
80.0006,152881,e,2100,1920
80.0008,152881,s,2100,1500
81.0008,154981,e,2100,2100
81.0009,154981,s,2100,1500
81.0009,154981,s,2100,1920
