time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,4200.09,e,2100,2100
2.00009,4200.14,s,2100,1500
3.00009,6000.14,e,2100,1800
4.00011,7500.16,s,2100,1500
5.00011,9600.16,e,2100,2100
5.00012,9600.18,s,2100,1500
8.00012,15900.2,e,2100,2100
8.00015,15900.2,s,2100,1500
8.00017,15900.2,s,2100,1620
9.00017,17640.2,e,2100,1740
10.0002,19260.3,s,2100,1620
12.0002,23340.3,e,2100,2040
13.0002,24960.3,s,2100,1620
15.0002,29040.3,e,2100,2040
16.0003,30660.4,s,2100,1620
17.0003,32400.4,e,2100,1740
17.0003,32400.4,s,2100,1536
18.0003,34380.4,e,2100,1980
18.0003,34380.5,s,2100,1620
19.0002,36240.2,e,2100,1860
19.0003,36240.5,e,2100,1740
19.0003,36240.5,s,2100,1280
20.0003,38100.5,e,2100,1860
20.0004,38100.6,s,2100,1500
20.0004,38100.6,s,2100,1680
21.0004,39900.6,s,2100,1800
22.0004,41880.6,e,2100,1980
22.0004,41880.6,e,2100,1800
22.0004,41880.6,e,2100,NA
23.0004,43380.7,s,2100,1500
25.0004,46740.7,e,2100,1680
26.0005,48240.7,s,2100,1500
34.0006,62160.9,s,2100,1740
35.0006,64140.9,e,2100,1980
36.0006,65881,s,2100,1740
37.0005,67920.7,e,2100,2040
37.0006,67921,s,2100,1800
37.0007,67921,s,2100,1860
38.0006,69960.9,e,2100,2040
39.0006,71701,e,2100,1740
39.0007,71701,e,2100,1680
39.0007,71701,s,2100,1500
41.0007,74941,e,2100,1620
41.0007,74941.1,s,2100,1500
43.0007,78301.1,e,2100,1680
44.0007,79801.1,s,2100,1500
47.0007,85201.1,e,2100,1800
48.0008,86701.2,s,2100,1500
51.0009,91741.3,s,2100,1680
52.0009,93661.3,s,2100,1920
54.0009,97741.3,e,2100,2040
54.0009,97741.3,e,2100,1800
59.0008,106141,e,2100,1680
61.001,109142,s,2100,1500
64.001,114722,e,2100,1860
64.001,114722,s,2100,1500
66.0011,118202,s,2100,1740
69.0011,124502,e,2100,2100
69.0011,124502,s,2100,1740
69.0011,124502,s,2100,2040
70.0011,126602,e,2100,2100
71.0012,128402,s,2100,1800
72.0011,130262,e,2100,1860
73.0012,132062,e,2100,1800
74.0012,133802,s,2100,1740
74.0012,133802,s,2100,2040
75.0012,135902,e,2100,2100
77.0012,139982,e,2100,2040
79.001,143462,e,2100,1740
79.0013,143462,s,2100,1500
80.0013,145502,s,2100,2040
83.0013,151802,e,2100,2100
86.0014,157922,s,2100,2040
87.0014,160022,e,2100,2100
94.0013,174302,e,2100,2040
94.0015,174302,s,2100,1500
104.001,194702,e,2100,2040
104.002,194702,s,2100,1500
106.002,198662,s,2100,1980
109.002,204962,e,2100,2100
110.002,206943,s,2100,1980
111.002,209043,e,2100,2100
111.002,209043,s,2100,1980
119.002,225842,e,2100,2100
122.002,230703,s,2100,1620
124.002,234903,e,2100,2100
125.002,236883,e,2100,1980
126.002,238383,s,2100,1500
127.002,240423,e,2100,2040
128.002,241923,s,2100,1500
129.002,243963,e,2100,2040
130.002,245463,s,2100,1500
