scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.988102,200,200,0,200,0.0,621.008475,192.474017,196.394017,105.578091,523.008475,524.008475,524.008475,1181892.645
