time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,8,2
1.00003,0,0,0,4,6
3.00006,0,0,0,6,4
4.00003,0,0,0,10,0
4.00009,0,0,0,4,6
4.00011,0,0,0,2,8
5.00009,0,0,0,8,2
5.00011,0,0,0,10,0
6.00012,0,0,0,4,6
6.00014,0,0,0,2,8
8.00012,0,0,0,8,2
8.00014,0,0,0,6,4
8.00018,0,0,0,2,8
9.00013,0,0,0,4,6
10.0002,0,0,0,1,9
11.0002,0,0,0,5,5
12.0002,0,0,0,2,8
13.0002,0,0,0,5,5
15.0002,0,0,0,8,2
15.0003,0,0,0,3,7
18.0003,0,0,0,8,2
18.0003,0,0,0,2,8
18.0004,0,0,0,0,10
19.0003,0,0,0,6,4
20.0004,0,0,0,5,5
21.0001,0,0,0,7,3
21.0004,0,0,0,9,1
21.0004,0,0,0,10,0
22.0004,0,0,0,1,9
33.0004,0,0,0,10,0
33.0006,0,0,0,1,9
34.0006,0,0,0,10,0
35.0006,0,0,0,2,8
50.0006,0,0,0,10,0
50.0008,0,0,0,3,7
50.0008,0,0,0,0,10
51.0008,0,0,0,3,7
51.0009,0,0,0,0,10
52.0008,0,0,0,7,3
52.0009,0,0,0,2,8
53.0009,0,0,0,7,3
54.0009,0,0,0,10,0
54.0009,0,0,0,7,3
54.0009,0,0,0,4,6
54.0009,0,0,0,3,7
54.0009,0,0,0,2,8
55.0009,0,0,0,3,7
57.0009,0,0,0,4,6
57.001,0,0,0,1,9
58.001,0,0,0,4,6
59.001,0,0,0,1,9
67.0009,0,0,0,4,6
67.0011,0,0,0,1,9
68.0009,0,0,0,4,6
69.0011,0,0,0,7,3
70.0012,0,0,0,1,9
71.0012,0,0,0,7,3
72.0012,0,0,0,2,8
74.001,0,0,0,5,5
75.0012,0,0,0,10,0
75.0012,0,0,0,5,5
75.0013,0,0,0,4,6
76.0013,0,0,0,1,9
76.0013,0,0,0,0,10
77.0013,0,0,0,3,7
78.0012,0,0,0,8,2
78.0013,0,0,0,2,8
81.0013,0,0,0,8,2
82.0014,0,0,0,0,10
86.0013,0,0,0,1,9
91.0013,0,0,0,2,8
96.0014,0,0,0,10,0
96.0015,0,0,0,0,10
97.0015,0,0,0,10,0
97.0015,0,0,0,1,9
97.0015,0,0,0,0,10
98.0015,0,0,0,9,1
99.0015,0,0,0,2,8
99.0015,0,0,0,1,9
99.0015,0,0,0,0,10
100.001,0,0,0,1,9
101.002,0,0,0,2,8
102.002,0,0,0,3,7
105.002,0,0,0,0,10
107.002,0,0,0,3,7
107.002,0,0,0,0,10
109.002,0,0,0,3,7
109.002,0,0,0,1,9
110.002,0,0,0,8,2
110.002,0,0,0,2,8
111.002,0,0,0,8,2
112.002,0,0,0,10,0
112.002,0,0,0,2,8
114.002,0,0,0,10,0
114.002,0,0,0,2,8
115.002,0,0,0,0,10
118.002,0,0,0,2,8
124.002,0,0,0,10,0
124.002,0,0,0,0,10
127.002,0,0,0,10,0
127.002,0,0,0,3,7
128.002,0,0,0,0,10
129.002,0,0,0,7,3
129.002,0,0,0,2,8
130.002,0,0,0,5,5
131.002,0,0,0,1,9
132.002,0,0,0,6,4
133.002,0,0,0,10,0
133.002,0,0,0,4,6
134.002,0,0,0,10,0
134.002,0,0,0,0,10
135.002,0,0,0,10,0
135.002,0,0,0,4,6
135.002,0,0,0,1,9
136.002,0,0,0,7,3
137.002,0,0,0,10,0
137.002,0,0,0,3,7
141.002,0,0,0,0,10
142.002,0,0,0,3,7
146.002,0,0,0,0,10
147.002,0,0,0,7,3
148.002,0,0,0,0,10
151.002,0,0,0,7,3
151.002,0,0,0,0,10
153.002,0,0,0,7,3
153.002,0,0,0,1,9
155.002,0,0,0,7,3
156.002,0,0,0,0,10
159.002,0,0,0,7,3
159.002,0,0,0,10,0
160.002,0,0,0,2,8
161.002,0,0,0,10,0
162.002,0,0,0,3,7
164.002,0,0,0,10,0
165.002,0,0,0,1,9
179.002,0,0,0,10,0
179.002,0,0,0,0,10
182.002,0,0,0,10,0
182.002,0,0,0,2,8
182.002,0,0,0,1,9
183.002,0,0,0,2,8
184.002,0,0,0,10,0
184.002,0,0,0,8,2
184.003,0,0,0,5,5
186.002,0,0,0,7,3
186.003,0,0,0,1,9
194.003,0,0,0,4,6
195.003,0,0,0,2,8
196.003,0,0,0,8,2
196.003,0,0,0,10,0
196.003,0,0,0,2,8
197.003,0,0,0,10,0
197.003,0,0,0,0,10
211.003,0,0,0,10,0
211.003,0,0,0,1,9
211.003,0,0,0,0,10
212.003,0,0,0,9,1
212.003,0,0,0,2,8
223.003,0,0,0,9,1
223.003,0,0,0,0,10
224.003,0,0,0,9,1
224.003,0,0,0,0,10
226.003,0,0,0,1,9
227.003,0,0,0,10,0
228.003,0,0,0,1,9
229.003,0,0,0,0,10
