batsim_version,consumed_joules,makespan,max_slowdown,max_turnaround_time,max_waiting_time,mean_slowdown,mean_turnaround_time,mean_waiting_time,nb_computing_machines,nb_grouped_switches,nb_jobs,nb_jobs_finished,nb_jobs_killed,nb_jobs_success,nb_machine_switches,scheduling_time,simulation_time,success_rate,time_computing,time_idle,time_sleeping,time_switching_off,time_switching_on
UNKNOWN,1162449.900000,595.006645,502.006465,502.006465,501.006465,104.341748,191.928133,187.863133,10,0,200,200,200,0,0,2.572960,2.729046,0.000000,4499.000000,1437.066240,0.000000,0.000000,0.000000
