time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,0,10
1.00006,0,0,0,10,0
1.00008,0,0,0,1,9
2.00008,0,0,0,10,0
3.00008,0,0,0,5,5
4.00008,0,0,0,10,0
5.00011,0,0,0,3,7
9.00017,0,0,0,1,9
10.0002,0,0,0,3,7
12.0002,0,0,0,2,8
13.0002,0,0,0,0,10
15.0002,0,0,0,1,9
15.0002,0,0,0,3,7
18.0003,0,0,0,2,8
19.0003,0,0,0,3,7
20.0001,0,0,0,10,0
20.0003,0,0,0,5,5
20.0003,0,0,0,3,7
20.0003,0,0,0,1,9
23.0003,0,0,0,6,4
23.0003,0,0,0,8,2
23.0003,0,0,0,10,0
24.0004,0,0,0,0,10
27.0004,0,0,0,10,0
27.0004,0,0,0,4,6
27.0004,0,0,0,0,10
29.0004,0,0,0,4,6
30.0004,0,0,0,10,0
30.0004,0,0,0,8,2
30.0005,0,0,0,3,7
30.0005,0,0,0,1,9
31.0005,0,0,0,3,7
33.0004,0,0,0,5,5
34.0005,0,0,0,0,10
37.0005,0,0,0,5,5
37.0005,0,0,0,4,6
41.0004,0,0,0,9,1
41.0006,0,0,0,5,5
42.0006,0,0,0,9,1
43.0006,0,0,0,3,7
43.0006,0,0,0,1,9
43.0006,0,0,0,0,10
44.0006,0,0,0,2,8
44.0006,0,0,0,3,7
45.0006,0,0,0,0,10
46.0006,0,0,0,6,4
46.0006,0,0,0,0,10
49.0005,0,0,0,1,9
49.0006,0,0,0,7,3
50.0005,0,0,0,5,5
50.0006,0,0,0,0,10
52.0006,0,0,0,5,5
52.0006,0,0,0,0,10
53.0005,0,0,0,2,8
53.0006,0,0,0,7,3
54.0006,0,0,0,3,7
56.0006,0,0,0,7,3
57.0006,0,0,0,0,10
60.0006,0,0,0,7,3
60.0006,0,0,0,10,0
60.0006,0,0,0,5,5
61.0006,0,0,0,0,10
63.0006,0,0,0,5,5
63.0007,0,0,0,3,7
63.0007,0,0,0,0,10
64.0007,0,0,0,2,8
64.0007,0,0,0,1,9
66.0007,0,0,0,2,8
73.0007,0,0,0,5,5
73.0008,0,0,0,2,8
75.0006,0,0,0,7,3
75.0008,0,0,0,10,0
75.0008,0,0,0,3,7
77.0008,0,0,0,10,0
77.0009,0,0,0,0,10
92.0009,0,0,0,10,0
92.0009,0,0,0,4,6
95.001,0,0,0,1,9
103.001,0,0,0,7,3
103.001,0,0,0,0,10
106.001,0,0,0,7,3
106.001,0,0,0,6,4
107.001,0,0,0,9,1
107.001,0,0,0,1,9
108.001,0,0,0,9,1
