scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.573256,200,200,0,200,0.0,590.00624,212.933307,216.858307,115.154938,552.006225,554.006225,532.00624,1138089.2925
