time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1860.09,e,2100,1860
2.00008,3360.11,s,2100,1500
4.00008,6960.11,e,2100,1800
5.00012,8460.18,s,2100,1500
6.00012,10320.2,e,2100,1860
6.00014,10320.2,s,2100,1500
7.00015,11940.2,s,2100,1620
7.00017,11940.3,s,2100,1980
9.00013,16020.2,e,2100,2040
10.0001,17940.2,e,2100,1920
10.0002,17940.2,e,2100,1560
11.0002,19440.3,s,2100,1500
14.0002,25560.3,e,2100,2040
15.0003,27060.4,s,2100,1500
16.0003,29160.4,e,2100,2100
16.0003,29160.4,s,2100,1500
19.0003,35460.4,e,2100,2100
19.0003,35460.4,s,2100,1500
19.0003,35460.5,s,2100,1680
19.0003,35460.5,s,2100,1920
20.0003,37560.4,e,2100,2100
20.0003,37560.5,s,2100,1920
21.0003,39540.5,e,2100,1980
21.0003,39540.5,s,2100,2304
22.0003,41580.4,e,2100,2040
22.0004,41580.6,s,2100,1800
23.0004,43620.6,e,2100,2040
24.0003,45420.5,e,2100,1800
24.0004,45420.6,s,2100,1680
26.0004,49260.6,e,2100,1920
26.0004,49260.7,s,2100,1680
28.0004,52860.7,e,2100,1800
29.0003,54540.5,e,2100,1680
29.0005,54540.7,s,2100,1500
32.0005,60840.7,e,2100,2100
32.0005,60840.7,s,2100,1500
32.0005,60840.8,s,2100,1920
33.0005,62880.7,e,2100,2040
34.0005,64500.8,e,2100,1620
34.0005,64500.8,s,2100,NA
34.0005,64500.8,s,2100,1680
37.0005,70440.8,e,2100,1980
37.0006,70440.9,s,2100,1800
45.0005,86760.8,e,2100,2040
45.0007,86761.1,s,2100,1740
48.0006,92880.9,e,2100,2040
48.0008,92881.2,s,2100,1800
49.0008,94921.2,e,2100,2040
50.0008,96721.2,s,2100,1800
52.0008,100921,e,2100,2100
53.0008,102721,s,2100,1800
54.0008,104821,e,2100,2100
54.0009,104821,s,2100,1800
56.0009,108661,s,2100,1920
57.0009,110641,e,2100,1980
58.0009,112501,e,2100,1860
58.0009,112501,s,2100,1800
60.0007,116581,e,2100,2040
60.001,116581,s,2100,1740
60.001,116581,s,2100,1980
62.001,120781,e,2100,2100
62.001,120781,e,2100,1860
63.001,122522,s,2100,1740
64.001,124622,e,2100,2100
64.001,124622,s,2100,1740
64.001,124622,s,2100,1800
66.001,128702,e,2100,2040
70.0009,135901,e,2100,1800
70.0011,135902,s,2100,1560
71.0011,137942,e,2100,2040
72.0011,139502,s,2100,1560
77.001,149701,e,2100,2040
78.0012,151682,s,2100,1980
79.0012,153722,s,2100,2040
80.0012,155822,e,2100,2100
80.0012,155822,e,2100,NA
86.0011,167702,e,2100,1980
86.0013,167702,s,2100,1500
86.0014,167702,s,2100,1860
87.0013,169802,e,2100,2100
87.0014,169802,s,2100,1740
89.0014,174002,e,2100,2100
89.0014,174002,s,2100,1860
90.0014,175982,e,2100,1980
90.0014,175982,e,2100,1620
90.0014,175982,s,2100,1500
91.0014,177542,s,2100,1560
92.0014,179582,e,2100,2040
92.0014,179582,e,2100,1980
93.0014,181082,s,2100,1500
96.0014,187202,e,2100,2040
97.0015,188702,s,2100,1500
108.001,211802,e,2100,2100
108.002,211802,s,2100,1500
109.002,213782,s,2100,1980
110.002,215822,e,2100,2040
110.002,215822,e,2100,1560
110.002,215822,s,2100,NA
110.002,215822,s,2100,1560
111.002,217742,s,2100,1920
112.002,219722,e,2100,1980
112.002,219722,s,2100,1620
