time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00003,1680.04,s,2100,1680
1.00006,1680.1,e,2100,1920
2.00003,3420.05,s,2100,1740
3.00003,5520.05,e,2100,2100
3.00003,5520.05,e,2100,NA
4.00008,7020.11,s,2100,1500
7.00007,12600.1,e,2100,1860
8.00014,14100.2,s,2100,1500
10.0001,17580.2,e,2100,1740
10.0002,17580.2,s,2100,1500
11.0002,19140.2,s,2100,1560
12.0002,21240.2,e,2100,2100
13.0002,23280.2,e,2100,2040
14.0002,24780.3,s,2100,1500
14.0002,24780.3,s,2100,1560
16.0002,28980.3,e,2100,2100
16.0002,28980.3,e,2100,2040
17.0003,30480.4,s,2100,1500
17.0003,30480.4,s,2100,1800
18.0003,32400.4,e,2100,1920
22.0003,39600.5,s,2100,1800
24.0003,43680.5,e,2100,2040
24.0003,43680.5,s,2100,1800
24.0004,43680.6,s,2100,1860
26.0003,47760.5,e,2100,2040
26.0004,47760.7,s,2100,1980
27.0004,49860.6,e,2100,2100
28.0004,51780.7,e,2100,1920
30.0003,55380.4,e,2100,1800
30.0005,55380.7,s,2100,1500
33.0005,61140.7,e,2100,1920
33.0005,61140.8,s,2100,1500
34.0005,62760.8,s,2100,1620
36.0005,66480.8,e,2100,1860
41.0006,75181,s,2100,1740
42.0006,76981,e,2100,1800
42.0006,76981,s,2100,1740
44.0006,80941,e,2100,1980
45.0007,82681,s,2100,1740
48.0007,88981,e,2100,2100
48.0007,88981.1,s,2100,1740
49.0005,90900.8,e,2100,1920
49.0007,90901.1,e,2100,1680
49.0007,90901.1,s,2100,NA
53.0008,98581.2,s,2100,1920
54.0008,100681,e,2100,2100
63.0007,117961,e,2100,1920
63.001,117961,s,2100,1500
74.001,140401,e,2100,2040
74.0011,140402,s,2100,1500
77.0011,146342,e,2100,1980
77.0012,146342,s,2100,1500
77.0012,146342,s,2100,1620
78.0012,148322,e,2100,1980
78.0012,148322,e,2100,1860
79.0012,149822,s,2100,1500
80.0012,151742,s,2100,1920
82.0012,155942,e,2100,2100
82.0012,155942,e,2100,NA
82.0013,155942,s,2100,1500
83.0013,157742,e,2100,1800
84.0013,159242,s,2100,1500
85.0013,161282,s,2100,2040
86.0013,163382,e,2100,2100
86.0013,163382,e,2100,NA
86.0013,163382,s,2100,1500
86.0013,163382,s,2100,1560
89.0013,168962,e,2100,1860
89.0013,168962,e,2100,1800
90.0014,170462,s,2100,1500
93.0014,176762,e,2100,2100
93.0014,176762,s,2100,1500
94.0014,178622,s,2100,1860
96.0014,182702,e,2100,2040
96.0014,182702,e,2100,1680
97.0015,184202,s,2100,1500
97.0015,184202,s,2100,1740
98.0015,186242,e,2100,2040
99.0015,187982,s,2100,1740
100.001,190082,e,2100,2100
102.001,193802,e,2100,1860
103.002,195302,s,2100,1500
106.002,201242,e,2100,1980
108.002,204242,s,2100,1500
110.002,208322,e,2100,2040
111.002,209822,s,2100,1500
112.002,211922,e,2100,2100
112.002,211922,s,2100,1500
117.002,220923,s,2100,1800
118.002,222963,e,2100,2040
125.002,235562,e,2100,1800
132.002,246063,s,2100,1500
132.002,246063,s,2100,1860
134.002,250023,e,2100,1980
134.002,250023,e,2100,1620
135.002,251523,s,2100,1500
136.002,253623,e,2100,2100
136.002,253623,s,2100,1500
136.002,253623,s,2100,1800
137.002,255663,e,2100,2040
138.002,257403,s,2100,1740
139.002,259323,e,2100,1920
139.002,259323,e,2100,1680
140.002,260823,s,2100,1500
142.002,264423,e,2100,1800
150.002,276423,s,2100,1500
151.002,278523,e,2100,2100
151.002,278523,s,2100,1500
154.002,283563,e,2100,1680
154.002,283563,s,2100,1500
157.002,289323,e,2100,1920
157.002,289324,s,2100,1500
159.002,293284,e,2100,1980
160.002,294784,s,2100,1500
161.002,296644,s,2100,1860
161.002,296644,s,2100,1920
162.002,298744,e,2100,2100
162.002,298744,s,2100,1740
162.002,298744,s,2100,1800
163.002,300724,e,2100,1980
163.002,300724,e,2100,1800
164.002,302344,s,2100,1620
165.002,304444,e,2100,2100
166.002,306484,e,2100,2040
167.002,308044,s,2100,1560
168.002,310144,e,2100,2100
168.003,310144,s,2100,1560
169.003,312124,e,2100,1980
170.003,313684,s,2100,1560
175.002,323884,e,2100,2040
175.003,323884,s,2100,1980
177.003,328084,e,2100,2100
179.003,332044,s,2100,1980
181.003,336244,e,2100,2100
184.003,342184,e,2100,1980
184.003,342184,s,2100,1500
185.003,344284,e,2100,2100
185.003,344284,s,2100,1500
185.003,344284,s,2100,1740
186.003,346384,e,2100,2100
186.003,346384,s,2100,1740
187.003,348424,e,2100,2040
187.003,348424,s,2100,1800
188.003,350464,e,2100,2040
190.003,353944,e,2100,1740
191.003,355444,s,2100,1500
193.003,359524,e,2100,2040
194.003,361024,s,2100,1500
197.003,367144,e,2100,2040
198.003,368644,s,2100,1500
201.003,374584,e,2100,1980
202.003,376085,s,2100,1500
203.003,378065,e,2100,1980
204.003,379565,s,2100,1500
205.003,381545,e,2100,1980
206.003,383045,s,2100,1500
206.003,383045,s,2100,1920
208.003,387245,e,2100,2100
208.003,387245,s,2100,1920
209.003,389285,e,2100,2040
209.003,389285,s,2100,1620
211.003,393245,e,2100,1980
212.003,395105,e,2100,1860
213.003,396605,s,2100,1500
215.003,400805,e,2100,2100
