scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.088583,200,200,0,200,0.0,702.008415,231.889021,236.319021,109.922847,672.00816,673.00816,673.00816,1332492.555
