scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.261234,200,200,0,200,0.0,726.009015,232.548817,236.638817,124.138818,656.00804,658.00804,592.009015,1359073.455
