time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,6300.09,e,2100,2100
3.00009,6300.14,s,2100,1500
3.00011,6300.16,s,2100,1920
4.00009,8280.13,e,2100,1980
4.00011,8280.16,e,2100,1560
5.00012,9780.18,s,2100,1500
7.00012,13740.2,e,2100,1980
8.00017,15240.2,s,2100,1500
10.0002,18720.3,s,2100,1740
11.0002,20760.3,e,2100,2040
19.0003,34680.5,s,2100,1740
22.0002,40980.2,e,2100,2100
22.0003,40980.5,e,2100,1860
23.0002,42480.3,s,2100,1500
24.0002,44280.3,e,2100,1800
25.0002,45780.3,s,2100,1500
25.0002,45780.4,s,2100,1920
25.0003,45780.4,s,2100,1980
26.0002,47880.3,e,2100,2100
26.0002,47880.4,e,2100,1680
26.0002,47880.4,s,2100,2560
28.0003,51960.4,e,2100,2040
29.0002,53880.4,e,2100,1920
29.0003,53880.5,s,2100,1500
29.0003,53880.5,s,2100,1860
30.0003,55980.5,e,2100,2100
31.0003,57840.5,e,2100,1860
31.0004,57840.6,s,2100,1500
32.0004,59640.6,s,2100,1800
33.0004,61500.6,e,2100,1860
34.0004,63060.6,e,2100,1560
34.0004,63060.6,s,2100,1500
34.0004,63060.6,s,2100,1920
34.0005,63060.7,s,2100,2040
35.0004,65160.6,e,2100,2100
37.0004,69120.7,e,2100,1980
37.0005,69120.8,s,2100,1920
38.0005,71100.8,e,2100,1980
39.0005,73020.8,s,2100,1920
42.0005,79320.8,e,2100,2100
48.0004,90840.6,e,2100,1920
49.0006,92340.9,s,2100,1500
51.0006,96540.9,e,2100,2100
51.0006,96540.9,s,2100,1500
65.0006,125941,e,2100,2100
65.0006,125941,s,2100,1500
68.0006,132241,e,2100,2100
68.0007,132241,s,2100,1500
68.0007,132241,s,2100,1800
69.0007,134221,e,2100,1980
69.0007,134221,e,2100,1680
70.0007,135721,s,2100,1500
71.0007,137581,s,2100,1860
74.0007,143701,e,2100,2040
76.0008,147421,s,2100,1860
76.0008,147421,s,2100,1920
82.0007,160021,e,2100,2100
82.0007,160021,s,2100,1740
84.0007,164221,e,2100,2100
85.0008,165961,s,2100,1740
85.0008,165961,s,2100,2040
87.0008,170161,e,2100,2100
88.0008,171961,e,2100,1800
88.0008,171961,e,2100,1740
88.0008,171961,e,2100,1680
89.0008,173461,s,2100,1500
89.0008,173461,s,2100,1860
90.0008,175501,e,2100,2040
91.0008,177361,e,2100,1860
92.0008,178861,s,2100,1500
95.0008,185161,e,2100,2100
95.0009,185161,s,2100,1500
95.0009,185161,s,2100,1860
96.0009,187141,s,2100,1980
96.0009,187141,s,2100,2040
97.0009,189241,e,2100,2100
98.0009,191281,e,2100,2040
98.0009,191281,e,2100,1680
99.0009,192841,s,2100,1560
100.001,194821,s,2100,1980
103.001,201121,e,2100,2100
107.001,209041,e,2100,1980
109.001,212881,e,2100,1920
109.001,212882,s,2100,1500
111.001,216962,e,2100,2040
111.001,216962,s,2100,1500
112.001,218522,s,2100,1560
112.001,218522,s,2100,1920
113.001,220622,e,2100,2100
113.001,220622,s,2100,1740
114.001,222662,e,2100,2040
114.001,222662,e,2100,1980
115.001,224342,e,2100,1680
115.001,224342,s,2100,1500
116.001,226262,s,2100,1920
118.001,230462,e,2100,2100
118.001,230462,s,2100,1680
121.001,236402,e,2100,1980
122.001,238082,s,2100,1680
123.001,240182,e,2100,2100
123.001,240182,s,2100,1680
124.001,242222,e,2100,2040
125.001,243902,s,2100,1680
128.001,250202,e,2100,2100
128.001,250202,s,2100,1680
128.001,250202,s,2100,1920
128.001,250202,s,2100,2040
129.001,252302,e,2100,2100
130.001,254282,e,2100,1980
130.001,254282,e,2100,1740
130.001,254282,s,2100,1680
131.001,256322,e,2100,2040
131.001,256322,s,2100,1860
134.001,262622,e,2100,2100
137.001,268202,s,2100,1860
137.001,268202,s,2100,2040
142.001,278702,e,2100,2100
142.001,278702,s,2100,1740
143.001,280622,e,2100,1920
144.001,282362,s,2100,1740
147.001,288662,e,2100,2100
148.001,290402,s,2100,1740
148.001,290402,e,2100,1980
150.001,294002,e,2100,1800
151.001,295562,e,2100,1560
151.001,295562,s,2100,NA
152.001,297602,s,2100,2040
154.001,301802,e,2100,2100
154.001,301802,s,2100,1560
154.001,301802,e,2100,2100
168.001,330362,e,2100,2040
168.002,330363,s,2100,1500
175.002,344223,s,2100,1980
177.002,348423,e,2100,2100
183.002,360303,e,2100,1980
183.002,360303,s,2100,1500
183.002,360303,s,2100,1920
184.002,362343,e,2100,2040
185.002,364263,s,2100,1920
186.002,366363,e,2100,2100
186.002,366363,e,2100,1680
187.002,367863,s,2100,1500
190.002,374163,e,2100,2100
190.002,374163,s,2100,1500
190.002,374163,s,2100,1800
190.002,374163,s,2100,1980
192.002,378363,e,2100,2100
193.002,380163,e,2100,1800
193.002,380163,s,2100,NA
194.002,382143,e,2100,1980
194.002,382143,s,2100,1680
204.002,403143,e,2100,2100
207.002,408903,e,2100,1920
208.002,410403,s,2100,1500
208.002,410403,s,2100,1920
210.002,414363,e,2100,1980
210.002,414363,e,2100,1560
211.002,415863,s,2100,1500
212.002,417963,e,2100,2100
212.002,417963,s,2100,1500
213.002,419943,e,2100,1980
214.002,421443,s,2100,1500
217.002,427203,e,2100,1920
218.002,428703,s,2100,1500
219.002,430683,e,2100,1980
220.002,432183,s,2100,1500
225.002,442384,s,2100,2040
227.002,446584,e,2100,2100
230.002,452703,e,2100,2040
230.002,452704,s,2100,1500
233.002,458824,e,2100,2040
234.002,460324,s,2100,1500
236.002,464284,e,2100,1980
236.002,464284,s,2100,1500
236.003,464284,s,2100,1620
238.002,468484,e,2100,2100
239.003,470464,s,2100,1980
240.003,472564,e,2100,2100
240.003,472564,s,2100,1980
243.003,478684,e,2100,2040
251.003,494524,e,2100,1980
251.003,494524,s,2100,1500
252.003,496504,e,2100,1980
253.003,498004,s,2100,1500
263.003,519004,e,2100,2100
263.003,519004,s,2100,1500
263.003,519004,s,2100,1680
276.003,543964,e,2100,1920
276.003,543964,s,2100,1740
278.003,548164,e,2100,2100
278.003,548164,e,2100,1860
279.003,549664,s,2100,1500
280.003,551584,e,2100,1920
281.003,553084,s,2100,1500
283.003,556684,s,2100,1800
284.003,558724,e,2100,2040
285.003,560524,s,2100,1800
287.003,564604,e,2100,2040
292.003,573604,e,2100,1800
292.003,573605,s,2100,1500
294.003,577445,s,2100,1920
295.003,579545,e,2100,2100
296.003,581225,e,2100,1680
296.003,581225,s,2100,1500
298.003,584945,e,2100,1860
299.003,586445,s,2100,1500
302.003,592745,e,2100,2100
302.003,592745,s,2100,1500
305.003,598685,s,2100,1980
308.003,604985,e,2100,2100
314.003,616865,e,2100,1980
314.003,616865,s,2100,1500
316.003,621065,e,2100,2100
316.003,621065,s,2100,1500
317.003,622985,e,2100,1920
318.003,624485,s,2100,1500
320.003,628685,e,2100,2100
320.003,628685,s,2100,1500
323.003,634805,e,2100,2040
324.003,636305,s,2100,1500
326.003,640505,e,2100,2100
326.003,640505,s,2100,1500
326.003,640505,s,2100,1560
327.003,642545,e,2100,2040
327.003,642545,e,2100,1980
328.003,644045,s,2100,1500
329.003,645665,e,2100,1620
329.003,645665,s,2100,1500
332.003,650885,e,2100,1740
333.003,652385,s,2100,1500
333.004,652385,s,2100,1980
334.003,654485,e,2100,2100
338.004,660965,s,2100,1620
341.004,667085,e,2100,2040
342.004,668705,s,2100,1620
344.004,672905,e,2100,2100
344.004,672905,e,2100,1980
345.004,674405,s,2100,1500
356.004,695525,e,2100,1920
356.004,695526,s,2100,1500
358.004,699486,e,2100,1980
359.004,700986,s,2100,1500
359.004,700986,s,2100,1980
362.004,707106,e,2100,2040
363.004,708666,s,2100,1560
365.004,712746,e,2100,2040
366.004,714306,s,2100,1560
367.004,716166,e,2100,1860
368.004,717726,s,2100,1560
368.004,717726,s,2100,1800
370.004,721926,e,2100,2100
370.004,721926,s,2100,1860
372.004,726126,e,2100,2100
372.004,726126,s,2100,2040
372.004,726126,e,2100,2100
372.004,726126,s,2100,1860
375.004,732246,e,2100,2040
377.004,736206,s,2100,1980
379.004,740406,e,2100,2100
380.004,742206,e,2100,1800
381.004,743886,s,2100,1680
384.004,749826,s,2100,1980
386.004,753906,e,2100,2040
386.004,753906,e,2100,1860
386.004,753906,s,2100,1800
388.004,757626,e,2100,1860
388.004,757626,s,2100,1800
389.004,759666,e,2100,2040
393.004,766866,s,2100,1800
394.004,768786,e,2100,1920
395.004,770586,e,2100,1800
395.004,770586,s,2100,1500
397.004,774786,e,2100,2100
397.004,774786,s,2100,1500
398.004,776646,s,2100,1860
398.004,776646,s,2100,1920
399.004,778746,e,2100,2100
400.004,780666,e,2100,1920
400.004,780666,s,2100,1560
401.004,782766,e,2100,2100
401.004,782766,s,2100,1560
403.004,786606,e,2100,1920
404.004,788167,s,2100,1560
406.004,792247,e,2100,2040
407.004,793807,s,2100,1560
408.004,795907,e,2100,2100
408.004,795907,s,2100,1560
409.004,798007,e,2100,2100
409.004,798007,s,2100,1560
410.004,799866,e,2100,1860
412.004,803467,e,2100,1800
412.004,803467,s,2100,1500
413.004,805087,e,2100,1620
413.004,805087,s,2100,1500
415.004,808927,e,2100,1920
416.005,810427,s,2100,1500
419.005,816727,e,2100,2100
419.005,816727,s,2100,1500
