time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
3.00009,5100.13,e,2100,1800
4.00014,6600.2,s,2100,1500
17.0001,33120.2,e,2100,2040
17.0003,33120.5,s,2100,1500
23.0004,45000.7,s,2100,1980
26.0004,51120.7,e,2100,2040
32.0003,63000.5,e,2100,1980
32.0005,63000.8,s,2100,1500
32.0006,63000.8,s,2100,1740
34.0006,67200.8,e,2100,2100
35.0005,68940.8,e,2100,1740
35.0006,68940.9,s,2100,1500
35.0006,68940.9,s,2100,1920
38.0006,75240.9,e,2100,2100
38.0006,75240.9,s,2100,1680
41.0006,81540.9,e,2100,2100
41.0006,81541,s,2100,1680
50.0006,99900.9,e,2100,2040
50.0007,99901.2,s,2100,1860
52.0006,104101,e,2100,2100
52.0007,104101,s,2100,1740
53.0007,106141,e,2100,2040
53.0007,106141,e,2100,1740
54.0007,107641,s,2100,1500
55.0007,109681,e,2100,2040
56.0007,111181,s,2100,1500
57.0007,113101,e,2100,1920
58.0007,114601,s,2100,1500
61.0007,120901,e,2100,2100
61.0008,120901,s,2100,1500
63.0008,124861,e,2100,1980
64.0008,126361,s,2100,1500
65.0008,128401,e,2100,2040
66.0008,129901,s,2100,1500
68.0008,134101,e,2100,2100
68.0008,134101,s,2100,1500
79.0008,157201,e,2100,2100
79.0009,157201,s,2100,1500
89.0009,177601,e,2100,2040
89.001,177602,s,2100,1500
90.001,179522,s,2100,1920
92.001,183602,e,2100,2040
92.001,183602,e,2100,1620
93.0011,185102,s,2100,1500
107.001,214502,e,2100,2100
107.001,214502,s,2100,1500
108.001,216362,s,2100,1860
110.001,220442,e,2100,2040
110.001,220442,e,2100,1680
111.001,221942,s,2100,1500
111.001,221942,s,2100,1800
112.001,223982,e,2100,2040
113.001,225782,s,2100,1800
114.001,227882,e,2100,2100
115.001,229682,e,2100,1800
116.001,231182,s,2100,1500
119.001,237122,e,2100,1980
120.001,238622,s,2100,1500
120.001,238622,s,2100,1920
122.001,242702,e,2100,2040
123.001,244622,s,2100,1920
123.001,244622,s,2100,2040
124.001,246722,e,2100,2100
125.001,248702,e,2100,1980
125.001,248702,s,2100,1920
127.001,252782,e,2100,2040
127.001,252782,s,2100,1920
128.001,254882,e,2100,2100
133.001,264482,e,2100,1920
133.001,264482,s,2100,1500
136.001,270422,e,2100,1980
137.002,271922,s,2100,1500
139.002,275882,e,2100,1980
140.002,277382,s,2100,1500
141.002,279362,e,2100,1980
142.002,280862,s,2100,1500
144.002,284822,e,2100,1980
145.002,286323,s,2100,1500
145.002,286323,s,2100,1740
148.002,292263,e,2100,1980
150.002,295743,s,2100,1740
151.002,297843,e,2100,2100
151.002,297843,s,2100,1740
151.002,297843,s,2100,1980
153.002,302043,e,2100,2100
153.002,302043,e,2100,1860
153.002,302043,s,2100,NA
154.002,304023,s,2100,1980
156.002,308103,e,2100,2040
156.002,308103,s,2100,1800
157.002,310203,e,2100,2100
159.002,314283,e,2100,2040
160.002,316023,e,2100,1740
160.002,316023,s,2100,1500
160.002,316023,s,2100,1980
163.002,322323,e,2100,2100
163.002,322323,s,2100,1620
165.002,326523,e,2100,2100
166.002,328143,s,2100,1620
167.002,330183,e,2100,2040
168.002,331803,s,2100,1620
169.002,333843,e,2100,2040
170.002,335463,s,2100,1620
172.002,339543,e,2100,2040
173.002,341463,e,2100,1920
174.002,342963,s,2100,1500
177.002,348543,e,2100,1860
178.002,350043,s,2100,1500
179.002,351963,e,2100,1920
180.002,353463,s,2100,1500
183.002,359763,e,2100,2100
183.002,359763,s,2100,1500
185.002,363963,e,2100,2100
185.002,363963,s,2100,1500
185.002,363963,s,2100,1620
187.002,367563,e,2100,1800
188.002,369243,e,2100,1680
189.002,370743,s,2100,1500
192.002,377043,e,2100,2100
192.002,377043,s,2100,1500
193.002,379143,e,2100,2100
193.002,379143,s,2100,1500
193.002,379143,s,2100,1560
194.002,381063,e,2100,1920
194.002,381063,e,2100,1860
195.002,382563,s,2100,1500
195.002,382563,s,2100,2040
197.002,386763,e,2100,2100
197.002,386763,s,2100,1560
198.002,388863,e,2100,2100
198.002,388864,s,2100,1560
199.002,390604,e,2100,1740
200.002,392164,s,2100,1560
202.002,395644,s,2100,1740
204.002,399604,e,2100,1980
206.002,403084,s,2100,1740
209.002,409384,e,2100,2100
209.002,409384,s,2100,1740
209.002,409384,s,2100,1800
210.002,411423,e,2100,2040
210.002,411424,e,2100,1980
211.003,413164,s,2100,1740
212.002,415024,e,2100,1860
214.002,418624,e,2100,1800
214.003,418624,e,2100,1620
214.003,418624,s,2100,1500
217.003,424384,e,2100,1920
218.003,425884,s,2100,1500
218.003,425884,s,2100,1800
221.003,432004,e,2100,2040
222.003,433804,s,2100,1800
224.003,437884,e,2100,2040
226.003,441484,s,2100,1800
228.003,445684,e,2100,2100
228.003,445684,s,2100,1800
229.003,447784,e,2100,2100
231.003,451384,s,2100,1800
233.003,455464,e,2100,2040
234.003,457264,s,2100,1800
235.003,459364,e,2100,2100
236.003,461164,s,2100,1800
238.003,465364,e,2100,2100
239.003,467164,e,2100,1800
240.003,468664,s,2100,1500
243.003,474424,e,2100,1920
244.003,475924,s,2100,1500
246.003,480124,e,2100,2100
246.003,480124,s,2100,1500
248.003,484324,e,2100,2100
248.003,484324,s,2100,1500
249.003,486304,e,2100,1980
250.003,487804,s,2100,1500
250.003,487804,s,2100,1860
251.003,489844,e,2100,2040
252.003,491704,e,2100,1860
253.003,493204,s,2100,1500
255.003,497164,e,2100,1980
256.003,498664,s,2100,1500
258.003,502864,e,2100,2100
258.003,502864,s,2100,1500
258.003,502864,s,2100,1800
259.003,504964,e,2100,2100
259.003,504964,s,2100,1800
259.003,504964,s,2100,1860
261.003,509044,e,2100,2040
261.003,509044,e,2100,1740
261.003,509044,s,2100,1680
262.003,511024,e,2100,1980
263.003,512824,e,2100,1800
263.003,512824,s,2100,1500
264.003,514564,s,2100,1740
265.003,516664,e,2100,2100
265.003,516665,s,2100,1860
267.003,520744,e,2100,2040
267.003,520745,s,2100,1680
267.003,520745,s,2100,1800
268.003,522725,e,2100,1980
269.003,524525,e,2100,1800
270.003,526205,e,2100,1680
270.003,526205,s,2100,1500
272.003,529805,s,2100,1800
277.003,539705,s,2100,1980
279.003,543785,e,2100,2040
285.003,555665,e,2100,1980
286.003,557345,e,2100,1680
286.003,557345,s,2100,1500
287.003,559385,e,2100,2040
288.003,560885,s,2100,1500
290.003,564845,e,2100,1980
291.003,566345,s,2100,1500
294.003,572465,e,2100,2040
295.003,573965,s,2100,1500
296.003,576005,s,2100,2040
297.003,578105,e,2100,2100
297.003,578105,e,2100,NA
297.003,578105,s,2100,1500
299.003,582185,e,2100,2040
299.004,582185,s,2100,1500
302.004,587765,e,2100,1860
303.004,589265,s,2100,1500
303.004,589265,s,2100,1980
304.004,591365,e,2100,2100
304.004,591365,s,2100,1620
306.004,595565,e,2100,2100
306.004,595565,s,2100,1620
308.004,599765,e,2100,2100
308.004,599766,s,2100,1620
308.004,599766,s,2100,1680
311.004,605886,e,2100,2040
318.004,619745,e,2100,1980
319.004,621606,e,2100,1860
319.004,621606,s,2100,1500
321.004,625806,e,2100,2100
321.004,625806,s,2100,1500
324.004,631746,s,2100,1980
325.004,633846,e,2100,2100
333.004,649686,e,2100,1980
333.004,649686,s,2100,1500
346.004,676206,e,2100,2040
346.004,676206,s,2100,1500
347.004,678126,s,2100,1920
350.004,684426,e,2100,2100
350.004,684426,s,2100,1920
352.004,688626,e,2100,2100
352.004,688626,s,2100,1920
354.004,692826,e,2100,2100
359.004,702426,e,2100,1920
359.004,702427,s,2100,1500
362.004,708727,e,2100,2100
362.004,708727,s,2100,1500
363.004,710827,e,2100,2100
363.004,710827,s,2100,1500
365.004,715027,e,2100,2100
365.004,715027,s,2100,1500
365.004,715027,s,2100,1560
368.004,720967,e,2100,1980
369.004,722527,s,2100,1560
370.004,724387,e,2100,1860
371.005,725947,s,2100,1560
372.005,727987,e,2100,2040
373.005,729547,s,2100,1560
375.005,733747,e,2100,2100
375.005,733747,s,2100,1560
376.004,735667,e,2100,1920
382.005,746827,s,2100,1860
383.005,748807,e,2100,1980
387.005,756247,e,2100,1860
387.005,756247,s,2100,1500
389.005,760447,e,2100,2100
389.005,760447,s,2100,1500
389.005,760447,s,2100,2040
390.005,762547,e,2100,2100
390.005,762547,s,2100,1560
392.005,766507,e,2100,1980
393.005,768427,e,2100,1920
