time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,6,4
2.00006,0,0,0,10,0
3.00008,0,0,0,0,10
14.0001,0,0,0,10,0
14.0001,0,0,0,3,7
17.0001,0,0,0,10,0
18.0002,0,0,0,6,4
18.0002,0,0,0,3,7
20.0002,0,0,0,7,3
20.0002,0,0,0,10,0
21.0002,0,0,0,8,2
21.0002,0,0,0,2,8
22.0002,0,0,0,8,2
23.0002,0,0,0,1,9
24.0002,0,0,0,3,7
26.0003,0,0,0,2,8
29.0003,0,0,0,3,7
29.0003,0,0,0,1,9
30.0004,0,0,0,0,10
35.0002,0,0,0,7,3
35.0003,0,0,0,4,6
36.0003,0,0,0,2,8
38.0003,0,0,0,4,6
39.0003,0,0,0,1,9
42.0003,0,0,0,3,7
43.0004,0,0,0,4,6
45.0003,0,0,0,7,3
45.0004,0,0,0,0,10
46.0004,0,0,0,7,3
46.0004,0,0,0,4,6
48.0004,0,0,0,7,3
49.0005,0,0,0,1,9
50.0005,0,0,0,0,10
51.0005,0,0,0,6,4
51.0005,0,0,0,1,9
53.0003,0,0,0,4,6
53.0005,0,0,0,5,5
53.0005,0,0,0,0,10
55.0005,0,0,0,5,5
58.0006,0,0,0,1,9
61.0005,0,0,0,6,4
61.0006,0,0,0,10,0
61.0006,0,0,0,4,6
62.0006,0,0,0,10,0
62.0007,0,0,0,1,9
63.0007,0,0,0,10,0
64.0007,0,0,0,5,5
67.0007,0,0,0,10,0
68.0008,0,0,0,1,9
83.0008,0,0,0,10,0
83.001,0,0,0,2,8
84.001,0,0,0,10,0
85.001,0,0,0,0,10
97.001,0,0,0,10,0
97.0011,0,0,0,2,8
100.001,0,0,0,10,0
101.001,0,0,0,4,6
102.001,0,0,0,10,0
103.001,0,0,0,2,8
105.001,0,0,0,10,0
106.001,0,0,0,0,10
109.001,0,0,0,10,0
109.001,0,0,0,4,6
116.001,0,0,0,2,8
117.001,0,0,0,4,6
117.001,0,0,0,3,7
119.001,0,0,0,9,1
119.001,0,0,0,10,0
119.001,0,0,0,2,8
121.001,0,0,0,10,0
122.001,0,0,0,5,5
125.001,0,0,0,10,0
126.001,0,0,0,6,4
126.001,0,0,0,5,5
128.001,0,0,0,6,4
129.001,0,0,0,10,0
129.001,0,0,0,8,2
130.001,0,0,0,10,0
131.002,0,0,0,1,9
134.002,0,0,0,10,0
135.002,0,0,0,3,7
136.002,0,0,0,10,0
137.002,0,0,0,7,3
140.002,0,0,0,10,0
142.002,0,0,0,2,8
143.002,0,0,0,10,0
144.002,0,0,0,2,8
147.002,0,0,0,10,0
147.002,0,0,0,9,1
148.002,0,0,0,0,10
150.002,0,0,0,1,9
158.002,0,0,0,10,0
158.002,0,0,0,1,9
161.002,0,0,0,10,0
162.002,0,0,0,0,10
165.002,0,0,0,10,0
165.002,0,0,0,0,10
167.002,0,0,0,10,0
167.002,0,0,0,9,1
167.002,0,0,0,2,8
167.002,0,0,0,0,10
169.002,0,0,0,1,9
169.002,0,0,0,8,2
169.002,0,0,0,10,0
170.002,0,0,0,1,9
170.002,0,0,0,0,10
171.002,0,0,0,1,9
172.002,0,0,0,10,0
172.002,0,0,0,5,5
172.002,0,0,0,3,7
172.002,0,0,0,1,9
173.002,0,0,0,6,4
173.002,0,0,0,8,2
174.002,0,0,0,0,10
175.002,0,0,0,8,2
175.002,0,0,0,10,0
175.002,0,0,0,3,7
175.002,0,0,0,2,8
175.002,0,0,0,0,10
176.002,0,0,0,1,9
185.002,0,0,0,3,7
186.002,0,0,0,10,0
186.002,0,0,0,4,6
186.002,0,0,0,0,10
188.002,0,0,0,4,6
188.002,0,0,0,0,10
189.002,0,0,0,6,4
189.002,0,0,0,0,10
191.002,0,0,0,4,6
191.002,0,0,0,1,9
194.002,0,0,0,4,6
195.002,0,0,0,2,8
196.002,0,0,0,4,6
197.002,0,0,0,0,10
199.002,0,0,0,6,4
199.002,0,0,0,0,10
201.002,0,0,0,6,4
201.002,0,0,0,4,6
201.002,0,0,0,0,10
210.002,0,0,0,4,6
210.002,0,0,0,2,8
210.002,0,0,0,0,10
