scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.771947,200,200,0,200,0.0,645.00771,190.123526,194.003526,104.357626,484.007695,485.007695,485.007695,1246991.4975
