time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
6e-05,0,0,0,7,3
1.00003,0,0,0,4,6
8.00015,0,0,0,2,8
9.00015,0,0,0,4,6
11.0002,0,0,0,2,8
11.0002,0,0,0,1,9
11.0002,0,0,0,0,10
12.0002,0,0,0,2,8
13.0001,0,0,0,5,5
13.0002,0,0,0,6,4
14.0002,0,0,0,7,3
16,0,0,0,10,0
17.0003,0,0,0,2,8
20.0003,0,0,0,10,0
21.0003,0,0,0,9,1
21.0004,0,0,0,7,3
22.0003,0,0,0,8,2
23.0004,0,0,0,10,0
24.0004,0,0,0,1,9
26.0004,0,0,0,10,0
27.0004,0,0,0,1,9
28.0004,0,0,0,0,10
29.0004,0,0,0,9,1
29.0005,0,0,0,7,3
29.0005,0,0,0,6,4
30.0004,0,0,0,7,3
30.0005,0,0,0,8,2
31.0005,0,0,0,0,10
32.0005,0,0,0,2,8
32.0005,0,0,0,10,0
33.0005,0,0,0,3,7
48.0005,0,0,0,10,0
48.0007,0,0,0,0,10
51.0007,0,0,0,10,0
51.0007,0,0,0,1,9
51.0007,0,0,0,0,10
54.0007,0,0,0,9,1
54.0007,0,0,0,10,0
54.0008,0,0,0,4,6
55.0008,0,0,0,10,0
56.0008,0,0,0,2,8
58.0008,0,0,0,10,0
59.0008,0,0,0,0,10
60.0008,0,0,0,10,0
60.0009,0,0,0,6,4
61.0009,0,0,0,5,5
61.0009,0,0,0,0,10
63.0009,0,0,0,5,5
63.0009,0,0,0,0,10
64.0009,0,0,0,1,9
64.0009,0,0,0,6,4
65.0009,0,0,0,3,7
65.0009,0,0,0,1,9
65.0009,0,0,0,0,10
67.0009,0,0,0,3,7
67.0009,0,0,0,0,10
69.0009,0,0,0,3,7
71.0009,0,0,0,7,3
71.0009,0,0,0,0,10
77.0009,0,0,0,2,8
78.0009,0,0,0,0,10
80.0009,0,0,0,1,9
81.0009,0,0,0,3,7
85.0009,0,0,0,10,0
85.001,0,0,0,1,9
86.001,0,0,0,0,10
88.001,0,0,0,1,9
95.001,0,0,0,10,0
95.0011,0,0,0,0,10
96.0011,0,0,0,10,0
96.0012,0,0,0,4,6
97.0012,0,0,0,10,0
98.0012,0,0,0,1,9
111.001,0,0,0,10,0
111.001,0,0,0,5,5
114.001,0,0,0,10,0
115.001,0,0,0,4,6
115.001,0,0,0,0,10
118.001,0,0,0,6,4
118.001,0,0,0,10,0
119.001,0,0,0,2,8
120.001,0,0,0,0,10
122.001,0,0,0,8,2
123.001,0,0,0,10,0
124.002,0,0,0,2,8
125.002,0,0,0,1,9
126.002,0,0,0,2,8
126.002,0,0,0,1,9
126.002,0,0,0,0,10
127.002,0,0,0,1,9
128.002,0,0,0,2,8
134.002,0,0,0,10,0
134.002,0,0,0,0,10
137.002,0,0,0,10,0
137.002,0,0,0,2,8
140.002,0,0,0,10,0
141.002,0,0,0,2,8
144.002,0,0,0,10,0
145.002,0,0,0,5,5
145.002,0,0,0,1,9
146.002,0,0,0,5,5
148.002,0,0,0,2,8
151.002,0,0,0,5,5
151.002,0,0,0,4,6
152.002,0,0,0,0,10
153.002,0,0,0,4,6
153.002,0,0,0,2,8
154.002,0,0,0,3,7
159.002,0,0,0,8,2
159.002,0,0,0,3,7
159.002,0,0,0,2,8
160.002,0,0,0,7,3
161.002,0,0,0,2,8
162.002,0,0,0,3,7
163.002,0,0,0,5,5
164.002,0,0,0,10,0
165.002,0,0,0,4,6
166.002,0,0,0,1,9
168.002,0,0,0,7,3
169.002,0,0,0,3,7
170.002,0,0,0,7,3
171.002,0,0,0,3,7
176.002,0,0,0,6,4
176.002,0,0,0,1,9
177.002,0,0,0,6,4
178.002,0,0,0,0,10
181.002,0,0,0,6,4
181.002,0,0,0,0,10
184.002,0,0,0,6,4
184.002,0,0,0,2,8
186.002,0,0,0,6,4
187.002,0,0,0,10,0
188.002,0,0,0,1,9
198.002,0,0,0,10,0
198.003,0,0,0,2,8
199.003,0,0,0,0,10
201.003,0,0,0,8,2
201.003,0,0,0,4,6
204.003,0,0,0,1,9
205.003,0,0,0,4,6
206.003,0,0,0,0,10
209.003,0,0,0,4,6
210.003,0,0,0,6,4
210.003,0,0,0,1,9
211.003,0,0,0,5,5
220.003,0,0,0,1,9
222.003,0,0,0,5,5
223.003,0,0,0,1,9
224.003,0,0,0,6,4
226.003,0,0,0,2,8
227.003,0,0,0,6,4
228.003,0,0,0,1,9
229.003,0,0,0,6,4
230.003,0,0,0,3,7
230.003,0,0,0,1,9
231.003,0,0,0,4,6
232.003,0,0,0,6,4
233.003,0,0,0,2,8
234.003,0,0,0,6,4
235.003,0,0,0,0,10
236.003,0,0,0,4,6
237.003,0,0,0,10,0
238.003,0,0,0,3,7
239.003,0,0,0,10,0
240.003,0,0,0,1,9
242.003,0,0,0,10,0
243.003,0,0,0,1,9
245.003,0,0,0,10,0
246.003,0,0,0,5,5
247.003,0,0,0,10,0
248.003,0,0,0,1,9
251.003,0,0,0,10,0
252.003,0,0,0,2,8
253.003,0,0,0,10,0
254.003,0,0,0,0,10
255.003,0,0,0,10,0
255.003,0,0,0,2,8
256.003,0,0,0,10,0
257.003,0,0,0,1,9
257.003,0,0,0,0,10
258.003,0,0,0,1,9
260.003,0,0,0,10,0
260.003,0,0,0,5,5
260.003,0,0,0,1,9
263.003,0,0,0,6,4
263.003,0,0,0,10,0
263.003,0,0,0,9,1
263.003,0,0,0,0,10
264.003,0,0,0,9,1
264.003,0,0,0,3,7
264.003,0,0,0,1,9
266.003,0,0,0,3,7
267.003,0,0,0,9,1
268.003,0,0,0,0,10
278.003,0,0,0,1,9
283.003,0,0,0,10,0
284.003,0,0,0,6,4
285.003,0,0,0,2,8
287.003,0,0,0,6,4
287.003,0,0,0,10,0
288.004,0,0,0,2,8
289.004,0,0,0,1,9
291.004,0,0,0,9,1
292.004,0,0,0,10,0
292.004,0,0,0,2,8
292.004,0,0,0,1,9
295.004,0,0,0,9,1
295.004,0,0,0,8,2
295.004,0,0,0,2,8
298.004,0,0,0,3,7
298.004,0,0,0,9,1
299.004,0,0,0,1,9
301.004,0,0,0,9,1
302.004,0,0,0,0,10
303.004,0,0,0,1,9
303.004,0,0,0,10,0
304.004,0,0,0,8,2
304.004,0,0,0,1,9
305.004,0,0,0,0,10
306.004,0,0,0,2,8
308.004,0,0,0,3,7
314.004,0,0,0,10,0
316.004,0,0,0,7,3
327.004,0,0,0,10,0
327.004,0,0,0,0,10
330.004,0,0,0,10,0
330.004,0,0,0,2,8
332.004,0,0,0,10,0
336.004,0,0,0,0,10
337.004,0,0,0,10,0
337.004,0,0,0,7,3
337.004,0,0,0,0,10
338.004,0,0,0,7,3
339.004,0,0,0,0,10
341.004,0,0,0,7,3
341.004,0,0,0,0,10
348.004,0,0,0,3,7
355.004,0,0,0,10,0
357.004,0,0,0,1,9
360.004,0,0,0,10,0
361.004,0,0,0,3,7
364.004,0,0,0,10,0
365.004,0,0,0,6,4
365.004,0,0,0,0,10
366.004,0,0,0,6,4
366.004,0,0,0,3,7
367.004,0,0,0,7,3
367.004,0,0,0,6,4
369.004,0,0,0,9,1
370.004,0,0,0,10,0
370.004,0,0,0,3,7
370.004,0,0,0,1,9
373.004,0,0,0,8,2
373.004,0,0,0,10,0
373.005,0,0,0,2,8
374.005,0,0,0,10,0
375.005,0,0,0,1,9
389.005,0,0,0,10,0
389.005,0,0,0,1,9
400.005,0,0,0,10,0
400.005,0,0,0,5,5
400.005,0,0,0,1,9
403.005,0,0,0,6,4
406.005,0,0,0,1,9
409.005,0,0,0,6,4
410.005,0,0,0,0,10
411.005,0,0,0,4,6
412.005,0,0,0,0,10
413.005,0,0,0,4,6
413.005,0,0,0,10,0
414.005,0,0,0,1,9
