time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,5,5
3.00012,0,0,0,1,9
6.00012,0,0,0,5,5
9.00021,0,0,0,1,9
11.0001,0,0,0,6,4
11.0002,0,0,0,4,6
12.0003,0,0,0,2,8
13.0002,0,0,0,4,6
14.0003,0,0,0,6,4
15.0003,0,0,0,0,10
22.0002,0,0,0,4,6
23.0003,0,0,0,2,8
25.0003,0,0,0,4,6
29.0003,0,0,0,0,10
30.0003,0,0,0,6,4
30.0003,0,0,0,2,8
30.0003,0,0,0,0,10
31.0003,0,0,0,4,6
31.0003,0,0,0,8,2
32.0003,0,0,0,0,10
33.0003,0,0,0,2,8
33.0003,0,0,0,10,0
34.0004,0,0,0,2,8
36.0004,0,0,0,10,0
37.0004,0,0,0,7,3
37.0004,0,0,0,2,8
40.0004,0,0,0,5,5
40.0004,0,0,0,10,0
41.0005,0,0,0,0,10
42.0004,0,0,0,10,0
42.0005,0,0,0,1,9
57.0005,0,0,0,10,0
57.0007,0,0,0,5,5
58.0007,0,0,0,10,0
58.0007,0,0,0,6,4
59.0007,0,0,0,3,7
60.0007,0,0,0,7,3
61.0007,0,0,0,0,10
63.0007,0,0,0,7,3
63.0008,0,0,0,1,9
70.0007,0,0,0,4,6
70.0009,0,0,0,1,9
73.0009,0,0,0,4,6
74.0008,0,0,0,10,0
76.001,0,0,0,3,7
77.001,0,0,0,10,0
78.001,0,0,0,3,7
78.001,0,0,0,0,10
80.001,0,0,0,3,7
80.001,0,0,0,1,9
81.001,0,0,0,8,2
81.001,0,0,0,0,10
82.001,0,0,0,8,2
82.0011,0,0,0,2,8
83.001,0,0,0,4,6
83.0011,0,0,0,10,0
84.0011,0,0,0,4,6
84.0011,0,0,0,1,9
86.0011,0,0,0,7,3
87.0011,0,0,0,10,0
87.0011,0,0,0,5,5
87.0011,0,0,0,3,7
88.0011,0,0,0,8,2
88.0012,0,0,0,1,9
90.0011,0,0,0,3,7
90.0012,0,0,0,10,0
91.0012,0,0,0,5,5
92.0012,0,0,0,10,0
92.0013,0,0,0,6,4
94.0013,0,0,0,10,0
95.0013,0,0,0,3,7
97.0013,0,0,0,10,0
97.0013,0,0,0,7,3
97.0014,0,0,0,4,6
97.0014,0,0,0,0,10
