time,energy,event_type,wattmin,epower
1.00009,1500.14,s,2100,1500
3.00009,4740.13,e,2100,1620
3.00012,4740.18,s,2100,1500
5.00012,8340.18,e,2100,1800
7.00018,11340.3,s,2100,1500
8.0002,13140.3,s,2100,1800
10.0002,17220.3,e,2100,2040
11.0002,18960.3,e,2100,1740
11.0002,18960.3,s,2100,1500
12.0002,20820.3,e,2100,1860
12.0003,20820.4,s,2100,1500
13.0003,22920.4,e,2100,2100
13.0003,22920.4,s,2100,1500
15.0003,27000.4,e,2100,2040
16.0003,28500.5,s,2100,1500
16.0004,28500.5,s,2100,1680
16.0004,28500.6,s,2100,1860
18.0003,32580.5,e,2100,2040
18.0004,32580.5,e,2100,1860
19.0004,34260.6,e,2100,1680
19.0004,34260.6,s,2100,1500
19.0004,34260.6,s,2100,1680
20.0004,36060.6,s,2100,1800
22.0004,40140.6,e,2100,2040
22.0004,40140.6,e,2100,1860
22.0004,40140.6,e,2100,NA
23.0004,41640.7,s,2100,1500
23.0005,41640.7,s,2100,1560
24.0004,43740.6,e,2100,2100
33.0005,62100.7,e,2100,2040
33.0006,62100.9,s,2100,1500
45.0006,86580.9,e,2100,2040
45.0008,86581.2,s,2100,1500
48.0008,92521.2,e,2100,1980
49.0008,94021.3,s,2100,1500
49.0009,94021.3,s,2100,1740
49.0009,94021.3,s,2100,1800
50.0008,96001.3,e,2100,1980
51.0009,97741.3,s,2100,1740
52.0009,99721.3,e,2100,1980
53.0009,101521,s,2100,1800
54.0009,103501,e,2100,1980
56.0009,107101,s,2100,1800
59.0009,113041,e,2100,1980
60.001,114842,s,2100,1800
62.0009,119041,e,2100,2100
62.001,119042,e,2100,2040
63.0009,120781,s,2100,1740
64.0009,122881,e,2100,2100
64.0009,122881,s,2100,1740
65.0009,124981,e,2100,2100
66.0009,126841,e,2100,1860
66.0009,126841,s,2100,1500
67.0009,128521,e,2100,1680
67.0009,128521,s,2100,NA
68.0009,130441,e,2100,1920
68.001,130441,s,2100,1500
69.001,132361,e,2100,1920
70.001,133862,s,2100,1500
73.001,139622,e,2100,1920
74.0011,141122,s,2100,1500
85.0011,163562,e,2100,2040
85.0012,163562,s,2100,1500
86.0012,165542,e,2100,1980
87.0013,167042,s,2100,1500
90.0013,173162,e,2100,2040
91.0013,174662,s,2100,1500
94.0013,180602,e,2100,1980
95.0014,182102,s,2100,1500
95.0014,182102,s,2100,1800
96.0014,184142,e,2100,2040
98.0014,187742,s,2100,1800
101.001,193322,e,2100,1860
105.001,200522,e,2100,1800
105.002,200522,s,2100,1500
107.002,204602,e,2100,2040
108.002,206102,s,2100,1500
109.002,208142,e,2100,2040
111.002,211142,s,2100,1500
114.002,217262,e,2100,2040
115.002,218763,s,2100,1500
126.002,241203,e,2100,2040
126.002,241203,s,2100,1500
126.002,241203,s,2100,2040
127.002,243303,e,2100,2100
128.002,245343,e,2100,2040
128.002,245343,s,2100,1500
129.002,247323,e,2100,1980
130.002,248823,s,2100,1500
142.002,274023,e,2100,2100
142.002,274023,s,2100,1500
142.002,274023,s,2100,1860
144.002,278103,e,2100,2040
145.002,279783,e,2100,1680
145.002,279783,s,2100,1500
146.002,281703,s,2100,1920
148.002,285783,e,2100,2040
151.002,291543,s,2100,1920
152.002,293583,e,2100,2040
158.002,305103,e,2100,1920
158.002,305103,s,2100,1500
170.002,328863,e,2100,1980
170.002,328864,s,2100,1500
182.002,354064,e,2100,2100
182.002,354064,s,2100,1500
184.002,358144,e,2100,2040
185.002,359644,s,2100,1500
187.002,363724,e,2100,2040
188.002,365224,s,2100,1500
191.002,371524,e,2100,2100
191.003,371524,s,2100,1500
192.003,373564,e,2100,2040
193.003,375064,s,2100,1500
193.003,375064,s,2100,1920
194.003,377164,e,2100,2100
194.003,377164,s,2100,1680
196.003,381004,s,2100,1920
197.003,383044,e,2100,2040
198.003,384964,s,2100,1920
199.003,387004,e,2100,2040
203.003,394684,s,2100,1920
204.003,396724,e,2100,2040
204.003,396724,e,2100,1860
205.003,398344,s,2100,1620
213.003,414664,e,2100,2040
213.003,414664,s,2100,1920
215.003,418864,e,2100,2100
216.003,420784,e,2100,1920
216.003,420784,s,2100,1500
219.003,427084,e,2100,2100
219.003,427084,s,2100,1500
220.003,429004,s,2100,1920
222.003,433084,e,2100,2040
223.003,434704,s,2100,1620
226.003,440824,e,2100,2040
227.003,442444,s,2100,1620
229.003,446644,e,2100,2100
229.003,446645,s,2100,1620
230.003,448745,e,2100,2100
230.003,448745,s,2100,1620
230.003,448745,s,2100,1740
232.003,452944,e,2100,2100
233.003,454924,s,2100,1980
233.003,454925,e,2100,2040
233.003,454925,e,2100,1920
234.003,456484,e,2100,1560
234.003,456484,s,2100,NA
235.003,458524,e,2100,2040
235.003,458524,s,2100,1500
235.003,458525,s,2100,1740
235.003,458525,s,2100,1920
236.003,460505,e,2100,1980
236.003,460505,e,2100,1800
237.003,462245,s,2100,1740
240.003,468545,e,2100,2100
240.003,468545,s,2100,1740
241.003,470525,e,2100,1980
242.003,472265,s,2100,1740
244.003,476465,e,2100,2100
244.003,476465,s,2100,1740
245.003,478504,e,2100,2040
246.003,480305,s,2100,1800
247.003,482285,e,2100,1980
247.003,482285,e,2100,1680
248.003,483785,s,2100,1500
248.003,483785,s,2100,1680
249.003,485885,e,2100,2100
249.003,485885,s,2100,1680
250.003,487985,e,2100,2100
251.003,489905,s,2100,1920
252.003,491945,e,2100,2040
253.003,493565,s,2100,1620
254.003,495545,s,2100,1980
255.003,497645,e,2100,2100
255.003,497645,e,2100,NA
255.003,497645,s,2100,1620
256.003,499625,e,2100,1980
257.003,501245,s,2100,1620
257.003,501245,s,2100,2040
258.003,503345,e,2100,2100
258.003,503345,s,2100,2040
260.003,507545,e,2100,2100
260.003,507545,s,2100,1680
261.003,509465,e,2100,1920
261.003,509465,e,2100,NA
262.003,511085,s,2100,1620
264.003,515285,e,2100,2100
265.003,517265,e,2100,1980
266.003,518765,s,2100,1500
268.003,522965,e,2100,2100
268.003,522965,s,2100,1500
268.003,522965,s,2100,1860
269.003,524945,s,2100,1980
270.003,527045,e,2100,2100
270.003,527045,s,2100,1740
271.003,529145,e,2100,2100
271.003,529145,s,2100,1980
273.003,533225,e,2100,2040
273.003,533225,e,2100,1680
273.003,533225,s,2100,1620
275.003,537185,e,2100,1980
276.003,538805,s,2100,1620
279.003,545105,e,2100,2100
279.003,545105,s,2100,1620
281.003,549305,e,2100,2100
281.003,549305,s,2100,1620
282.003,551345,e,2100,2040
284.003,555185,e,2100,1920
285.003,556685,s,2100,1500
295.003,577685,e,2100,2100
295.003,577685,s,2100,1500
295.003,577685,s,2100,1740
296.003,579785,e,2100,2100
296.004,579785,s,2100,1740
297.004,581705,s,2100,1920
298.003,583685,e,2100,1980
299.004,585425,s,2100,1740
300.004,587525,e,2100,2100
306.004,599765,e,2100,2040
309.004,605346,s,2100,1860
314.004,615845,e,2100,2100
315.004,617585,s,2100,1740
315.004,617585,s,2100,1860
317.004,621665,e,2100,2040
323.004,632826,e,2100,1860
324.004,634446,s,2100,1620
325.004,636485,e,2100,2040
325.004,636486,e,2100,1920
325.004,636486,s,2100,NA
325.004,636486,s,2100,1680
327.004,640686,e,2100,2100
327.004,640686,s,2100,1680
328.004,642726,e,2100,2040
328.004,642726,e,2100,1860
328.004,642726,s,2100,NA
328.004,642726,s,2100,1740
329.004,644826,e,2100,2100
330.004,646686,s,2100,1860
331.004,648786,e,2100,2100
331.004,648786,e,2100,NA
331.004,648786,s,2100,1500
332.004,650526,e,2100,1740
333.004,652026,s,2100,1500
345.004,677226,e,2100,2100
345.004,677226,s,2100,1500
346.004,679086,e,2100,1860
347.004,680586,s,2100,1500
