time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
2.00006,3840.09,e,2100,1920
2.00006,3840.09,s,2100,1536
5.00006,8880.09,e,2100,1680
5.00015,8880.23,s,2100,1500
5.00017,8880.25,s,2100,1980
6.00015,10920.2,e,2100,2040
7.00017,12480.2,e,2100,1560
7.00017,12480.2,s,2100,1280
8.00021,14520.3,s,2100,2040
10.0002,18720.2,e,2100,2100
10.0002,18720.3,s,2100,1560
10.0002,18720.3,e,2100,1920
12.0002,22440.3,s,2100,1860
13.0002,24540.3,e,2100,2100
13.0002,24540.4,s,2100,1860
14.0002,26460.4,e,2100,1920
16.0003,30180.4,s,2100,1860
19.0003,36480.4,e,2100,2100
23.0004,43920.6,s,2100,1860
25.0002,47880.3,e,2100,1980
25.0004,47880.6,s,2100,1620
26.0004,49980.5,e,2100,2100
26.0004,49980.6,e,2100,1980
27.0004,51480.6,s,2100,1500
28.0004,53520.6,e,2100,2040
29.0004,55020.7,s,2100,1500
30.0004,57000.7,e,2100,1980
30.0004,57000.7,s,2100,2560
30.0005,57000.7,s,2100,1620
30.0005,57000.7,s,2100,1860
30.0005,57000.8,s,2100,1920
31.0005,59100.8,e,2100,2100
32.0005,61020.7,e,2100,1920
32.0005,61020.8,s,2100,1680
33.0005,63120.7,e,2100,2100
34.0005,65160.8,s,2100,2040
34.0005,65160.8,e,2100,2100
34.0006,65160.8,s,2100,1680
35.0005,67200.8,e,2100,2040
42.0004,81060.6,e,2100,1980
42.0007,81061,s,2100,1860
45.0007,87361,e,2100,2100
45.0007,87361.1,s,2100,1860
46.0007,89341.1,e,2100,1980
46.0007,89341.1,s,2100,NA
48.0006,93300.8,e,2100,1980
48.0008,93301.2,s,2100,1620
49.0007,95221,e,2100,1920
49.0008,95221.1,s,2100,1800
50.0008,97321.1,e,2100,2100
50.0008,97321.2,s,2100,1800
51.0008,99301.2,e,2100,1980
55.0009,106501,s,2100,1800
58.0008,112801,e,2100,2100
58.0008,112801,s,2100,1800
59.0008,114901,e,2100,2100
59.0008,114901,s,2100,1800
62.0008,121201,e,2100,2100
63.0008,123001,s,2100,1800
66.0008,129121,e,2100,2040
68.0009,132721,e,2100,1800
68.0009,132721,s,2100,1500
71.0009,138661,e,2100,1980
72.001,140161,s,2100,1500
73.001,142261,e,2100,2100
73.001,142261,s,2100,1500
75.001,146341,e,2100,2040
76.001,147842,s,2100,1500
77.001,149642,s,2100,1800
79.001,153842,e,2100,2100
79.0011,153842,s,2100,1800
87.001,170642,e,2100,2100
87.0011,170642,s,2100,1800
89.0011,174722,e,2100,2040
90.0011,176522,s,2100,1800
90.0011,176522,s,2100,1980
92.0011,180722,e,2100,2100
92.0011,180722,e,2100,1920
93.0011,182522,s,2100,1800
94.0011,184562,e,2100,2040
94.0011,184562,s,2100,1740
96.0011,188762,e,2100,2100
96.0011,188762,e,2100,NA
96.0012,188762,s,2100,1500
97.0012,190442,e,2100,1680
97.0012,190442,s,2100,1500
98.0012,192302,s,2100,1860
99.0012,194282,e,2100,1980
100.001,195902,e,2100,1620
100.001,195902,s,2100,1500
102.001,199862,e,2100,1980
102.001,199862,s,2100,1500
104.001,203942,e,2100,2040
105.001,205442,s,2100,1500
107.001,209642,e,2100,2100
107.001,209642,s,2100,1500
107.001,209642,s,2100,1680
108.001,211742,e,2100,2100
108.001,211742,s,2100,1920
110.001,215822,e,2100,2040
111.001,217442,s,2100,1620
120.001,235802,e,2100,2040
120.002,235802,s,2100,1920
121.001,237842,e,2100,2040
121.002,237842,s,2100,1620
122.002,239822,e,2100,1980
123.002,241442,e,2100,1620
123.002,241442,s,2100,1500
124.002,243302,s,2100,1860
125.002,245402,e,2100,2100
126.002,247142,e,2100,1740
127.002,248642,s,2100,1500
139.002,273122,e,2100,2040
139.002,273123,s,2100,1500
142.002,279243,e,2100,2040
143.002,280743,s,2100,1500
143.002,280743,s,2100,1980
146.002,287043,e,2100,2100
146.002,287043,e,2100,1620
146.002,287043,s,2100,NA
152.002,298923,s,2100,1980
161.002,317823,e,2100,2100
161.002,317823,s,2100,1620
162.002,319743,e,2100,1920
162.002,319743,s,2100,NA
163.002,321543,s,2100,1800
164.002,323583,e,2100,2040
164.002,323583,s,2100,NA
165.002,325443,e,2100,1860
166.002,327243,e,2100,1800
166.002,327243,s,2100,1680
168.002,331083,s,2100,1920
169.002,333183,e,2100,2100
169.002,333183,s,2100,1860
170.002,335163,e,2100,1980
171.002,336963,s,2100,1800
173.002,341163,e,2100,2100
181.002,356523,e,2100,1920
183.002,360123,e,2100,1800
183.002,360123,s,2100,NA
184.002,361863,s,2100,1740
186.002,366063,e,2100,2100
186.002,366063,s,2100,1860
187.002,368043,e,2100,1980
188.002,369663,s,2100,1620
190.002,373743,e,2100,2040
193.002,378603,s,2100,1620
194.002,380703,e,2100,2100
194.002,380703,s,2100,1620
196.002,384903,e,2100,2100
196.002,384903,s,2100,1620
196.002,384903,s,2100,1980
198.002,389103,e,2100,2100
198.002,389103,e,2100,1740
198.002,389103,s,2100,1620
199.002,390783,e,2100,1680
199.002,390783,s,2100,1620
200.002,392643,e,2100,1860
200.002,392643,s,2100,1620
201.002,394383,e,2100,1740
201.002,394383,s,2100,1620
202.002,396483,e,2100,2100
202.002,396484,s,2100,1620
203.002,398523,e,2100,2040
205.002,402364,e,2100,1920
206.002,403864,s,2100,1500
208.002,408064,e,2100,2100
208.002,408064,s,2100,1500
209.002,410104,s,2100,2040
210.002,412204,e,2100,2100
211.002,414244,e,2100,2040
212.002,415744,s,2100,1500
213.002,417784,e,2100,2040
214.003,419284,s,2100,1500
217.003,425404,e,2100,2040
218.003,426904,s,2100,1500
229.003,449344,e,2100,2040
229.003,449344,s,2100,1500
231.003,453184,s,2100,1920
232.003,455224,e,2100,2040
233.003,456844,s,2100,1620
234.003,458944,e,2100,2100
234.003,458944,e,2100,1980
235.003,460444,s,2100,1500
237.003,464644,e,2100,2100
237.003,464644,s,2100,1500
238.003,466624,s,2100,1980
239.003,468724,e,2100,2100
239.003,468724,s,2100,1620
239.003,468724,s,2100,1920
239.003,468724,s,2100,1980
240.003,470764,e,2100,2040
240.003,470764,e,2100,1980
241.003,472684,e,2100,1920
241.003,472684,e,2100,1800
241.003,472684,s,2100,1500
241.003,472684,s,2100,1800
243.003,476884,e,2100,2100
243.003,476884,e,2100,1800
244.003,478384,s,2100,1500
246.003,482344,e,2100,1980
247.003,483844,s,2100,1500
262.003,514444,e,2100,2040
262.003,514445,s,2100,1500
