scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
3.203711,200,200,0,200,0.0,737.00903,204.008734,208.258733,99.551224,722.009015,723.009015,723.009015,1390753.4775
