time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
8.00015,15840.3,s,2100,1980
9.00015,17940.3,e,2100,2100
9.00017,17940.3,s,2100,1980
15.0001,30540.1,e,2100,2100
17.0001,33780.2,s,2100,1620
20.0001,39900.2,e,2100,2040
20.0002,39900.2,e,2100,1620
21.0002,41400.2,s,2100,1500
21.0002,41400.3,s,2100,1740
21.0002,41400.3,s,2100,2040
22.0002,43500.3,e,2100,2100
24.0002,47580.2,e,2100,2040
24.0003,47580.4,s,2100,1800
25.0003,49620.4,e,2100,2040
26.0003,51420.4,s,2100,1800
28.0003,55620.4,e,2100,2100
28.0003,55620.5,s,2100,1800
29.0003,57600.5,e,2100,1980
29.0003,57600.5,s,2100,1800
30.0003,59460.5,s,2100,1860
32.0003,63540.5,e,2100,2040
33.0002,65400.3,e,2100,1860
33.0004,65400.6,s,2100,1560
35.0004,69360.6,e,2100,1980
36.0004,70920.6,s,2100,1560
39.0004,77040.6,e,2100,2040
40.0003,78600.5,e,2100,1560
40.0005,78600.7,s,2100,1500
41.0005,80580.7,e,2100,1980
42.0005,82080.8,s,2100,1500
44.0005,86160.8,e,2100,2040
45.0005,87660.8,s,2100,1500
56.0005,110761,e,2100,2100
56.0006,110761,s,2100,1500
56.0006,110761,s,2100,1980
58.0006,114961,e,2100,2100
58.0006,114961,s,2100,1620
60.0006,119041,e,2100,2040
61.0006,120661,s,2100,1620
63.0006,124741,e,2100,2040
68.0007,132841,s,2100,1620
70.0007,136801,e,2100,1980
71.0006,138421,e,2100,1620
71.0008,138421,s,2100,1500
71.0008,138421,s,2100,1920
74.0008,144721,e,2100,2100
75.0008,146401,s,2100,1680
76.0008,148261,s,2100,1860
77.0008,150361,e,2100,2100
77.0008,150361,s,2100,1860
79.0008,154441,e,2100,2040
81.0008,158161,e,2100,1860
81.0009,158161,s,2100,1680
90.0008,175981,e,2100,1980
90.001,175982,s,2100,1800
93.001,182102,e,2100,2040
94.0009,183901,e,2100,1800
94.0011,183902,s,2100,1500
97.0011,190202,e,2100,2100
97.0011,190202,s,2100,1500
97.0011,190202,s,2100,1920
98.0011,192302,e,2100,2100
99.0011,194222,e,2100,1920
99.0012,194222,s,2100,1500
100.001,196262,e,2100,2040
101.001,197762,s,2100,1500
102.001,199682,e,2100,1920
103.001,201182,s,2100,1500
104.001,203282,e,2100,2100
104.001,203282,s,2100,1500
104.001,203282,s,2100,2040
105.001,205382,e,2100,2100
105.001,205382,e,2100,1560
105.001,205382,s,2100,1500
108.001,211322,e,2100,1980
109.001,212822,s,2100,1500
111.001,216542,e,2100,1860
112.001,218042,s,2100,1500
114.001,222002,e,2100,1980
115.001,223502,s,2100,1500
115.001,223502,s,2100,1740
115.001,223502,s,2100,1800
115.001,223502,s,2100,2040
116.001,225602,e,2100,2100
116.001,225602,e,2100,2040
117.001,227402,s,2100,1800
118.001,229442,e,2100,2040
120.001,233042,e,2100,1800
121.001,234602,s,2100,1560
121.002,234602,s,2100,1920
122.001,236702,e,2100,2100
122.002,236702,e,2100,1740
122.002,236702,s,2100,NA
129.001,250142,e,2100,1920
130.002,252003,s,2100,1860
132.002,256203,e,2100,2100
132.002,256203,s,2100,1860
134.002,260403,e,2100,2100
134.002,260403,s,2100,1860
135.002,262443,e,2100,2040
136.001,264302,e,2100,1860
136.002,264303,s,2100,1500
136.002,264303,s,2100,1800
138.002,268383,e,2100,2040
141.002,273783,s,2100,1800
141.002,273783,s,2100,1920
142.002,275823,e,2100,2040
142.002,275823,e,2100,1920
144.002,279423,s,2100,1800
145.002,281523,e,2100,2100
149.002,288723,e,2100,1800
149.002,288723,s,2100,1500
150.002,290643,e,2100,1920
151.002,292143,s,2100,1500
152.002,294123,e,2100,1980
153.002,295623,s,2100,1500
154.002,297483,e,2100,1860
155.002,298983,s,2100,1500
155.002,298983,s,2100,2040
156.002,301083,e,2100,2100
156.002,301083,s,2100,1560
158.002,304923,e,2100,1920
159.002,306783,e,2100,1860
160.002,308283,s,2100,1500
161.002,310203,e,2100,1920
162.002,311703,s,2100,1500
176.002,341103,e,2100,2100
176.002,341103,s,2100,1500
178.002,344823,e,2100,1860
179.002,346323,s,2100,1500
181.002,350283,e,2100,1980
182.002,351783,s,2100,1500
182.002,351783,s,2100,1980
183.002,353823,s,2100,2040
185.002,358023,e,2100,2100
185.002,358023,e,2100,NA
185.002,358023,e,2100,1560
185.002,358023,s,2100,1500
189.002,365463,s,2100,1860
200.002,388563,e,2100,2100
200.002,388563,s,2100,1740
201.002,390543,e,2100,1980
202.002,392283,s,2100,1740
203.002,394323,e,2100,2040
204.002,396123,e,2100,1800
205.002,397624,s,2100,1500
207.002,401464,e,2100,1920
207.002,401464,s,2100,1500
207.002,401464,s,2100,1680
210.002,407404,e,2100,1980
212.002,410764,s,2100,1680
218.002,422644,e,2100,1980
218.003,422644,s,2100,1800
218.003,422644,s,2100,1980
221.003,428764,e,2100,2040
226.002,438064,e,2100,1860
226.003,438064,s,2100,1560
227.003,440164,e,2100,2100
227.003,440164,s,2100,1560
228.003,442084,e,2100,1920
228.003,442084,s,2100,NA
228.003,442084,s,2100,1740
229.003,444064,e,2100,1980
230.003,445804,s,2100,1740
231.003,447904,e,2100,2100
232.003,449824,e,2100,1920
233.003,451684,e,2100,1860
234.003,453184,s,2100,1500
236.003,457384,e,2100,2100
236.003,457384,s,2100,1500
236.003,457384,s,2100,1980
237.003,459424,e,2100,2040
239.003,463384,e,2100,1980
240.003,464884,s,2100,1500
243.003,471184,e,2100,2100
243.003,471184,s,2100,1500
243.003,471184,s,2100,2040
245.003,475384,e,2100,2100
245.003,475384,s,2100,1560
246.003,477424,e,2100,2040
247.003,478984,s,2100,1560
249.003,482704,e,2100,1860
250.003,484264,s,2100,1560
253.003,490204,e,2100,1980
254.003,491765,s,2100,1560
254.003,491765,s,2100,1800
256.003,495964,e,2100,2100
256.003,495965,e,2100,2040
258.003,499444,s,2100,1740
261.003,505384,e,2100,1980
263.003,508864,s,2100,1740
268.003,519365,e,2100,2100
274.003,530524,e,2100,1860
274.003,530525,s,2100,1500
287.003,554705,e,2100,1860
287.003,554705,s,2100,1500
300.003,582005,e,2100,2100
300.003,582005,s,2100,1500
315.003,613505,e,2100,2100
