scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.696596,200,200,0,200,0.0,570.00705,173.103566,177.038566,89.314958,439.00702,441.00702,414.0063,1106470.5075
