time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
1.00009,0,0,0,7,3
3.00012,0,0,0,2,8
4.00009,0,0,0,5,5
5.00014,0,0,0,0,10
6.00012,0,0,0,5,5
6.00015,0,0,0,2,8
8.00015,0,0,0,5,5
9.0002,0,0,0,1,9
15.0001,0,0,0,6,4
15.0003,0,0,0,0,10
16.0003,0,0,0,6,4
16.0003,0,0,0,3,7
16.0003,0,0,0,0,10
18.0003,0,0,0,3,7
18.0003,0,0,0,2,8
19.0003,0,0,0,3,7
21.0002,0,0,0,7,3
21.0004,0,0,0,4,6
21.0004,0,0,0,0,10
22.0004,0,0,0,3,7
22.0004,0,0,0,7,3
22.0004,0,0,0,4,6
22.0004,0,0,0,1,9
23.0004,0,0,0,4,6
24.0004,0,0,0,7,3
24.0005,0,0,0,3,7
24.0005,0,0,0,1,9
27.0005,0,0,0,5,5
27.0005,0,0,0,7,3
29.0005,0,0,0,0,10
31.0003,0,0,0,3,7
31.0003,0,0,0,1,9
32.0005,0,0,0,8,2
33.0003,0,0,0,10,0
33.0003,0,0,0,3,7
34.0003,0,0,0,10,0
35.0004,0,0,0,2,8
37.0004,0,0,0,10,0
38.0004,0,0,0,2,8
39.0004,0,0,0,0,10
41.0004,0,0,0,8,2
41.0004,0,0,0,10,0
41.0004,0,0,0,3,7
42.0005,0,0,0,1,9
44.0004,0,0,0,8,2
44.0005,0,0,0,10,0
45.0005,0,0,0,2,8
45.0005,0,0,0,0,10
48.0005,0,0,0,8,2
48.0005,0,0,0,10,0
48.0005,0,0,0,4,6
48.0005,0,0,0,2,8
50.0005,0,0,0,8,2
50.0006,0,0,0,1,9
50.0006,0,0,0,0,10
51.0005,0,0,0,2,8
53.0006,0,0,0,9,1
53.0006,0,0,0,10,0
54.0006,0,0,0,4,6
54.0006,0,0,0,0,10
57.0006,0,0,0,4,6
57.0006,0,0,0,0,10
65.0006,0,0,0,6,4
65.0006,0,0,0,0,10
66.0006,0,0,0,6,4
66.0006,0,0,0,0,10
69.0006,0,0,0,6,4
69.0006,0,0,0,0,10
70.0006,0,0,0,6,4
70.0007,0,0,0,1,9
72.0006,0,0,0,5,5
72.0007,0,0,0,0,10
73.0007,0,0,0,5,5
