scheduling_time,nb_jobs,nb_jobs_finished,nb_jobs_success,nb_jobs_killed,success_rate,makespan,mean_waiting_time,mean_turnaround_time,mean_slowdown,max_waiting_time,max_turnaround_time,max_slowdown,energy_consumed
2.63017,200,200,0,200,0.0,590.006405,172.968003,176.818003,94.57088,493.006225,494.006225,494.006225,1151649.54
