time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
1.00006,1980.09,e,2100,1980
4.00011,6480.16,s,2100,1500
7.0001,12240.2,e,2100,1920
8.00017,13740.2,s,2100,1500
10.0002,17340.2,e,2100,1800
11.0002,18840.3,s,2100,1500
12.0002,20520.3,e,2100,1680
13.0002,22020.4,s,2100,1500
14.0002,23940.4,e,2100,1920
15.0003,25440.4,s,2100,1500
15.0003,25440.4,s,2100,1680
16.0003,27480.4,e,2100,2040
16.0003,27480.4,e,2100,1860
17.0003,28980.5,s,2100,1500
18.0003,30720.5,s,2100,1740
20.0003,34320.4,e,2100,1800
21.0003,35880.5,e,2100,1560
21.0003,35880.5,s,2100,1500
22.0003,37920.5,e,2100,2040
22.0004,37920.6,s,2100,1500
22.0004,37920.6,s,2100,1620
22.0004,37920.6,s,2100,1680
25.0004,44220.6,e,2100,2100
25.0004,44220.6,s,2100,2040
33.0004,61020.6,e,2100,2100
33.0005,61020.7,s,2100,1680
35.0004,65100.7,e,2100,2040
36.0004,66780.6,e,2100,1680
36.0005,66780.7,s,2100,1560
37.0005,68880.7,e,2100,2100
37.0005,68880.8,s,2100,1560
37.0005,68880.8,s,2100,1680
39.0005,72720.8,e,2100,1920
40.0004,74520.6,e,2100,1800
40.0005,74520.8,e,2100,1740
40.0005,74520.8,s,2100,1500
40.0006,74520.8,s,2100,1560
40.0006,74520.9,s,2100,1860
41.0006,76620.8,e,2100,2100
41.0006,76620.9,s,2100,1800
41.0006,76620.9,e,2100,2100
41.0006,76620.9,s,2100,1860
41.0006,76620.9,s,2100,2040
43.0005,80820.8,e,2100,2100
44.0006,82860.8,e,2100,2040
44.0006,82860.9,e,2100,1740
44.0006,82860.9,e,2100,1560
45.0006,84360.9,s,2100,1500
45.0006,84360.9,s,2100,1620
47.0006,88560.9,e,2100,2100
47.0006,88560.9,e,2100,1980
48.0006,90060.9,s,2100,1500
48.0006,90061,s,2100,1740
48.0007,90061,s,2100,1920
50.0006,94141,e,2100,2040
50.0007,94141,e,2100,1860
51.0006,95880.9,e,2100,1740
51.0007,95881,s,2100,1500
52.0007,97501,s,2100,1620
53.0007,99541,e,2100,2040
54.0007,101461,e,2100,1920
54.0007,101461,s,2100,1500
55.0007,103081,e,2100,1620
55.0007,103081,s,2100,1500
56.0007,105001,s,2100,1920
59.0007,111301,e,2100,2100
59.0008,111301,s,2100,1920
61.0008,115381,e,2100,2040
66.0007,124981,e,2100,1920
66.0009,124981,s,2100,1500
81.0009,154681,e,2100,1980
81.0011,154682,s,2100,1500
83.0011,158402,s,2100,1860
84.0011,160502,e,2100,2100
84.0011,160502,s,2100,1740
94.0011,181502,e,2100,2100
97.0012,187082,s,2100,1860
98.0011,189182,e,2100,2100
98.0012,189182,e,2100,1740
99.0011,190682,s,2100,1500
101.001,194882,e,2100,2100
101.001,194882,s,2100,1500
102.001,196982,e,2100,2100
102.001,196982,s,2100,1500
105.001,203282,e,2100,2100
105.001,203282,s,2100,1500
106.001,205322,e,2100,2040
107.001,206822,s,2100,1500
117.001,227822,e,2100,2100
117.001,227822,s,2100,1500
117.001,227822,s,2100,1980
120.001,234122,e,2100,2100
120.001,234122,s,2100,1980
121.001,236162,e,2100,2040
129.001,252002,e,2100,1980
129.001,252002,s,2100,1500
131.001,255842,e,2100,1920
132.001,257342,s,2100,1500
135.001,263642,e,2100,2100
135.001,263642,s,2100,1500
135.001,263642,s,2100,1620
138.001,269222,e,2100,1860
138.001,269222,e,2100,1740
139.002,270722,s,2100,1500
140.002,272822,e,2100,2100
140.002,272822,s,2100,1500
141.002,274742,e,2100,1920
142.002,276242,s,2100,1500
144.002,280202,s,2100,1980
145.002,282242,e,2100,2040
146.002,283802,e,2100,1560
146.002,283802,s,2100,1500
146.002,283802,s,2100,1680
146.002,283802,s,2100,1860
147.002,285842,e,2100,2040
147.002,285842,e,2100,1860
147.002,285843,s,2100,1680
149.002,290042,e,2100,2100
149.002,290042,s,2100,1920
150.002,292143,e,2100,2100
150.002,292143,s,2100,1680
151.002,294003,s,2100,1860
152.002,295983,e,2100,1980
153.002,297783,e,2100,1800
154.002,299463,s,2100,1680
155.002,301563,e,2100,2100
155.002,301563,s,2100,1680
157.002,305643,e,2100,2040
158.002,307323,s,2100,1680
159.002,309302,e,2100,1980
161.002,312903,e,2100,1800
162.002,314403,s,2100,1500
175.002,340923,e,2100,2040
175.002,340923,s,2100,1500
177.002,345003,e,2100,2040
178.002,346503,s,2100,1500
178.002,346503,s,2100,1800
181.002,352803,e,2100,2100
183.002,356403,s,2100,1800
183.002,356403,s,2100,1920
185.002,360483,e,2100,2040
190.002,370084,s,2100,1920
192.002,374283,e,2100,2100
192.002,374283,s,2100,1800
194.002,378483,e,2100,2100
198.002,386403,s,2100,1980
204.002,399003,e,2100,2100
204.002,399003,e,2100,1800
206.002,402243,s,2100,1620
207.002,404283,e,2100,2040
211.002,410763,e,2100,1620
212.002,412263,s,2100,1500
212.002,412263,s,2100,2040
214.002,416463,e,2100,2100
214.002,416463,s,2100,1560
217.002,422403,e,2100,1980
218.002,423964,s,2100,1560
218.002,423964,s,2100,1740
220.002,427564,e,2100,1800
220.002,427564,s,2100,1620
220.002,427564,s,2100,1740
221.002,429424,e,2100,1860
222.002,431164,e,2100,1740
222.002,431164,s,2100,NA
227.002,441063,e,2100,1980
229.002,444904,e,2100,1920
231.003,448624,s,2100,1860
234.003,454924,e,2100,2100
235.003,456784,s,2100,1860
236.003,458884,e,2100,2100
237.002,460744,e,2100,1860
237.003,460744,s,2100,1500
238.003,462844,e,2100,2100
238.003,462844,s,2100,1500
239.003,464644,e,2100,1800
240.003,466144,s,2100,1500
245.003,475144,s,2100,1800
246.003,477184,e,2100,2040
255.003,493384,e,2100,1800
255.003,493384,s,2100,1500
256.003,495484,e,2100,2100
256.003,495484,s,2100,1500
257.003,497584,e,2100,2100
257.003,497584,s,2100,1500
257.003,497584,s,2100,1740
258.003,499624,e,2100,2040
259.003,501424,s,2100,1800
260.003,503464,e,2100,2040
261.003,505204,e,2100,1740
261.003,505205,s,2100,1500
263.003,508565,e,2100,1680
264.003,510065,s,2100,1500
265.003,512105,e,2100,2040
266.003,513605,s,2100,1500
267.003,515525,s,2100,1920
269.003,519485,e,2100,1980
270.003,521045,e,2100,1560
270.003,521045,s,2100,1500
272.003,525005,e,2100,1980
