time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
3.00006,5940.09,e,2100,1980
4.00011,7440.16,s,2100,1500
5.00012,9120.18,s,2100,1680
7.00012,12720.2,e,2100,1800
8.00017,14400.3,s,2100,1680
8.00018,14400.3,s,2100,1920
10.0002,18480.3,e,2100,2040
10.0002,18480.3,s,2100,2176
12.0002,22440.3,e,2100,1980
15.0001,28200.1,e,2100,1920
19.0002,35160.2,e,2100,1740
19.0004,35160.5,s,2100,1500
21.0004,39240.5,e,2100,2040
22.0004,40740.6,s,2100,1500
27.0005,50940.7,s,2100,2040
28.0005,53040.7,e,2100,2100
32.0004,61200.6,e,2100,2040
32.0005,61200.8,s,2100,1500
35.0005,67500.8,e,2100,2100
35.0006,67500.9,s,2100,1500
35.0006,67500.9,s,2100,1920
36.0006,69480.9,e,2100,1980
37.0006,71400.9,s,2100,1920
40.0006,77700.9,e,2100,2100
40.0006,77700.9,s,2100,1920
43.0006,84000.9,e,2100,2100
47.0006,91680.9,e,2100,1920
47.0007,91681,s,2100,1500
57.0007,112081,e,2100,2040
57.0008,112081,s,2100,1500
57.0009,112081,s,2100,1800
58.0008,114061,e,2100,1980
59.0009,115741,s,2100,1680
60.0009,117721,e,2100,1980
61.0009,119521,e,2100,1800
62.0009,121021,s,2100,1500
62.0009,121021,s,2100,1860
63.0009,123061,e,2100,2040
64.0009,124741,e,2100,1680
64.0009,124741,s,2100,1500
65.0009,126601,e,2100,1860
65.0009,126601,s,2100,NA
65.001,126601,s,2100,1740
65.001,126602,s,2100,1920
66.001,128581,e,2100,1980
68.0009,132181,e,2100,1800
68.001,132182,s,2100,1560
69.001,134222,e,2100,2040
70.0011,135782,s,2100,1560
70.0011,135782,s,2100,1800
72.0011,139982,e,2100,2100
73.0011,141842,e,2100,1860
73.0011,141842,s,2100,1560
74.0011,143522,s,2100,1680
77.001,149821,e,2100,2100
77.0011,149822,e,2100,2040
78.001,151442,s,2100,1620
78.0011,151442,s,2100,1860
79.001,153542,e,2100,2100
79.0011,153542,s,2100,1860
80.0011,155462,e,2100,1920
80.0011,155462,e,2100,1680
81.0011,157082,s,2100,1620
82.0011,159002,e,2100,1920
82.0011,159002,s,2100,1620
