time,energy,event_type,wattmin,epower
6e-05,0.09,s,2100,1500
7.00014,12180.2,s,2100,1740
8.00014,14280.2,e,2100,2100
9.00017,16020.3,s,2100,1740
9.00018,16020.3,s,2100,1920
11.0002,20220.3,e,2100,2100
11.0002,20220.3,s,2100,1920
12.0002,22200.3,e,2100,1980
14.0001,25800.1,e,2100,1800
14.0002,25800.3,e,2100,1560
15.0003,27300.4,s,2100,1500
18.0003,33060.4,e,2100,1920
19.0003,34560.5,s,2100,1500
20.0003,36600.5,e,2100,2040
21.0003,38100.5,s,2100,1500
21.0003,38100.5,s,2100,1860
24.0003,44400.5,e,2100,2100
25.0004,46260.6,s,2100,1860
27.0004,50460.6,e,2100,2100
29.0004,54180.7,s,2100,1860
30.0004,56160.7,e,2100,1980
31.0003,58020.5,e,2100,1860
31.0005,58020.7,s,2100,1500
34.0005,63780.7,e,2100,1920
35.0005,65280.8,s,2100,1500
36.0005,67080.8,e,2100,1800
37.0005,68580.8,s,2100,1500
38.0005,70680.8,e,2100,2100
38.0006,70680.9,s,2100,1500
39.0006,72420.9,e,2100,1740
39.0006,72420.9,s,2100,1500
41.0006,76020.9,s,2100,1800
42.0006,78120.9,e,2100,2100
42.0006,78120.9,s,2100,1800
43.0006,80160.9,e,2100,2040
44.0006,81960.9,e,2100,1800
44.0006,81961,s,2100,1500
45.0007,83701,s,2100,1740
46.0007,85681,e,2100,1980
47.0006,87421,e,2100,1740
47.0007,87421,s,2100,1500
48.0007,89221,e,2100,1800
49.0007,90721.1,s,2100,1500
50.0007,92761.1,e,2100,2040
50.0007,92761.1,s,2100,NA
50.0007,92761.1,s,2100,1560
50.0008,92761.2,s,2100,2040
51.0007,94861.1,e,2100,2100
51.0008,94861.2,e,2100,1620
51.0008,94861.2,s,2100,NA
52.0007,96901.1,e,2100,2040
52.0008,96901.1,e,2100,1980
52.0008,96901.2,s,2100,1500
53.0008,98821.3,s,2100,1920
55.0008,102901,e,2100,2040
55.0008,102901,e,2100,1620
56.0009,104401,s,2100,1500
56.0009,104401,s,2100,1740
58.0009,108601,e,2100,2100
59.0009,110461,e,2100,1860
59.0009,110461,s,2100,1500
59.0009,110461,s,2100,1740
61.0009,114421,e,2100,1980
62.0009,116161,e,2100,1740
62.001,116161,s,2100,1500
64.001,120361,e,2100,2100
64.001,120361,s,2100,1500
79.001,151861,e,2100,2100
79.001,151862,s,2100,1500
80.001,153842,e,2100,1980
81.0011,155342,s,2100,1500
81.0011,155342,s,2100,1980
82.0011,157382,e,2100,2040
82.0011,157382,e,2100,1560
83.0011,158882,s,2100,1500
86.0011,165002,e,2100,2040
87.0011,166502,s,2100,1500
87.0011,166502,s,2100,1920
89.0011,170702,e,2100,2100
90.0011,172382,e,2100,1680
91.0012,173882,s,2100,1500
93.0012,177962,e,2100,2040
94.0012,179462,s,2100,1500
